"seq_id","pqsNumber"
"TcCLB.509891.50",0
"TcCLB.507673.10",1
"TcCLB.507485.100",4
"TcCLB.506265.40",0
"TcCLB.503865.40",2
"TcCLB.504057.70",0
"TcCLB.456139.10",3
"TcCLB.505989.100",2
"TcCLB.504057.120",3
"TcCLB.506405.20",1
"TcCLB.510877.50",1
"TcCLB.507739.80",1
"TcCLB.506265.120",2
"TcCLB.507735.69",2
"TcCLB.504057.45",1
"TcCLB.505989.110",1
"TcCLB.510877.160",2
"TcCLB.506197.10",0
"TcCLB.509633.50",0
"TcCLB.507673.65",0
"TcCLB.504055.87",0
"TcCLB.504057.110",4
"TcCLB.507485.90",0
"TcCLB.505989.74",0
"TcCLB.510879.100",0
"TcCLB.510877.60",4
"TcCLB.505987.10",3
"TcCLB.504057.145",0
"TcCLB.507485.80",1
"TcCLB.507673.40",2
"TcCLB.507485.50",2
"TcCLB.510877.40",4
"TcCLB.507673.60",1
"TcCLB.447255.20",1
"TcCLB.507873.30",1
"TcCLB.510879.30",2
"TcCLB.506635.50",2
"TcCLB.507875.140",2
"TcCLB.510879.70",2
"TcCLB.506631.10",0
"TcCLB.510877.190",7
"TcCLB.506097.9",1
"TcCLB.504057.97",0
"TcCLB.506633.20",2
"TcCLB.508583.10",8
"TcCLB.506631.20",2
"TcCLB.506405.140",0
"TcCLB.504055.10",1
"TcCLB.503865.12",0
"TcCLB.506265.130",3
"TcCLB.510227.10",0
"TcCLB.506405.60",0
"TcCLB.506265.110",1
"TcCLB.507739.110",4
"TcCLB.510877.110",0
"TcCLB.504129.50",0
"TcCLB.510877.120",1
"TcCLB.507875.110",4
"TcCLB.505987.50",0
"TcCLB.510879.229",0
"TcCLB.504055.100",7
"TcCLB.503865.4",5
"TcCLB.510879.220",0
"TcCLB.469435.10",1
"TcCLB.510879.90",0
"TcCLB.507673.70",2
"TcCLB.506635.104",1
"TcCLB.504057.150",0
"TcCLB.507485.40",2
"TcCLB.504055.130",5
"TcCLB.507673.30",1
"TcCLB.510877.170",3
"TcCLB.506405.10",1
"TcCLB.509635.9",0
"TcCLB.504057.160",1
"TcCLB.507735.20",3
"TcCLB.506635.130",0
"TcCLB.507875.210",1
"TcCLB.510879.20",1
"TcCLB.507873.60",0
"TcCLB.506405.50",2
"TcCLB.506265.150",0
"TcCLB.507739.59",3
"TcCLB.504057.130",0
"TcCLB.503865.70",0
"TcCLB.509631.11",1
"TcCLB.505989.70",5
"TcCLB.504129.10",0
"TcCLB.507735.50",2
"TcCLB.507875.40",2
"TcCLB.506635.44",1
"TcCLB.507875.150",0
"TcCLB.507875.130",4
"TcCLB.506405.30",0
"TcCLB.504057.40",6
"TcCLB.507737.30",2
"TcCLB.506265.90",0
"TcCLB.508585.20",2
"TcCLB.508135.10",2
"TcCLB.508135.20",2
"TcCLB.504055.81",1
"TcCLB.506635.139",3
"TcCLB.507739.100",0
"TcCLB.506637.110",4
"TcCLB.507735.10",0
"TcCLB.507875.159",0
"TcCLB.507485.10",1
"TcCLB.510877.90",2
"TcCLB.506265.170",0
"TcCLB.510879.170",0
"TcCLB.507485.120",3
"TcCLB.504057.80",4
"TcCLB.506633.100",2
"TcCLB.510227.20",0
"TcCLB.507739.40",3
"TcCLB.510229.10",0
"TcCLB.510877.180",2
"TcCLB.503865.16",1
"TcCLB.507485.110",5
"TcCLB.506633.90",1
"TcCLB.503865.8",0
"TcCLB.510879.80",2
"TcCLB.507875.30",3
"TcCLB.509891.10",1
"TcCLB.510879.180",3
"TcCLB.509631.45",2
"TcCLB.506635.30",1
"TcCLB.506633.30",6
"TcCLB.507673.20",1
"TcCLB.506631.30",1
"TcCLB.507739.70",4
"TcCLB.507737.40",2
"TcCLB.510879.120",0
"TcCLB.507735.30",1
"TcCLB.509631.100",3
"TcCLB.506265.10",5
"TcCLB.507875.60",2
"TcCLB.504057.65",1
"TcCLB.508131.10",1
"TcCLB.509633.60",4
"TcCLB.503865.30",0
"TcCLB.506635.10",0
"TcCLB.506637.80",5
"TcCLB.509891.60",1
"TcCLB.507739.50",1
"TcCLB.503865.80",0
"TcCLB.509633.10",0
"TcCLB.508585.10",2
"TcCLB.510879.130",0
"TcCLB.507671.30",2
"TcCLB.506265.30",1
"TcCLB.507485.60",3
"TcCLB.507875.80",2
"TcCLB.507875.90",6
"TcCLB.504129.20",0
"TcCLB.507875.180",1
"TcCLB.506637.90",4
"TcCLB.504055.50",2
"TcCLB.503865.20",1
"TcCLB.506265.160",0
"TcCLB.510877.70",1
"TcCLB.506635.40",1
"TcCLB.504055.95",5
"TcCLB.509633.20",1
"TcCLB.507671.39",2
"TcCLB.416761.10",7
"TcCLB.506265.70",2
"TcCLB.507671.20",1
"TcCLB.506405.40",2
"TcCLB.503865.60",0
"TcCLB.509891.70",3
"TcCLB.510877.30",4
"TcCLB.504055.60",2
"TcCLB.510879.160",0
"TcCLB.507485.34",1
"TcCLB.509631.30",0
"TcCLB.510879.190",2
"TcCLB.504057.170",1
"TcCLB.510227.29",0
"TcCLB.506635.90",0
"TcCLB.510879.150",0
"TcCLB.508133.19",0
"TcCLB.507739.20",5
"TcCLB.509631.80",2
"TcCLB.469435.4",0
"TcCLB.505987.41",0
"TcCLB.504057.11",1
"TcCLB.510879.60",1
"TcCLB.506635.60",0
"TcCLB.509891.20",0
"TcCLB.510879.40",3
"TcCLB.508131.19",1
"TcCLB.410243.10",1
"TcCLB.506405.90",1
"TcCLB.507485.130",1
"TcCLB.504057.178",0
"TcCLB.507485.20",2
"TcCLB.507739.90",0
"TcCLB.506265.20",1
"TcCLB.507873.40",0
"TcCLB.510879.10",1
"TcCLB.506637.10",0
"TcCLB.507485.15",1
"TcCLB.507485.30",1
"TcCLB.506265.60",0
"TcCLB.504055.30",0
"TcCLB.504055.85",0
"TcCLB.509631.60",7
"TcCLB.504057.90",3
"TcCLB.510229.20",0
"TcCLB.504057.21",0
"TcCLB.510879.200",1
"TcCLB.507873.50",0
"TcCLB.509633.30",1
"TcCLB.479517.30",3
"TcCLB.504057.60",1
"TcCLB.506637.120",0
"TcCLB.506635.20",0
"TcCLB.506405.70",0
"TcCLB.510879.50",0
"TcCLB.510879.110",0
"TcCLB.505989.82",0
"TcCLB.506637.60",1
"TcCLB.447255.10",4
"TcCLB.508585.29",0
"TcCLB.504055.93",0
"TcCLB.510231.29",0
"TcCLB.507485.140",1
"TcCLB.510231.10",2
"TcCLB.509631.150",2
"TcCLB.507875.170",0
"TcCLB.506405.43",3
"TcCLB.510877.80",0
"TcCLB.506265.190",0
"TcCLB.510877.10",0
"TcCLB.507873.20",2
"TcCLB.506633.10",1
"TcCLB.506635.100",0
"TcCLB.506631.40",1
"TcCLB.507875.200",4
"TcCLB.506265.45",0
"TcCLB.504055.91",0
"TcCLB.506635.120",1
"TcCLB.506265.140",2
"TcCLB.505989.90",2
"TcCLB.507673.50",1
"TcCLB.506265.100",1
"TcCLB.507485.45",2
"TcCLB.508133.10",0
"TcCLB.510877.140",0
"TcCLB.504055.40",1
"TcCLB.506405.80",0
"TcCLB.510877.100",1
"TcCLB.506633.109",2
"TcCLB.504055.83",0
"TcCLB.510877.150",0
"TcCLB.506637.50",2
"TcCLB.510877.55",3
"TcCLB.507875.50",1
"TcCLB.509631.120",5
"TcCLB.507671.10",9
"TcCLB.507875.20",2
"TcCLB.506265.180",0
"TcCLB.507739.130",0
"TcCLB.504129.30",0
"TcCLB.506405.4",4
"TcCLB.412093.10",0
"TcCLB.510231.20",2
"TcCLB.505987.60",0
"TcCLB.479517.40",1
"TcCLB.506631.50",1
"TcCLB.507739.30",3
"TcCLB.506221.30",3
"TcCLB.503749.20",2
"TcCLB.410589.10",0
"TcCLB.508605.10",0
"TcCLB.509073.50",1
"TcCLB.410589.19",0
"TcCLB.507105.50",1
"TcCLB.511527.34",1
"TcCLB.511529.40",1
"TcCLB.504277.20",3
"TcCLB.507089.60",3
"TcCLB.511543.30",11
"TcCLB.511537.40",4
"TcCLB.508607.10",3
"TcCLB.511543.40",10
"TcCLB.509491.20",1
"TcCLB.511541.30",0
"TcCLB.511529.170",3
"TcCLB.510911.14",0
"TcCLB.507105.30",0
"TcCLB.511539.9",0
"TcCLB.509073.40",3
"TcCLB.511537.16",6
"TcCLB.507509.20",4
"TcCLB.511543.60",0
"TcCLB.510911.30",1
"TcCLB.504051.49",2
"TcCLB.507041.50",0
"TcCLB.511705.20",0
"TcCLB.507089.130",1
"TcCLB.511537.30",5
"TcCLB.504277.11",3
"TcCLB.506223.70",0
"TcCLB.507129.10",0
"TcCLB.509157.90",2
"TcCLB.509071.10",0
"TcCLB.509069.30",0
"TcCLB.507089.154",5
"TcCLB.509267.50",0
"TcCLB.507037.89",0
"TcCLB.507105.40",0
"TcCLB.509489.10",0
"TcCLB.504643.49",1
"TcCLB.511713.20",3
"TcCLB.507041.20",3
"TcCLB.511545.70",0
"TcCLB.509157.230",2
"TcCLB.507037.70",5
"TcCLB.507089.80",1
"TcCLB.503749.5",0
"TcCLB.511531.44",2
"TcCLB.511545.130",5
"TcCLB.504277.30",1
"TcCLB.504051.20",0
"TcCLB.509067.14",0
"TcCLB.504643.40",2
"TcCLB.511709.10",0
"TcCLB.507041.10",4
"TcCLB.506223.30",1
"TcCLB.511711.50",0
"TcCLB.511541.9",0
"TcCLB.507089.180",1
"TcCLB.511543.20",4
"TcCLB.506047.13",2
"TcCLB.509269.8",0
"TcCLB.511711.60",3
"TcCLB.511529.59",1
"TcCLB.511533.10",4
"TcCLB.507105.60",1
"TcCLB.509069.20",0
"TcCLB.507555.50",5
"TcCLB.511535.30",0
"TcCLB.503873.10",6
"TcCLB.507507.10",1
"TcCLB.509073.70",1
"TcCLB.508605.20",2
"TcCLB.509157.60",2
"TcCLB.511529.50",1
"TcCLB.509267.20",1
"TcCLB.507105.120",2
"TcCLB.507089.90",3
"TcCLB.511525.11",1
"TcCLB.510911.58",1
"TcCLB.509157.120",3
"TcCLB.503989.60",1
"TcCLB.506223.40",1
"TcCLB.504019.6",0
"TcCLB.511529.220",0
"TcCLB.511543.50",1
"TcCLB.509069.14",9
"TcCLB.509269.5",0
"TcCLB.509267.10",7
"TcCLB.511537.8",1
"TcCLB.507089.220",1
"TcCLB.511539.18",1
"TcCLB.511711.70",2
"TcCLB.503677.29",0
"TcCLB.445635.10",4
"TcCLB.506221.110",1
"TcCLB.504159.60",0
"TcCLB.507089.170",5
"TcCLB.398751.10",0
"TcCLB.509073.60",0
"TcCLB.507043.21",2
"TcCLB.511541.20",0
"TcCLB.508607.20",4
"TcCLB.511529.180",1
"TcCLB.509157.270",0
"TcCLB.511529.250",2
"TcCLB.507089.210",2
"TcCLB.511713.30",0
"TcCLB.507041.85",1
"TcCLB.511531.59",2
"TcCLB.511529.140",1
"TcCLB.507511.60",1
"TcCLB.511527.20",1
"TcCLB.511715.20",6
"TcCLB.511529.240",2
"TcCLB.507089.260",6
"TcCLB.511531.50",4
"TcCLB.432787.10",0
"TcCLB.506221.50",0
"TcCLB.509267.40",1
"TcCLB.504159.30",2
"TcCLB.511529.150",3
"TcCLB.507511.10",0
"TcCLB.507089.200",4
"TcCLB.509269.2",0
"TcCLB.507089.100",2
"TcCLB.507043.10",1
"TcCLB.507509.40",3
"TcCLB.506223.50",2
"TcCLB.508605.31",3
"TcCLB.509269.7",0
"TcCLB.506221.129",0
"TcCLB.507041.60",0
"TcCLB.507509.10",2
"TcCLB.511537.21",4
"TcCLB.507105.70",3
"TcCLB.511537.69",1
"TcCLB.507105.20",1
"TcCLB.511715.80",1
"TcCLB.504019.3",0
"TcCLB.509157.80",2
"TcCLB.503927.9",7
"TcCLB.507105.100",1
"TcCLB.511525.20",3
"TcCLB.507037.10",0
"TcCLB.507041.55",0
"TcCLB.509067.50",0
"TcCLB.504159.40",1
"TcCLB.504159.80",2
"TcCLB.511711.40",1
"TcCLB.508607.30",5
"TcCLB.507037.80",1
"TcCLB.509269.3",0
"TcCLB.503677.20",0
"TcCLB.504159.109",0
"TcCLB.511545.190",2
"TcCLB.511529.120",0
"TcCLB.507037.20",1
"TcCLB.507041.132",1
"TcCLB.509073.10",1
"TcCLB.511715.100",1
"TcCLB.511711.80",6
"TcCLB.511715.10",4
"TcCLB.508605.40",2
"TcCLB.507089.280",1
"TcCLB.503989.20",8
"TcCLB.511529.30",2
"TcCLB.507555.70",2
"TcCLB.511527.9",4
"TcCLB.508607.50",3
"TcCLB.511529.160",1
"TcCLB.507507.49",0
"TcCLB.509157.70",2
"TcCLB.507509.30",2
"TcCLB.445849.10",0
"TcCLB.507089.270",3
"TcCLB.507037.50",2
"TcCLB.509073.80",3
"TcCLB.504643.10",0
"TcCLB.511529.80",1
"TcCLB.507041.120",1
"TcCLB.507041.100",3
"TcCLB.511529.110",1
"TcCLB.503677.4",1
"TcCLB.504159.70",1
"TcCLB.507511.20",0
"TcCLB.511545.110",1
"TcCLB.504643.20",0
"TcCLB.511535.10",6
"TcCLB.509073.100",2
"TcCLB.507041.65",1
"TcCLB.506223.84",2
"TcCLB.503397.5",1
"TcCLB.504159.10",4
"TcCLB.509157.240",1
"TcCLB.509267.80",1
"TcCLB.506223.110",0
"TcCLB.507089.140",1
"TcCLB.509157.40",6
"TcCLB.506223.80",2
"TcCLB.511537.60",1
"TcCLB.401661.10",2
"TcCLB.508607.70",5
"TcCLB.509069.40",0
"TcCLB.509157.110",2
"TcCLB.507041.76",1
"TcCLB.507511.30",3
"TcCLB.509489.20",2
"TcCLB.507041.71",2
"TcCLB.511715.40",1
"TcCLB.509067.60",4
"TcCLB.436497.10",0
"TcCLB.503989.10",8
"TcCLB.504051.9",5
"TcCLB.509067.40",2
"TcCLB.511529.190",2
"TcCLB.510939.9",0
"TcCLB.509269.6",0
"TcCLB.507507.40",1
"TcCLB.506221.90",1
"TcCLB.503989.30",1
"TcCLB.507511.81",9
"TcCLB.511529.68",0
"TcCLB.511535.39",0
"TcCLB.507511.91",10
"TcCLB.507129.30",1
"TcCLB.507105.80",2
"TcCLB.506221.60",1
"TcCLB.507035.20",8
"TcCLB.511711.110",0
"TcCLB.511529.20",3
"TcCLB.507089.30",7
"TcCLB.509267.90",1
"TcCLB.509489.29",0
"TcCLB.507507.20",2
"TcCLB.506545.10",1
"TcCLB.507509.50",2
"TcCLB.507035.80",3
"TcCLB.508607.40",4
"TcCLB.511711.90",10
"TcCLB.511529.259",5
"TcCLB.511715.70",0
"TcCLB.507509.70",1
"TcCLB.509157.220",1
"TcCLB.504643.30",2
"TcCLB.503677.10",1
"TcCLB.509269.19",5
"TcCLB.506221.20",0
"TcCLB.509157.279",2
"TcCLB.507129.5",2
"TcCLB.507035.130",0
"TcCLB.438147.9",0
"TcCLB.509157.260",1
"TcCLB.509267.60",1
"TcCLB.507035.30",8
"TcCLB.511707.30",0
"TcCLB.507041.40",0
"TcCLB.503749.10",2
"TcCLB.511529.90",0
"TcCLB.511541.40",9
"TcCLB.510911.50",1
"TcCLB.511529.130",0
"TcCLB.507511.50",0
"TcCLB.506047.16",1
"TcCLB.506047.20",16
"TcCLB.504019.9",0
"TcCLB.507039.41",7
"TcCLB.507089.110",1
"TcCLB.503749.30",4
"TcCLB.504051.40",1
"TcCLB.503397.10",4
"TcCLB.507039.30",5
"TcCLB.504051.30",1
"TcCLB.507089.230",2
"TcCLB.507039.20",1
"TcCLB.507089.120",0
"TcCLB.511715.30",5
"TcCLB.506221.100",2
"TcCLB.506223.130",3
"TcCLB.509069.49",0
"TcCLB.509073.119",1
"TcCLB.511543.10",0
"TcCLB.510939.20",2
"TcCLB.507089.240",5
"TcCLB.509269.10",2
"TcCLB.511529.100",1
"TcCLB.507511.71",5
"TcCLB.507129.40",2
"TcCLB.507035.75",4
"TcCLB.504159.100",1
"TcCLB.511527.70",2
"TcCLB.511545.40",1
"TcCLB.507037.60",4
"TcCLB.507105.132",0
"TcCLB.507089.50",2
"TcCLB.511545.140",5
"TcCLB.506223.100",0
"TcCLB.507041.30",0
"TcCLB.509157.50",1
"TcCLB.511707.39",0
"TcCLB.509267.110",2
"TcCLB.510911.10",0
"TcCLB.509073.30",0
"TcCLB.511713.9",2
"TcCLB.507555.80",19
"TcCLB.509269.1",1
"TcCLB.511545.30",1
"TcCLB.506047.10",1
"TcCLB.506221.120",0
"TcCLB.510911.45",1
"TcCLB.511545.90",4
"TcCLB.509157.210",2
"TcCLB.503989.50",3
"TcCLB.511715.90",0
"TcCLB.511715.50",0
"TcCLB.511545.170",4
"TcCLB.509157.250",2
"TcCLB.511531.30",8
"TcCLB.509067.30",2
"TcCLB.507035.120",0
"TcCLB.507105.10",0
"TcCLB.511529.200",2
"TcCLB.511705.5",3
"TcCLB.511533.5",2
"TcCLB.509157.100",3
"TcCLB.511711.30",2
"TcCLB.508607.60",4
"TcCLB.509267.6",3
"TcCLB.511545.150",2
"TcCLB.511707.20",0
"TcCLB.507041.90",2
"TcCLB.511529.9",1
"TcCLB.507089.40",5
"TcCLB.507511.40",1
"TcCLB.506223.120",2
"TcCLB.511545.180",1
"TcCLB.509267.30",1
"TcCLB.511545.60",4
"TcCLB.510911.40",1
"TcCLB.509267.70",1
"TcCLB.510913.10",3
"TcCLB.511711.10",1
"TcCLB.507509.80",2
"TcCLB.509491.10",0
"TcCLB.510939.25",2
"TcCLB.506223.90",1
"TcCLB.509073.90",3
"TcCLB.511545.20",2
"TcCLB.509073.20",1
"TcCLB.511535.20",0
"TcCLB.511709.19",0
"TcCLB.504159.50",1
"TcCLB.507035.70",7
"TcCLB.511537.50",0
"TcCLB.511531.20",5
"TcCLB.507035.110",1
"TcCLB.507037.40",1
"TcCLB.507509.60",1
"TcCLB.509067.70",2
"TcCLB.511705.10",3
"TcCLB.506221.40",3
"TcCLB.511531.9",1
"TcCLB.511527.50",2
"TcCLB.511545.80",4
"TcCLB.511545.100",2
"TcCLB.506223.10",0
"TcCLB.507035.11",7
"TcCLB.506223.60",1
"TcCLB.511545.120",4
"TcCLB.511711.100",4
"TcCLB.509267.3",3
"TcCLB.511707.10",0
"TcCLB.509267.100",1
"TcCLB.506545.5",0
"TcCLB.511713.40",6
"TcCLB.511545.160",2
"TcCLB.511529.210",2
"TcCLB.507129.19",1
"TcCLB.509269.4",0
"TcCLB.511527.82",0
"TcCLB.511527.60",2
"TcCLB.509073.110",1
"TcCLB.507039.10",1
"TcCLB.511537.24",3
"TcCLB.507507.30",4
"TcCLB.507089.70",2
"TcCLB.438147.18",0
"TcCLB.506223.20",0
"TcCLB.511533.19",1
"TcCLB.511545.199",0
"TcCLB.507089.190",5
"TcCLB.510911.20",0
"TcCLB.511711.20",1
"TcCLB.504159.90",4
"TcCLB.511531.40",2
"TcCLB.511545.50",6
"TcCLB.509157.170",5
"TcCLB.510939.30",1
"TcCLB.511529.230",0
"TcCLB.506221.70",0
"TcCLB.506221.80",0
"TcCLB.507509.89",1
"TcCLB.511525.29",0
"TcCLB.507041.80",1
"TcCLB.507795.90",0
"TcCLB.510143.50",1
"TcCLB.507257.20",1
"TcCLB.506695.7",0
"TcCLB.506697.30",0
"TcCLB.509669.110",2
"TcCLB.510309.50",0
"TcCLB.510323.50",1
"TcCLB.507529.45",1
"TcCLB.510323.20",0
"TcCLB.510325.60",0
"TcCLB.510149.130",1
"TcCLB.507531.10",2
"TcCLB.510325.69",0
"TcCLB.508181.80",3
"TcCLB.504431.109",2
"TcCLB.503697.130",1
"TcCLB.504143.20",5
"TcCLB.503745.20",1
"TcCLB.504867.20",0
"TcCLB.506695.49",1
"TcCLB.507257.30",3
"TcCLB.506591.4",2
"TcCLB.506695.40",0
"TcCLB.509351.10",1
"TcCLB.504431.20",4
"TcCLB.508181.130",0
"TcCLB.507795.40",1
"TcCLB.510141.4",4
"TcCLB.506699.9",0
"TcCLB.437121.9",4
"TcCLB.506343.10",2
"TcCLB.506697.20",1
"TcCLB.509669.140",1
"TcCLB.503745.25",2
"TcCLB.507721.20",6
"TcCLB.424795.10",1
"TcCLB.508179.60",2
"TcCLB.506407.100",0
"TcCLB.509669.90",3
"TcCLB.510149.80",5
"TcCLB.509669.10",2
"TcCLB.510325.45",0
"TcCLB.507533.21",13
"TcCLB.503685.30",2
"TcCLB.503959.40",1
"TcCLB.503671.30",1
"TcCLB.504431.10",2
"TcCLB.507795.80",2
"TcCLB.510319.9",4
"TcCLB.503643.3",2
"TcCLB.506407.60",0
"TcCLB.508181.4",2
"TcCLB.506407.70",0
"TcCLB.506591.30",1
"TcCLB.506691.60",2
"TcCLB.503683.30",5
"TcCLB.503697.40",3
"TcCLB.503577.20",2
"TcCLB.510143.70",4
"TcCLB.507257.60",2
"TcCLB.503671.20",1
"TcCLB.510141.10",2
"TcCLB.506691.22",2
"TcCLB.507881.30",2
"TcCLB.510315.14",0
"TcCLB.510149.90",3
"TcCLB.510143.30",0
"TcCLB.508075.14",1
"TcCLB.507881.90",4
"TcCLB.503697.120",2
"TcCLB.510323.10",1
"TcCLB.510143.60",1
"TcCLB.510315.40",1
"TcCLB.510143.129",0
"TcCLB.504867.60",1
"TcCLB.507257.200",1
"TcCLB.503697.90",0
"TcCLB.510317.40",0
"TcCLB.507257.130",2
"TcCLB.509669.120",2
"TcCLB.507529.50",3
"TcCLB.504029.60",3
"TcCLB.507797.18",0
"TcCLB.506693.40",1
"TcCLB.504029.101",2
"TcCLB.507797.9",0
"TcCLB.510313.10",3
"TcCLB.506697.70",1
"TcCLB.510309.70",7
"TcCLB.506691.50",1
"TcCLB.507257.110",0
"TcCLB.509669.150",1
"TcCLB.506407.20",3
"TcCLB.510321.20",1
"TcCLB.479253.9",1
"TcCLB.509669.80",0
"TcCLB.509669.170",3
"TcCLB.509351.4",7
"TcCLB.506691.14",0
"TcCLB.509669.60",0
"TcCLB.506691.90",2
"TcCLB.504433.20",18
"TcCLB.510311.100",5
"TcCLB.510145.10",3
"TcCLB.507257.120",0
"TcCLB.507883.10",2
"TcCLB.503575.34",1
"TcCLB.503959.50",1
"TcCLB.506407.50",1
"TcCLB.510323.110",2
"TcCLB.504431.100",5
"TcCLB.508075.7",0
"TcCLB.504867.50",0
"TcCLB.504029.80",2
"TcCLB.506591.130",3
"TcCLB.508179.10",2
"TcCLB.510311.130",2
"TcCLB.434259.10",1
"TcCLB.504867.40",0
"TcCLB.480997.10",2
"TcCLB.430895.10",0
"TcCLB.510323.120",1
"TcCLB.506699.40",0
"TcCLB.509761.20",0
"TcCLB.504431.30",2
"TcCLB.509351.6",2
"TcCLB.510149.120",0
"TcCLB.403153.20",0
"TcCLB.507257.100",1
"TcCLB.510311.20",2
"TcCLB.507257.180",6
"TcCLB.503671.39",3
"TcCLB.510145.30",1
"TcCLB.510313.20",0
"TcCLB.503685.20",4
"TcCLB.503959.30",2
"TcCLB.510311.50",3
"TcCLB.503903.20",1
"TcCLB.507883.70",1
"TcCLB.510149.20",2
"TcCLB.508183.4",0
"TcCLB.510309.40",0
"TcCLB.510309.20",4
"TcCLB.504431.50",3
"TcCLB.430895.4",0
"TcCLB.503811.40",5
"TcCLB.503811.60",4
"TcCLB.510149.30",1
"TcCLB.507529.10",7
"TcCLB.507533.10",11
"TcCLB.509669.75",0
"TcCLB.509381.10",0
"TcCLB.506691.64",2
"TcCLB.510143.110",8
"TcCLB.507795.50",1
"TcCLB.503697.9",5
"TcCLB.504029.70",4
"TcCLB.503697.110",1
"TcCLB.507881.20",2
"TcCLB.510143.24",2
"TcCLB.508181.60",1
"TcCLB.504029.90",2
"TcCLB.508179.50",0
"TcCLB.506695.4",0
"TcCLB.510149.9",3
"TcCLB.510317.14",0
"TcCLB.506407.30",3
"TcCLB.503671.10",0
"TcCLB.510149.60",1
"TcCLB.508181.124",1
"TcCLB.507881.60",3
"TcCLB.510321.10",0
"TcCLB.510311.60",4
"TcCLB.510143.10",2
"TcCLB.503903.50",2
"TcCLB.510143.120",5
"TcCLB.507257.170",0
"TcCLB.510311.30",1
"TcCLB.503697.50",5
"TcCLB.510315.10",1
"TcCLB.507795.20",4
"TcCLB.506693.10",2
"TcCLB.507883.90",0
"TcCLB.504029.40",2
"TcCLB.506691.80",2
"TcCLB.510309.60",4
"TcCLB.506693.20",2
"TcCLB.503643.30",2
"TcCLB.503959.60",2
"TcCLB.503643.6",2
"TcCLB.503697.70",3
"TcCLB.468941.9",0
"TcCLB.503643.39",0
"TcCLB.510311.110",3
"TcCLB.503745.10",0
"TcCLB.504867.90",1
"TcCLB.510149.40",4
"TcCLB.510311.80",3
"TcCLB.508183.20",0
"TcCLB.506343.30",4
"TcCLB.503811.10",0
"TcCLB.509669.20",3
"TcCLB.510325.20",1
"TcCLB.510311.170",2
"TcCLB.510311.199",2
"TcCLB.510143.90",3
"TcCLB.510149.140",2
"TcCLB.503811.45",1
"TcCLB.503903.30",2
"TcCLB.506697.60",0
"TcCLB.504431.40",2
"TcCLB.504867.70",1
"TcCLB.504119.20",1
"TcCLB.510309.10",2
"TcCLB.507881.110",0
"TcCLB.504867.129",3
"TcCLB.510311.10",6
"TcCLB.508075.30",5
"TcCLB.506693.50",0
"TcCLB.508181.140",0
"TcCLB.438897.10",1
"TcCLB.484949.9",1
"TcCLB.506699.34",2
"TcCLB.508181.40",3
"TcCLB.503697.30",4
"TcCLB.509377.20",7
"TcCLB.508181.70",3
"TcCLB.503575.27",5
"TcCLB.506591.20",2
"TcCLB.503643.10",3
"TcCLB.506699.3",2
"TcCLB.403153.10",1
"TcCLB.504431.64",1
"TcCLB.506699.10",4
"TcCLB.508075.50",3
"TcCLB.508183.29",0
"TcCLB.510149.50",3
"TcCLB.510311.190",2
"TcCLB.504433.14",0
"TcCLB.510323.80",3
"TcCLB.509761.10",2
"TcCLB.506591.81",2
"TcCLB.503697.20",1
"TcCLB.510315.4",1
"TcCLB.503577.9",1
"TcCLB.507257.90",2
"TcCLB.412943.9",0
"TcCLB.504867.120",1
"TcCLB.510145.59",3
"TcCLB.503685.5",1
"TcCLB.504867.10",1
"TcCLB.504867.80",0
"TcCLB.510311.150",2
"TcCLB.506691.30",2
"TcCLB.510325.10",0
"TcCLB.508181.149",2
"TcCLB.507721.10",3
"TcCLB.508181.120",2
"TcCLB.508075.20",3
"TcCLB.510323.70",3
"TcCLB.510325.40",1
"TcCLB.509669.70",0
"TcCLB.510143.17",1
"TcCLB.510143.5",1
"TcCLB.510143.80",2
"TcCLB.423205.10",5
"TcCLB.503811.80",2
"TcCLB.510311.70",3
"TcCLB.504119.4",0
"TcCLB.507257.140",2
"TcCLB.503697.60",7
"TcCLB.510323.60",1
"TcCLB.508181.30",2
"TcCLB.507529.20",2
"TcCLB.509381.20",0
"TcCLB.510311.180",3
"TcCLB.507881.10",1
"TcCLB.510325.50",0
"TcCLB.506697.10",1
"TcCLB.509381.29",1
"TcCLB.507879.10",20
"TcCLB.506591.90",1
"TcCLB.503811.50",2
"TcCLB.506237.10",1
"TcCLB.506695.30",1
"TcCLB.510311.140",0
"TcCLB.506237.19",0
"TcCLB.506343.51",0
"TcCLB.504867.110",1
"TcCLB.506697.50",1
"TcCLB.503575.50",0
"TcCLB.503745.30",1
"TcCLB.503697.100",1
"TcCLB.508181.50",1
"TcCLB.507883.80",1
"TcCLB.506695.10",2
"TcCLB.509669.14",1
"TcCLB.509669.160",3
"TcCLB.506343.20",5
"TcCLB.507257.190",0
"TcCLB.507257.10",0
"TcCLB.509379.5",2
"TcCLB.510311.40",3
"TcCLB.507795.100",1
"TcCLB.508183.10",0
"TcCLB.506693.7",1
"TcCLB.510311.160",0
"TcCLB.507257.150",2
"TcCLB.507257.160",2
"TcCLB.508179.30",1
"TcCLB.506591.50",4
"TcCLB.510141.20",0
"TcCLB.504867.114",2
"TcCLB.506343.41",1
"TcCLB.507795.60",1
"TcCLB.509669.40",4
"TcCLB.507257.40",0
"TcCLB.508179.70",3
"TcCLB.510317.30",1
