"seq_id","pqsNumber"
"LmjF.30.1220",7
"LmjF.30.1620",9
"LmjF.30.3560",5
"LmjF.30.1600",15
"LmjF.30.0920",15
"LmjF.30.2530",1
"LmjF.30.0610",10
"LmjF.30.2570",22
"LmjF.30.0320",1
"LmjF.30.0808",4
"LmjF.30.0800",4
"LmjF.30.0100",13
"LmjF.30.3590",6
"LmjF.30.0560",5
"LmjF.30.0230",7
"LmjF.30.0110",6
"LmjF.30.1070",10
"LmjF.30.3080",11
"LmjF.30.3320",7
"LmjF.30.1590",3
"LmjF.30.0550",10
"LmjF.30.0050",4
"LmjF.30.3030",4
"LmjF.30.0450",10
"LmjF.30.3440",10
"LmjF.30.1450",14
"LmjF.30.0500",13
"LmjF.30.0910",9
"LmjF.30.2990",3
"LmjF.30.0520",3
"LmjF.30.3190",6
"LmjF.30.1090",14
"LmjF.30.2870",11
"LmjF.30.3180",9
"LmjF.30.0735",0
"LmjF.30.0960",18
"LmjF.30.2620",5
"LmjF.30.1360",9
"LmjF.30.1630",4
"LmjF.30.1420",30
"LmjF.30.1130",7
"LmjF.30.3510",4
"LmjF.30.2300",6
"LmjF.30.1800",15
"LmjF.30.2690",7
"LmjF.30.2000",5
"LmjF.30.3470",15
"LmjF.30.3670",2
"LmjF.30.3210",5
"LmjF.30.snoRNA0019",0
"LmjF.30.1150",7
"LmjF.30.3660",1
"LmjF.30.0580",8
"LmjF.30.snoRNA0021",0
"LmjF.30.3410",7
"LmjF.30.3330",7
"LmjF.30.2540",3
"LmjF.30.2240",8
"LmjF.30.0120",6
"LmjF.30.2410",4
"LmjF.30.3520",5
"LmjF.30.3340",5
"LmjF.30.1340",2
"LmjF.30.1545",3
"LmjF.30.1510",9
"LmjF.30.0660",4
"LmjF.30.0140",11
"LmjF.30.2820",4
"LmjF.30.1205",5
"LmjF.30.3640",5
"LmjF.30.1255",8
"LmjF.30.2280",9
"LmjF.30.0600",27
"LmjF.30.0900",14
"LmjF.30.2740",2
"LmjF.30.2090",6
"LmjF.30.0620",1
"LmjF.30.1625",4
"LmjF.30.3570",5
"LmjF.30.1940",10
"LmjF.30.0200",5
"LmjF.30.2590",12
"LmjF.30.3700",8
"LmjF.30.2430",15
"LmjF.30.3240",3
"LmjF.30.1930",10
"LmjF.30.0130",6
"LmjF.30.1980",3
"LmjF.30.0190",3
"LmjF.30.1330",3
"LmjF.30.0405",4
"LmjF.30.3360",6
"LmjF.30.snoRNA0023",4
"LmjF.30.1990",8
"LmjF.30.3430",14
"LmjF.30.0220",11
"LmjF.30.2400",8
"LmjF.30.2065",3
"LmjF.30.3610",4
"LmjF.30.2910",6
"LmjF.30.0150",10
"LmjF.30.0790",2
"LmjF.30.1310",8
"LmjF.30.0170",11
"LmjF.30.0890",17
"LmjF.30.0260",8
"LmjF.30.3490",6
"LmjF.30.1690",8
"LmjF.30.2930",5
"LmjF.30.1637",4
"LmjF.30.2580",17
"LmjF.30.1710",4
"LmjF.30.1622",5
"LmjF.30.0970",11
"LmjF.30.0770",1
"LmjF.30.0640",3
"LmjF.30.2100",5
"LmjF.30.1635",4
"LmjF.30.0840",6
"LmjF.30.3460",3
"LmjF.30.2380",2
"LmjF.30.2350",14
"LmjF.30.1160",7
"LmjF.30.1655",4
"LmjF.30.3130",21
"LmjF.30.0820",8
"LmjF.30.3230",0
"LmjF.30.1370",20
"LmjF.30.1627",4
"LmjF.30.0950",15
"LmjF.31.0340",23
"LmjF.31.2700",1
"LmjF.31.0570",0
"LmjF.31.2370",16
"LmjF.31.0540",15
"LmjF.31.2655",18
"LmjF.31.2710",1
"LmjF.31.2110",14
"LmjF.31.2730",4
"LmjF.31.2920",6
"LmjF.31.0410",8
"LmjF.31.2590",6
"LmjF.31.1980",16
"LmjF.31.2430",15
"LmjF.31.0300",11
"LmjF.31.0780",2
"LmjF.31.0660",12
"LmjF.31.2440",11
"LmjF.31.0290",9
"LmjF.31.1160",10
"LmjF.31.2490",1
"LmjF.31.ncRNA5",20
"LmjF.31.0770",11
"LmjF.31.0070",3
"LmjF.31.0890",5
"LmjF.31.0240",4
"LmjF.31.1580",1
"LmjF.31.3070",6
"LmjF.31.1320",13
"LmjF.31.0430",10
"LmjF.31.1530",28
"LmjF.31.1460",16
"LmjF.31.0650",7
"LmjF.31.1250",7
"LmjF.31.2690",6
"LmjF.31.3180",3
"LmjF.31.2140",18
"LmjF.31.2840",3
"LmjF.31.1640",25
"LmjF.31.0280",6
"LmjF.31.0170",5
"LmjF.31.1860",51
"LmjF.31.2770",23
"LmjF.31.0455",12
"LmjF.31.3050",4
"LmjF.31.0640",3
"LmjF.31.1070",6
"LmjF.31.1570",4
"LmjF.31.0100",4
"LmjF.31.1010",10
"LmjF.31.0500",15
"LmjF.31.0950",24
"LmjF.31.2560",14
"LmjF.31.1340",48
"LmjF.31.0910",12
"LmjF.31.0630",4
"LmjF.31.2780",17
"LmjF.31.2360",6
"LmjF.31.0820",6
"LmjF.31.0970",12
"LmjF.31.1590",1
"LmjF.31.0750",9
"LmjF.31.ncRNA7",3
"LmjF.31.3020",4
"LmjF.31.3000",7
"LmjF.31.0420",5
"LmjF.31.2550",8
"LmjF.31.1850",12
"LmjF.31.2010",23
"LmjF.31.0880",11
"LmjF.31.1430",20
"LmjF.31.1120",3
"LmjF.31.2680",5
"LmjF.31.2890",8
"LmjF.31.2500",1
"LmjF.31.0690",6
"LmjF.31.2150",16
"LmjF.31.2820",13
"LmjF.31.1445",38
"LmjF.31.0120",2
"LmjF.31.1760",24
"LmjF.31.2400",15
"LmjF.31.0400",13
"LmjF.31.3145",0
"LmjF.31.3030",10
"LmjF.31.2461",7
"LmjF.31.1240",17
"LmjF.31.3035",4
"LmjF.31.2270",6
"LmjF.31.2220",7
"LmjF.31.2760",15
"LmjF.31.1670",4
"LmjF.31.3120",0
"LmjF.31.1200",5
"LmjF.31.2930",15
"LmjF.31.1020",13
"LmjF.31.0030",8
"LmjF.31.2060",7
"LmjF.31.0550",4
"LmjF.31.2870",3
"LmjF.31.0440",21
"LmjF.31.1100",8
"LmjF.31.1090",11
"LmjF.31.1410",31
"LmjF.31.1620",0
"LmjF.31.1030",18
"LmjF.31.0220",5
"LmjF.31.2280",8
"LmjF.31.2830",13
"LmjF.31.1150",8
"LmjF.31.1600",2
"LmjF.31.1920",15
"LmjF.31.snRNA.01",0
"LmjF.31.2900",5
"LmjF.31.2670",12
"LmjF.31.1440",36
"LmjF.31.1950",10
"LmjF.31.1300",9
"LmjF.31.0130",5
"LmjF.31.1750",33
"LmjF.31.0260",6
"LmjF.31.3090",2
"LmjF.31.3140",0
"LmjF.31.TRNAGLY.01",1
"LmjF.31.3160",2
"LmjF.31.2380",21
"LmjF.31.1450",33
"LmjF.31.3080",1
"LmjF.31.3130",1
"LmjF.31.0710",18
"LmjF.31.0990",3
"LmjF.31.2300",16
"LmjF.31.2350",5
"LmjF.31.2630",7
"LmjF.31.2640",5
"LmjF.31.ncRNA3",10
"LmjF.31.0490",17
"LmjF.31.3105",1
"LmjF.31.1420",16
"LmjF.31.2610",7
"LmjF.31.1780",30
"LmjF.31.1690",4
"LmjF.31.2970",16
"LmjF.31.2310",6
"LmjF.31.2540",7
"LmjF.31.2070",3
"LmjF.31.2030",10
"LmjF.31.0830",5
"LmjF.31.1360",12
"LmjF.31.1500",16
"LmjF.31.0730",9
"LmjF.31.1140",3
"LmjF.31.1990",12
"LmjF.31.3110",2
"LmjF.31.1890",21
"LmjF.31.0620",2
"LmjF.31.1790",24
"LmjF.31.0250",1
"LmjF.31.1740",20
"LmjF.31.2790",18
"LmjF.31.2940",17
"LmjF.31.1820",29
"LmjF.31.0850",24
"LmjF.31.2905",8
"LmjF.31.TRNAALA.01",8
"LmjF.31.1390",9
"LmjF.31.1630",0
"LmjF.31.1700",5
"LmjF.31.1960",9
"LmjF.31.2090",10
"LmjF.31.1110",2
"LmjF.31.1470",7
"LmjF.31.1130",3
"LmjF.31.3170",3
"LmjF.31.1855",32
"LmjF.31.1720",13
"LmjF.31.1490",14
"LmjF.31.1260",5
"LmjF.31.1660",2
"LmjF.31.2000",17
"LmjF.31.0040",7
"LmjF.31.1395",16
"LmjF.31.0860",22
"LmjF.31.1400",24
"LmjF.31.0370",4
"LmjF.31.1170",13
"LmjF.31.TRNASER.01",4
"LmjF.31.1560",4
"LmjF.31.2570",10
"LmjF.31.1060",6
"LmjF.31.0580",10
"LmjF.31.2460",3
"LmjF.31.0560",0
"LmjF.31.2130",16
"LmjF.31.2240",11
"LmjF.31.TRNAPHE.01",2
"LmjF.31.0010",12
"LmjF.31.2180",19
"LmjF.31.1910",24
"LmjF.31.1370",3
"LmjF.31.0230",5
"LmjF.31.1900",13
"LmjF.31.2330",10
"LmjF.31.0210",4
"LmjF.31.2785",9
"LmjF.31.0480",5
"LmjF.31.1310",5
"LmjF.31.2880",3
"LmjF.31.1180",5
"LmjF.31.2660",17
"LmjF.31.0510",5
"LmjF.31.2720",9
"LmjF.31.1800",23
"LmjF.31.0740",11
"LmjF.31.0980",4
"LmjF.31.2200",33
"LmjF.31.2580",12
"LmjF.31.1770",30
"LmjF.31.1270",5
"LmjF.31.1940",14
"LmjF.31.1520",41
"LmjF.31.2750",7
"LmjF.31.ncRNA1",1
"LmjF.31.2620",7
"LmjF.31.2470",2
"LmjF.31.0320",10
"LmjF.31.2520",8
"LmjF.31.1680",4
"LmjF.31.0080",4
"LmjF.31.0960",25
"LmjF.31.1165",13
"LmjF.31.2950",10
"LmjF.31.0810",10
"LmjF.31.2740",5
"LmjF.31.1930",16
"LmjF.31.0590",4
"LmjF.31.2850",3
"LmjF.31.2250",1
"LmjF.31.0700",15
"LmjF.31.2120",14
"LmjF.31.3100",2
"LmjF.31.1290",13
"LmjF.31.0060",3
"LmjF.31.2320",6
"LmjF.31.0140",5
"LmjF.31.2290",14
"LmjF.31.0180",5
"LmjF.31.0020",4
"LmjF.31.TRNAGLU.01",7
"LmjF.31.2410",20
"LmjF.31.1380",2
"LmjF.31.0090",4
"LmjF.31.1080",7
"LmjF.31.1540",17
"LmjF.31.1050",6
"LmjF.31.2600",6
"LmjF.31.2510",5
"LmjF.31.0190",6
"LmjF.31.2230",13
"LmjF.31.0720",13
"LmjF.31.1330",33
"LmjF.31.2810",12
"LmjF.31.2080",12
"LmjF.31.1730",17
"LmjF.31.0940",16
"LmjF.31.0840",14
"LmjF.31.1650",26
"LmjF.31.2115",9
"LmjF.31.1840",29
"LmjF.31.0460",11
"LmjF.31.0680",10
"LmjF.31.2195",14
"LmjF.31.0160",9
"LmjF.31.2960",18
"LmjF.31.2190",20
"LmjF.31.2450",3
"LmjF.31.2480",2
"LmjF.31.0760",12
"LmjF.31.0110",4
"LmjF.31.2420",11
"LmjF.31.1830",32
"LmjF.31.2980",6
"LmjF.31.1480",8
"LmjF.31.0920",26
"LmjF.31.0200",5
"LmjF.31.0380",6
"LmjF.31.0610",5
"LmjF.31.1610",0
"LmjF.31.1810",27
"LmjF.31.2530",7
"LmjF.31.0255",2
"LmjF.31.1220",11
"LmjF.31.1280",10
"LmjF.31.0450",22
"LmjF.31.0790",7
"LmjF.31.0270",6
"LmjF.31.1000",5
"LmjF.31.2050",13
"LmjF.31.2715",1
"LmjF.31.1710",6
"LmjF.31.2160",17
"LmjF.31.0310",11
"LmjF.31.1230",1
"LmjF.31.0530",27
"LmjF.31.2990",6
"LmjF.31.0670",8
"LmjF.31.1350",37
"LmjF.31.3060",8
"LmjF.31.2650",9
"LmjF.31.2210",17
"LmjF.31.2860",7
"LmjF.31.0050",5
"LmjF.31.3150",3
"LmjF.31.2390",12
"LmjF.31.0900",6
"LmjF.31.2040",15
"LmjF.31.0470",2
"LmjF.31.2170",20
"LmjF.31.0520",15
"LmjF.31.0360",5
"LmjF.31.1510",39
"LmjF.31.1970",9
"LmjF.31.0930",24
"LmjF.31.0350",13
"LmjF.31.3010",4
"LmjF.31.ncRNA4",5
"LmjF.31.0330",17
"LmjF.31.1040",15
"LmjF.31.1550",4
"LmjF.31.2260",2
"LmjF.31.1880",25
"LmjF.31.2100",10
"LmjF.31.1210",16
"LmjF.31.2800",21
"LmjF.31.3190",26
"LmjF.31.2020",19
"LmjF.31.1870",35
"LmjF.31.0600",3
"LmjF.31.2340",23
"LmjF.31.0390",8
"LmjF.31.0870",17
"LmjF.31.0150",5
"LmjF.31.0800",10
"LmjF.31.3040",2
"LmjF.31.2910",13
"LmjF.31.1190",4
"LmjF.32.0390",25
"LmjF.32.1420",3
"LmjF.32.3490",7
"LmjF.32.2350",4
"LmjF.32.3510",11
"LmjF.32.1750",9
"LmjF.32.0490",3
"LmjF.32.1490",11
"LmjF.32.1720",6
"LmjF.32.3504",11
"LmjF.32.0540",7
"LmjF.32.3546",11
"LmjF.32.2760",8
"LmjF.32.1560",6
"LmjF.32.0880",11
"LmjF.32.1250",6
"LmjF.32.2870",7
"LmjF.32.0950",11
"LmjF.32.3570",5
"LmjF.32.0270",16
"LmjF.32.0477",0
"LmjF.32.0890",9
"LmjF.32.3544",11
"LmjF.32.ncRNA2",10
"LmjF.32.3480",9
"LmjF.32.3960",2
"LmjF.32.0740",5
"LmjF.32.1960",6
"LmjF.32.2220",6
"LmjF.32.1290",10
"LmjF.32.0770",9
"LmjF.32.2880",8
"LmjF.32.0170",3
"LmjF.32.2530",14
"LmjF.32.1495",9
"LmjF.32.1580",7
"LmjF.32.0090",7
"LmjF.32.1030",3
"LmjF.32.3550",8
"LmjF.32.3990",6
"LmjF.32.0700",21
"LmjF.32.3220",29
"LmjF.32.2510",8
"LmjF.32.0430",5
"LmjF.32.3030",7
"LmjF.32.3502",11
"LmjF.32.3512",11
"LmjF.32.3548",11
"LmjF.32.2680",10
"LmjF.32.0040",6
"LmjF.32.1710",7
"LmjF.32.2580",5
"LmjF.32.0100",4
"LmjF.32.0110",6
"LmjF.32.2250",33
"LmjF.32.0410",5
"LmjF.32.3470",8
"LmjF.32.0070",3
"LmjF.32.2240",19
"LmjF.32.0590",4
"LmjF.32.0473",3
"LmjF.32.3110",11
"LmjF.32.2860",9
"LmjF.32.0250",13
"LmjF.32.3420",8
"LmjF.32.1770",5
"LmjF.32.3860",11
"LmjF.32.3290",8
"LmjF.32.0560",6
"LmjF.32.2050",3
"LmjF.32.3250",14
"LmjF.32.2390",9
"LmjF.32.0080",7
"LmjF.32.3535",11
"LmjF.32.2560",5
"LmjF.32.3690",11
"LmjF.32.3650",15
"LmjF.32.0690",14
"LmjF.32.2230",3
"LmjF.32.1500",16
"LmjF.32.0440",4
"LmjF.32.1440",5
"LmjF.32.1870",8
"LmjF.32.3140",5
"LmjF.32.0800",9
"LmjF.32.3060",9
"LmjF.32.1640",5
"LmjF.32.0730",10
"LmjF.32.0500",1
"LmjF.32.2840",4
"LmjF.32.2690",8
"LmjF.32.3440",4
"LmjF.32.0850",12
"LmjF.32.0780",10
"LmjF.32.3640",6
"LmjF.32.0985",26
"LmjF.32.3770",8
"LmjF.32.3330",6
"LmjF.32.3540",11
"LmjF.32.3270",19
"LmjF.32.3910",5
"LmjF.32.3210",12
"LmjF.32.0370",6
"LmjF.32.2600",13
"LmjF.32.2890",5
"LmjF.32.2730",5
"LmjF.32.3506",11
"LmjF.32.0380",4
"LmjF.32.3920",9
"LmjF.32.0420",4
"LmjF.32.0580",4
"LmjF.32.2770",15
"LmjF.32.0860",5
"LmjF.32.3720",2
"LmjF.32.2310",6
"LmjF.32.3370",7
"LmjF.32.0130",5
"LmjF.32.2420",9
"LmjF.32.2030",8
"LmjF.32.0260",20
"LmjF.32.2150",6
"LmjF.32.3700",7
"LmjF.32.3450",5
"LmjF.32.3150",9
"LmjF.32.0790",7
"LmjF.32.1650",7
"LmjF.32.2140",5
"LmjF.32.0060",3
"LmjF.32.0520",2
"LmjF.32.0230",6
"LmjF.32.1940",6
"LmjF.32.2820",9
"LmjF.32.2910",8
"LmjF.32.1610",11
"LmjF.32.1080",4
"LmjF.32.0620",4
"LmjF.32.0020",3
"LmjF.32.1802",9
"LmjF.32.3590",0
"LmjF.32.1230",1
"LmjF.32.1900",7
"LmjF.32.3600",5
"LmjF.32.2100",16
"LmjF.32.1830",6
"LmjF.32.2740",6
"LmjF.32.0450",6
"LmjF.32.2450",4
"LmjF.32.1170",6
"LmjF.32.1875",12
"LmjF.32.0810",31
"LmjF.32.1140",7
"LmjF.32.1040",3
"LmjF.32.3240",16
"LmjF.32.0820",23
"LmjF.32.0350",7
"LmjF.32.0750",7
"LmjF.32.3820",9
"LmjF.32.3100",5
"LmjF.32.1110",9
"LmjF.32.3300",8
"LmjF.32.2000",2
"LmjF.32.2060",8
"LmjF.32.3065",9
"LmjF.32.1670",3
"LmjF.32.3310",10
"LmjF.32.3800",5
"LmjF.32.3160",5
"LmjF.32.1300",8
"LmjF.32.3400",15
"LmjF.32.1530",6
"LmjF.32.2700",7
"LmjF.32.1060",4
"LmjF.32.0330",11
"LmjF.32.3980",6
"LmjF.32.2440",3
"LmjF.32.1390",14
"LmjF.32.0715",3
"LmjF.32.1310",4
"LmjF.32.1570",10
"LmjF.32.2710",4
"LmjF.32.1330",9
"LmjF.32.3430",9
"LmjF.32.3542",11
"LmjF.32.3840",2
"LmjF.32.0610",4
"LmjF.32.0900",8
"LmjF.32.1860",4
"LmjF.32.1260",9
"LmjF.32.2630",20
"LmjF.32.0460",4
"LmjF.32.1120",7
"LmjF.32.2920",2
"LmjF.32.0160",7
"LmjF.32.3000",1
"LmjF.32.1430",7
"LmjF.32.1690",17
"LmjF.32.3670",12
"LmjF.32.0200",4
"LmjF.32.0290",5
"LmjF.32.3340",11
"LmjF.32.3930",13
"LmjF.32.2998",0
"LmjF.32.0210",4
"LmjF.32.2900",9
"LmjF.32.2985",16
"LmjF.32.2930",2
"LmjF.32.0120",9
"LmjF.32.0150",8
"LmjF.32.0220",7
"LmjF.32.1820",12
"LmjF.32.1050",4
"LmjF.32.1740",7
"LmjF.32.1220",3
"LmjF.32.2300",12
"LmjF.32.0140",5
"LmjF.32.1340",6
"LmjF.32.2520",17
"LmjF.32.2260",20
"LmjF.32.2290",14
"LmjF.32.2130",5
"LmjF.32.2810",8
"LmjF.32.0300",9
"LmjF.32.3620",4
"LmjF.32.2110",15
"LmjF.32.3610",7
"LmjF.32.0795",6
"LmjF.32.1810",20
"LmjF.32.3830",4
"LmjF.32.2460",12
"LmjF.32.1100",7
"LmjF.32.3970",4
"LmjF.32.2470",13
"LmjF.32.1270",14
"LmjF.32.3880",14
"LmjF.32.0480",3
"LmjF.32.3200",7
"LmjF.32.3070",7
"LmjF.32.3530",11
"LmjF.32.0760",8
"LmjF.32.1480",12
"LmjF.32.2320",5
"LmjF.32.2990",18
"LmjF.32.3180",2
"LmjF.32.0710",9
"LmjF.32.1380",26
"LmjF.32.0180",3
"LmjF.32.0010",10
"LmjF.32.2620",7
"LmjF.32.3380",6
"LmjF.32.1000",10
"LmjF.32.0930",16
"LmjF.32.3900",8
"LmjF.32.0940",4
"LmjF.32.2790",10
"LmjF.32.2200",4
"LmjF.32.0910",5
"LmjF.32.3810",9
"LmjF.32.3010",4
"LmjF.32.3710",2
"LmjF.32.2950",0
"LmjF.32.2160",11
"LmjF.32.2650",9
"LmjF.32.0640",4
"LmjF.32.1180",9
"LmjF.32.1190",6
"LmjF.32.1890",9
"LmjF.32.2400",9
"LmjF.32.1210",5
"LmjF.32.1700",12
"LmjF.32.3280",21
"LmjF.32.3730",3
"LmjF.32.1160",11
"LmjF.32.1850",1
"LmjF.32.1800",2
"LmjF.32.1280",10
"LmjF.32.2180",7
"LmjF.32.0340",12
"LmjF.32.0720",9
"LmjF.32.3508",11
"LmjF.32.0970",14
"LmjF.32.3940",7
"LmjF.32.1975",2
"LmjF.32.1590",5
"LmjF.32.1520",5
"LmjF.32.2080",3
"LmjF.32.2380",5
"LmjF.32.1070",2
"LmjF.32.2490",5
"LmjF.32.3680",8
"LmjF.32.2540",8
"LmjF.32.0400",29
"LmjF.32.2720",1
"LmjF.32.2280",8
"LmjF.32.2780",8
"LmjF.32.2995",2
"LmjF.32.ncRNA1",11
"LmjF.32.3660",21
"LmjF.32.3230",26
"LmjF.32.1020",8
"LmjF.32.1360",15
"LmjF.32.1090",10
"LmjF.32.1840",5
"LmjF.32.0510",0
"LmjF.32.1130",10
"LmjF.32.2020",8
"LmjF.32.3740",3
"LmjF.32.0870",11
"LmjF.32.2340",15
"LmjF.32.1200",4
"LmjF.32.3040",10
"LmjF.32.3760",9
"LmjF.32.2370",7
"LmjF.32.2155",8
"LmjF.32.3260",15
"LmjF.32.0470",4
"LmjF.32.2480",10
"LmjF.32.2090",5
"LmjF.32.0960",8
"LmjF.32.2190",1
"LmjF.32.1760",8
"LmjF.32.2590",5
"LmjF.32.3950",6
"LmjF.32.0600",4
"LmjF.32.0240",9
"LmjF.32.2070",10
"LmjF.32.2800",9
"LmjF.32.2940",1
"LmjF.32.3555",3
"LmjF.32.0680",9
"LmjF.32.1730",6
"LmjF.32.1930",8
"LmjF.32.3050",12
"LmjF.32.0310",7
"LmjF.32.1400",9
"LmjF.32.1320",5
"LmjF.32.1370",24
"LmjF.32.1920",16
"LmjF.32.2670",7
"LmjF.32.3790",10
"LmjF.32.1550",9
"LmjF.32.1680",11
"LmjF.32.0830",10
"LmjF.32.2500",6
"LmjF.32.0990",6
"LmjF.32.1980",4
"LmjF.32.1950",4
"LmjF.32.2640",21
"LmjF.32.3320",10
"LmjF.32.1450",2
"LmjF.32.1460",7
"LmjF.32.0280",10
"LmjF.32.1540",11
"LmjF.32.0630",4
"LmjF.32.3890",12
"LmjF.32.0030",6
"LmjF.32.1510",3
"LmjF.32.2120",5
"LmjF.32.0920",17
"LmjF.32.2970",0
"LmjF.32.0050",2
"LmjF.32.1240",5
"LmjF.32.0980",31
"LmjF.32.0360",4
"LmjF.32.3190",6
"LmjF.32.3390",18
"LmjF.32.3500",8
"LmjF.32.1470",10
"LmjF.32.0660",1
"LmjF.32.0650",3
"LmjF.32.ncRNA3",10
"LmjF.32.0570",7
"LmjF.32.1350",5
"LmjF.32.0550",7
"LmjF.32.2010",3
"LmjF.32.1660",7
"LmjF.32.3350",14
"LmjF.32.1150",11
"LmjF.32.2360",8
"LmjF.32.1010",14
"LmjF.32.1635",8
"LmjF.32.0530",3
"LmjF.32.3515",11
"LmjF.32.3460",7
"LmjF.32.1410",3
"LmjF.32.1970",6
"LmjF.32.0670",5
"LmjF.32.3170",5
"LmjF.32.0320",5
"LmjF.32.0165",4
"LmjF.32.2330",14
"LmjF.32.1620",10
"LmjF.32.2570",5
"LmjF.32.1910",14
"LmjF.32.3130",8
"LmjF.32.2660",11
"LmjF.32.3410",8
"LmjF.32.2980",0
"LmjF.32.2885",8
"LmjF.32.3560",3
"LmjF.32.3850",4
"LmjF.32.1990",3
"LmjF.32.2170",7
"LmjF.32.2550",7
"LmjF.32.2040",6
"LmjF.32.1600",10
"LmjF.32.2850",4
"LmjF.32.3020",2
"LmjF.32.2750",4
"LmjF.32.3780",10
"LmjF.32.3080",8
"LmjF.32.0190",4
"LmjF.32.1880",15
"LmjF.32.2270",8
"LmjF.32.3360",8
"LmjF.32.3520",11
"LmjF.32.2210",6
"LmjF.32.3750",4
"LmjF.32.3870",13
"LmjF.32.1965",11
"LmjF.32.0840",15
"LmjF.32.2830",9
"LmjF.32.2960",0
"LmjF.32.1790",3
"LmjF.32.2430",4
"LmjF.32.3630",3
"LmjF.32.3538",11
"LmjF.32.2610",14
"LmjF.32.2410",17
"LmjF.32.3090",11
"LmjF.32.1780",3
"LmjF.33.snoRNA0114",1
"LmjF.33.0115",1
"LmjF.33.snoRNA0131",1
"LmjF.33.0235",7
"LmjF.33.2400",9
"LmjF.33.1575",3
"LmjF.33.0710",6
"LmjF.33.1920",5
"LmjF.33.0750",2
"LmjF.33.2440",7
"LmjF.33.0590",4
"LmjF.33.0535",7
"LmjF.33.1110",9
"LmjF.33.1730",4
"LmjF.33.0510",10
"LmjF.33.snoRNA0093",0
"LmjF.33.0270",7
"LmjF.33.2890",97
"LmjF.33.0340",15
"LmjF.33.1355",7
"LmjF.33.2830",9
"LmjF.33.1220",4
"LmjF.33.2170",10
"LmjF.33.snoRNA0101",1
"LmjF.33.0110",6
"LmjF.33.1300",14
"LmjF.33.2100",5
"LmjF.33.0312",14
"LmjF.33.0792",13
"LmjF.33.1880",6
"LmjF.33.0920",2
"LmjF.33.0798",19
"LmjF.33.3040",6
"LmjF.33.2940",13
"LmjF.33.0610",0
"LmjF.33.0970",19
"LmjF.33.0565",7
"LmjF.33.2590",7
"LmjF.33.2030",15
"LmjF.33.0640",6
"LmjF.33.snoRNA0102",1
"LmjF.33.3170",3
"LmjF.33.0080",2
"LmjF.33.1960",3
"LmjF.33.snoRNA0124",0
"LmjF.33.2680",10
"LmjF.33.0816",19
"LmjF.33.1410",10
"LmjF.33.1310",3
"LmjF.33.1290",15
"LmjF.33.TRNApseudo.01",8
"LmjF.33.2770",14
"LmjF.33.1800",1
"LmjF.33.2585",4
"LmjF.33.1360",9
"LmjF.33.2630",8
"LmjF.33.snoRNA0112",1
"LmjF.33.0410",21
"LmjF.33.0765",13
"LmjF.33.3050",13
"LmjF.33.snoRNA0127",2
"LmjF.33.1740",3
"LmjF.33.1380",21
"LmjF.33.1610",20
"LmjF.33.0794",19
"LmjF.33.0796",19
"LmjF.33.2710",10
"LmjF.33.2270",5
"LmjF.33.snoRNA0098",0
"LmjF.33.0260",10
"LmjF.33.2520",15
"LmjF.33.0819",19
"LmjF.33.0808",19
"LmjF.33.1910",5
"LmjF.33.2860",4
"LmjF.33.2230",4
"LmjF.33.2430",8
"LmjF.33.snoRNA0091",1
"LmjF.33.1510",5
"LmjF.33.0240",6
"LmjF.33.1930",7
"LmjF.33.1340",0
"LmjF.33.3060",13
"LmjF.33.0935",13
"LmjF.33.2835",13
"LmjF.33.1060",8
"LmjF.33.0380",8
"LmjF.33.1250",4
"LmjF.33.1760",11
"LmjF.33.3020",25
"LmjF.33.2350",15
"LmjF.33.1570",7
"LmjF.33.snoRNA0133",0
"LmjF.33.2410",8
"LmjF.33.snoRNA0104",1
"LmjF.33.2310",6
"LmjF.33.2790",13
"LmjF.33.2330",10
"LmjF.33.1680",5
"LmjF.33.2540",11
"LmjF.33.0320",15
"LmjF.33.0210",14
"LmjF.33.3210",9
"LmjF.33.2240",3
"LmjF.33.0310",9
"LmjF.33.0040",3
"LmjF.33.2810",8
"LmjF.33.1200",6
"LmjF.33.1980",16
"LmjF.33.2460",11
"LmjF.33.1040",11
"LmjF.33.1035",11
"LmjF.33.0670",5
"LmjF.33.0530",5
"LmjF.33.1860",10
"LmjF.33.0400",8
"LmjF.33.2700",8
"LmjF.33.1790",1
"LmjF.33.1350",0
"LmjF.33.3000",17
"LmjF.33.1850",6
"LmjF.33.2840",13
"LmjF.33.1230",8
"LmjF.33.snoRNA0110",1
"LmjF.33.snoRNA0120",0
"LmjF.33.3130",5
"LmjF.33.1210",5
"LmjF.33.0010",4
"LmjF.33.snoRNA0129",13
"LmjF.33.1900",7
"LmjF.33.1950",9
"LmjF.33.2020",19
"LmjF.33.2955",9
"LmjF.33.1955",5
"LmjF.33.1990",15
"LmjF.33.2660",10
"LmjF.33.0680",14
"LmjF.33.0140",1
"LmjF.33.0940",13
"LmjF.33.1870",8
"LmjF.33.snoRNA0132",1
"LmjF.33.0170",6
"LmjF.33.1540",4
"LmjF.33.1895",5
"LmjF.33.1520",8
"LmjF.33.snoRNA0037",23
"LmjF.33.1670",2
"LmjF.33.0806",18
"LmjF.33.0620",0
"LmjF.33.0220",5
"LmjF.33.0605",3
"LmjF.33.1470",59
"LmjF.33.3230",4
"LmjF.33.2300",9
"LmjF.33.2870",2
"LmjF.33.0280",2
