"seq_id","pqsNumber"
"LINF_350049200",3
"LINF_350013700",8
"LINF_350033500",12
"LINF_350024400",3
"LINF_350008100",7
"LINF_350058300",4
"LINF_350009900",13
"LINF_350006300",1
"LINF_350036900",2
"LINF_350023800",1
"LINF_350018700",4
"LINF_350025900",24
"LINF_350029000",3
"LINF_350008500",3
"LINF_350011100",7
"LINF_350037700",9
"LINF_350031100",3
"LINF_350052400",6
"LINF_350039700",2
"LINF_350057100",5
"LINF_350015900",4
"LINF_350016400",6
"LINF_350035100",11
"LINF_350048700",14
"LINF_350055300",2
"LINF_350012200",13
"LINF_350058600",1
"LINF_350038700",19
"LINF_350008000",7
"LINF_350052300",8
"LINF_350022400",0
"LINF_350012400",1
"LINF_350030600",7
"LINF_350058200",3
"LINF_350020500",4
"LINF_350020600",10
"LINF_350050700",9
"LINF_350053700",6
"LINF_350033900",3
"LINF_350023900",1
"LINF_350018400",5
"LINF_350046300",2
"LINF_350013600",2
"LINF_350014800",25
"LINF_350044200",0
"LINF_350006200",0
"LINF_350021600",10
"LINF_350052800",4
"LINF_350026500",7
"LINF_350038800",15
"LINF_350043100",8
"LINF_350015500",4
"LINF_350009500",13
"LINF_350013300",7
"LINF_350019900",29
"LINF_350057600",19
"LINF_350058400",4
"LINF_350007600",5
"LINF_350052700",4
"LINF_350049700",2
"LINF_350058800",4
"LINF_350047000",9
"LINF_350052500",5
"LINF_350007500",12
"LINF_350054700",10
"LINF_350009300",5
"LINF_350047200",8
"LINF_350011300",8
"LINF_350028700",12
"LINF_350030100",11
"LINF_350011150",4
"LINF_350021800",2
"LINF_350043900",4
"LINF_350008600",4
"LINF_350018600",9
"LINF_350034100",2
"LINF_350038900",6
"LINF_350018800",6
"LINF_350026200",10
"LINF_350018500",9
"LINF_350051700",4
"LINF_350029100",20
"LINF_350057900",6
"LINF_350047500",3
"LINF_350045500",4
"LINF_350059400",8
"LINF_350032400",5
"LINF_350022100",7
"LINF_350027400",8
"LINF_350045000",6
"LINF_350051000",3
"LINF_350054600",2
"LINF_350035800",4
"LINF_350055000",24
"LINF_350019000",4
"LINF_350011600",12
"LINF_350034800",4
"LINF_350043700",8
"LINF_350035300",12
"LINF_350055800",4
"LINF_350049000",1
"LINF_350058500",3
"LINF_350053900",5
"LINF_350025200",6
"LINF_350053300",2
"LINF_350034000",3
"LINF_350034200",2
"LINF_350009600",7
"LINF_350053100",1
"LINF_350026800",1
"LINF_350028000",13
"LINF_350037800",5
"LINF_350035000",7
"LINF_350025000",6
"LINF_350055700",9
"LINF_350008800",12
"LINF_350023500",11
"LINF_350006400",2
"LINF_350033300",13
"LINF_350012000",10
"LINF_350009200",5
"LINF_350019600",3
"LINF_350052100",6
"LINF_350019100",10
"LINF_350031500",5
"LINF_350042400",10
"LINF_350052600",4
"LINF_350029500",13
"LINF_350019400",4
"LINF_350029900",8
"LINF_350017400",0
"LINF_350057800",2
"LINF_350016200",13
"LINF_350042800",2
"LINF_350013000",18
"LINF_350030900",4
"LINF_350051600",5
"LINF_350017900",6
"LINF_350011900",11
"LINF_350006000",2
"LINF_350041200",15
"LINF_350053600",4
"LINF_350007400",9
"LINF_350026900",2
"LINF_350020200",8
"LINF_350033700",1
"LINF_350057500",14
"LINF_350021200",19
"LINF_350032700",10
"LINF_350017500",1
"LINF_350008200",12
"LINF_350007800",5
"LINF_350037300",10
"LINF_350048300",14
"LINF_350014400",16
"LINF_350053000",3
"LINF_350048000",18
"LINF_350015800",4
"LINF_350011500",2
"LINF_350026400",4
"LINF_350047100",12
"LINF_350057000",3
"LINF_350010600",3
"LINF_350035900",6
"LINF_350054500",3
"LINF_350014100",5
"LINF_350027300",17
"LINF_350024700",8
"LINF_350032200",5
"LINF_350024800",4
"LINF_350013400",4
"LINF_350022900",5
"LINF_350016900",0
"LINF_350043200",3
"LINF_350007300",1
"LINF_350051400",0
"LINF_350037600",8
"LINF_350011000",11
"LINF_350026700",1
"LINF_350040600",22
"LINF_350030200",6
"LINF_350037400",12
"LINF_350056900",2
"LINF_350028200",6
"LINF_350012600",8
"LINF_350042300",17
"LINF_350059100",5
"LINF_350036400",12
"LINF_350036600",4
"LINF_350045200",22
"LINF_350025700",22
"LINF_350020000",23
"LINF_350035700",2
"LINF_350039200",5
"LINF_350005300",8
"LINF_350017200",1
"LINF_350045600",12
"LINF_350013900",14
"LINF_350045700",11
"LINF_350010400",16
"LINF_350033400",14
"LINF_350040800",2
"LINF_350050900",1
"LINF_350055600",19
"LINF_350012100",8
"LINF_350041300",5
"LINF_350059200",5
"LINF_350056800",5
"LINF_350055100",12
"LINF_350039900",7
"LINF_350024100",3
"LINF_350010900",8
"LINF_350039100",10
"LINF_350031000",2
"LINF_350031200",10
"LINF_350037900",1
"LINF_350056700",5
"LINF_350042600",8
"LINF_350044300",0
"LINF_350030300",2
"LINF_350024900",4
"LINF_350033200",22
"LINF_350020900",6
"LINF_350026600",6
"LINF_350031600",3
"LINF_350052200",6
"LINF_350016300",8
"LINF_350014900",49
"LINF_350045900",3
"LINF_350043500",1
"LINF_350035500",1
"LINF_350047300",6
"LINF_350044900",6
"LINF_350035600",2
"LINF_350010500",7
"LINF_350044500",2
"LINF_350039000",8
"LINF_350021900",3
"LINF_350027700",7
"LINF_350051900",0
"LINF_350005600",6
"LINF_350045300",29
"LINF_350047800",26
"LINF_350034600",2
"LINF_350032600",10
"LINF_350050500",2
"LINF_350029400",10
"LINF_350007100",1
"LINF_350018200",2
"LINF_350045800",3
"LINF_350012500",2
"LINF_350054800",10
"LINF_350013800",15
"LINF_350059500",13
"LINF_350005200",5
"LINF_350011700",20
"LINF_350043600",3
"LINF_350014000",12
"LINF_350035200",9
"LINF_350025300",7
"LINF_350015200",36
"LINF_350024000",2
"LINF_350041700",5
"LINF_350016000",12
"LINF_350032500",3
"LINF_350023100",4
"LINF_350051300",1
"LINF_350036000",14
"LINF_350006800",0
"LINF_350017800",3
"LINF_350007200",2
"LINF_350021400",2
"LINF_350050400",5
"LINF_350031800",3
"LINF_350041000",15
"LINF_350022500",0
"LINF_350023200",4
"LINF_350040700",7
"LINF_350010700",5
"LINF_350006600",0
"LINF_350041900",8
"LINF_350047900",13
"LINF_350023600",16
"LINF_350044800",4
"LINF_350033600",4
"LINF_350005700",6
"LINF_350056100",6
"LINF_350017300",1
"LINF_350028900",5
"LINF_350021000",7
"LINF_350023000",3
"LINF_350051100",4
"LINF_350009800",11
"LINF_350015600",7
"LINF_350020100",15
"LINF_350057200",8
"LINF_350028500",10
"LINF_350049300",7
"LINF_350054400",5
"LINF_350028600",16
"LINF_350048400",3
"LINF_350056500",1
"LINF_350008700",5
"LINF_350020300",11
"LINF_350048500",6
"LINF_350016700",26
"LINF_350037000",6
"LINF_350014600",12
"LINF_350043800",5
"LINF_350018300",3
"LINF_350039400",3
"LINF_350038100",2
"LINF_350017100",0
"LINF_350023400",4
"LINF_350034900",5
"LINF_350049400",8
"LINF_350013100",5
"LINF_350042500",5
"LINF_350015700",6
"LINF_350013200",3
"LINF_350012800",13
"LINF_350012700",17
"LINF_350058100",2
"LINF_350024200",1
"LINF_350008300",11
"LINF_350031300",10
"LINF_350041600",8
"LINF_350033000",8
"LINF_350055900",8
"LINF_350006900",5
"LINF_350047400",6
"LINF_350039500",0
"LINF_350029800",13
"LINF_350058900",3
"LINF_350019800",30
"LINF_350005900",4
"LINF_350044600",2
"LINF_350056200",9
"LINF_350050600",4
"LINF_350020400",11
"LINF_350059000",3
"LINF_350012900",19
"LINF_350037100",13
"LINF_350040900",6
"LINF_350017700",0
"LINF_350018900",6
"LINF_350044000",4
"LINF_350026300",7
"LINF_350022600",1
"LINF_360069800",7
"LINF_360037700",8
"LINF_360053200",6
"LINF_360067000",4
"LINF_360015400",11
"LINF_360022300",12
"LINF_360032000",7
"LINF_360018800",5
"LINF_360082100",1
"LINF_360047200",11
"LINF_360075500",5
"LINF_360012000",1
"LINF_360014600",6
"LINF_360035800",9
"LINF_360037500",10
"LINF_360031900",8
"LINF_360012200",12
"LINF_360015300",8
"LINF_360081800",1
"LINF_360075300",7
"LINF_360074500",4
"LINF_360065800",6
"LINF_360081600",0
"LINF_360031500",11
"LINF_360051900",28
"LINF_360079800",1
"LINF_360055600",9
"LINF_360016200",6
"LINF_360069900",5
"LINF_360045200",4
"LINF_360026100",2
"LINF_360022700",16
"LINF_360029700",10
"LINF_360058000",11
"LINF_360015600",3
"LINF_360081400",0
"LINF_360054500",4
"LINF_360079700",4
"LINF_360056900",3
"LINF_360019100",3
"LINF_360062100",8
"LINF_360068000",14
"LINF_360015200",1
"LINF_360044500",4
"LINF_360060100",3
"LINF_360025700",3
"LINF_360062900",9
"LINF_360071100",3
"LINF_360080500",2
"LINF_360066400",5
"LINF_360046500",6
"LINF_360029100",3
"LINF_360022800",10
"LINF_360022600",17
"LINF_360022500",10
"LINF_360045800",4
"LINF_360005700",4
"LINF_360026300",2
"LINF_360037200",6
"LINF_360007300",7
"LINF_360027800",20
"LINF_360051400",4
"LINF_360072700",10
"LINF_360022400",15
"LINF_360032800",9
"LINF_360036100",6
"LINF_360007100",3
"LINF_360010400",6
"LINF_360020300",7
"LINF_360040800",9
"LINF_360073200",8
"LINF_360080800",3
"LINF_360034500",3
"LINF_360072600",7
"LINF_360014500",5
"LINF_360024900",2
"LINF_360041700",11
"LINF_360065000",5
"LINF_360067600",7
"LINF_360057200",4
"LINF_360077600",6
"LINF_360028300",10
"LINF_360055400",4
"LINF_360012700",11
"LINF_360020400",10
"LINF_360076100",3
"LINF_360014900",10
"LINF_360033800",6
"LINF_360047500",7
"LINF_360067900",11
"LINF_360068500",15
"LINF_360047000",22
"LINF_360023700",9
"LINF_360016600",3
"LINF_360043700",3
"LINF_360009000",4
"LINF_360008500",5
"LINF_360036700",5
"LINF_360031300",17
"LINF_360070900",8
"LINF_360049100",9
"LINF_360008900",2
"LINF_360026500",0
"LINF_360005600",4
"LINF_360049000",12
"LINF_360077800",9
"LINF_360043900",5
"LINF_360059000",0
"LINF_360059800",6
"LINF_360006200",2
"LINF_360049400",7
"LINF_360079900",5
"LINF_360044700",8
"LINF_360044200",10
"LINF_360048400",7
"LINF_360051300",6
"LINF_360015800",7
"LINF_360034600",2
"LINF_360022200",4
"LINF_360048500",7
"LINF_360027700",11
"LINF_360009400",6
"LINF_360012500",3
"LINF_360031000",4
"LINF_360037400",17
"LINF_360074600",2
"LINF_360044300",13
"LINF_360053600",9
"LINF_360040600",6
"LINF_360050400",7
"LINF_360075800",2
"LINF_360023900",6
"LINF_360078200",6
"LINF_360030500",10
"LINF_360033000",3
"LINF_360028000",7
"LINF_360035400",10
"LINF_360024800",7
"LINF_360039500",7
"LINF_360040700",8
"LINF_360005100",7
"LINF_360055000",14
"LINF_360067700",3
"LINF_360050900",6
"LINF_360047100",10
"LINF_360070100",4
"LINF_360062800",8
"LINF_360031200",15
"LINF_360028900",10
"LINF_360080200",5
"LINF_360069400",17
"LINF_360010600",0
"LINF_360021900",3
"LINF_360074400",2
"LINF_360076000",3
"LINF_360012800",24
"LINF_360052500",6
"LINF_360015100",6
"LINF_360005000",4
"LINF_360079100",5
"LINF_360070700",8
"LINF_360072000",8
"LINF_360033700",11
"LINF_360023500",8
"LINF_360064400",14
"LINF_360081000",2
"LINF_360054100",4
"LINF_360045400",2
"LINF_360024600",11
"LINF_360081100",1
"LINF_360062400",4
"LINF_360020800",7
"LINF_360056100",2
"LINF_360073100",8
"LINF_360025300",6
"LINF_360042500",4
"LINF_360009900",8
"LINF_360046000",18
"LINF_360071600",9
"LINF_360045600",0
"LINF_360052300",11
"LINF_360073600",7
"LINF_360058500",3
"LINF_360008300",4
"LINF_360006000",2
"LINF_360046900",19
"LINF_360005800",4
"LINF_360080700",3
"LINF_360068800",8
"LINF_360047900",5
"LINF_360038600",0
"LINF_360075400",7
"LINF_360028200",11
"LINF_360008000",2
"LINF_360075700",7
"LINF_360056500",4
"LINF_360050200",5
"LINF_360077300",15
"LINF_360079000",6
"LINF_360040300",17
"LINF_360013800",4
"LINF_360020100",14
"LINF_360014300",6
"LINF_360040500",5
"LINF_360070800",12
"LINF_360011300",5
"LINF_360050700",4
"LINF_360019700",14
"LINF_360023800",6
"LINF_360019500",2
"LINF_360057400",10
"LINF_360010100",4
"LINF_360044800",7
"LINF_360075000",9
"LINF_360077100",6
"LINF_360011100",0
"LINF_360051100",4
"LINF_360023200",2
"LINF_360074300",0
"LINF_360076600",5
"LINF_360041100",9
"LINF_360036500",17
"LINF_360055300",3
"LINF_360029200",3
"LINF_360015500",8
"LINF_360054400",3
"LINF_360050800",4
"LINF_360029900",11
"LINF_360032100",10
"LINF_360057800",11
"LINF_360053000",13
"LINF_360058700",17
"LINF_360062700",4
"LINF_360033400",4
"LINF_360050600",6
"LINF_360074700",0
"LINF_360041000",5
"LINF_360075100",4
"LINF_360008400",5
"LINF_360079600",13
"LINF_360052200",10
"LINF_360048900",11
"LINF_360055500",5
"LINF_360008800",3
"LINF_360053300",9
"LINF_360042300",5
"LINF_360060500",9
"LINF_360072500",11
"LINF_360050000",5
"LINF_360020600",9
"LINF_360025600",4
"LINF_360059900",8
"LINF_360057100",4
"LINF_360082400",1
"LINF_360041200",10
"LINF_360078700",3
"LINF_360030000",46
"LINF_360011600",5
"LINF_360043500",4
"LINF_360026700",5
"LINF_360068100",10
"LINF_360049300",3
"LINF_360030400",5
"LINF_360016900",6
"LINF_360074000",13
"LINF_360021500",23
"LINF_360049700",10
"LINF_360065200",5
"LINF_360040200",5
"LINF_360069000",14
"LINF_360060900",16
"LINF_360020200",17
"LINF_360077700",12
"LINF_360010200",5
"LINF_360041500",7
"LINF_360054700",16
"LINF_360073300",8
"LINF_360057700",2
"LINF_360018700",6
"LINF_360021100",6
"LINF_360040900",6
"LINF_360012400",9
"LINF_360080100",4
"LINF_360017100",5
"LINF_360049200",5
"LINF_360037600",3
"LINF_360028800",9
"LINF_360066800",7
"LINF_360013300",6
"LINF_360033600",14
"LINF_360074100",1
"LINF_360007500",3
"LINF_360073700",4
"LINF_360021000",3
"LINF_360071200",0
"LINF_360056300",15
"LINF_360058300",9
"LINF_360051800",34
"LINF_360009300",3
"LINF_360005400",4
"LINF_360043300",6
"LINF_360019000",2
"LINF_360076900",5
"LINF_360035100",23
"LINF_360073500",8
"LINF_360009700",4
"LINF_360043200",7
"LINF_360027400",5
"LINF_360014100",15
"LINF_360052900",9
"LINF_360067300",2
"LINF_360079300",7
"LINF_360036200",9
"LINF_360011200",3
"LINF_360030200",6
"LINF_360060000",4
"LINF_360064700",8
"LINF_360045300",5
"LINF_360013100",35
"LINF_360028400",10
"LINF_360038800",3
"LINF_360041900",8
"LINF_360071000",3
"LINF_360011900",2
"LINF_360018000",3
"LINF_360074200",0
"LINF_360072900",8
"LINF_360062300",5
"LINF_360037300",7
"LINF_360057600",1
"LINF_360018100",5
"LINF_360076800",3
"LINF_360078300",12
"LINF_360032500",6
"LINF_360057300",9
"LINF_360063000",3
"LINF_360032600",6
"LINF_360039000",13
"LINF_360033300",0
"LINF_360068900",12
"LINF_360048300",9
"LINF_360068300",15
"LINF_360020900",5
"LINF_360016100",6
"LINF_360059400",7
"LINF_360026600",1
"LINF_360058900",3
"LINF_360063400",10
"LINF_360053100",7
"LINF_360055800",5
"LINF_360014700",14
"LINF_360058800",12
"LINF_360071900",5
"LINF_360034300",6
"LINF_360007600",2
"LINF_360016400",4
"LINF_360056200",8
"LINF_360015000",8
"LINF_360054800",26
"LINF_360048700",5
"LINF_360069500",16
"LINF_360076400",9
"LINF_360038300",4
"LINF_360036900",8
"LINF_360077000",8
"LINF_360055900",3
"LINF_360037000",9
"LINF_360060200",6
"LINF_360038700",0
"LINF_360068200",10
"LINF_360036800",6
"LINF_360016800",3
"LINF_360046800",5
"LINF_360059600",4
"LINF_360067100",2
"LINF_360051000",4
"LINF_360029500",10
"LINF_360032700",5
"LINF_360008600",4
"LINF_360032900",8
"LINF_360065600",4
"LINF_360072300",7
"LINF_360073000",8
"LINF_360062600",4
"LINF_360025200",7
"LINF_360027000",2
"LINF_360049800",31
"LINF_360063900",1
"LINF_360057000",3
"LINF_360047600",7
"LINF_360054200",3
"LINF_360006100",2
"LINF_360009800",11
"LINF_360021200",7
"LINF_360014200",13
"LINF_360075200",3
"LINF_360044100",7
"LINF_360034700",0
"LINF_360012900",55
"LINF_360039700",2
"LINF_360064300",8
"LINF_360052600",11
"LINF_360022900",8
"LINF_360037800",11
"LINF_360042400",3
"LINF_360075900",2
"LINF_360017200",6
"LINF_360077500",3
"LINF_360027200",19
"LINF_360069300",6
"LINF_360041600",10
"LINF_360021800",12
"LINF_360061500",2
"LINF_360045000",2
"LINF_360073900",28
"LINF_360042700",2
"LINF_360076200",9
"LINF_360071800",4
"LINF_360018900",2
"LINF_360069700",11
"LINF_360031700",11
"LINF_360056800",8
"LINF_360046700",7
"LINF_360035200",22
"LINF_360031800",5
"LINF_360078800",3
"LINF_360018500",8
"LINF_360030100",42
"LINF_360063200",7
"LINF_360066500",6
"LINF_360072200",8
"LINF_360045700",1
"LINF_360008200",1
"LINF_360023000",5
"LINF_360033900",9
"LINF_360032400",4
"LINF_360034200",6
"LINF_360074800",2
"LINF_360028700",13
"LINF_360026200",2
"LINF_360008450",5
"LINF_360069200",7
"LINF_360063700",2
"LINF_360044900",4
"LINF_360010900",1
"LINF_360059300",21
"LINF_360014800",17
"LINF_360017900",1
"LINF_360046300",2
"LINF_360042000",3
"LINF_360064800",12
"LINF_360073800",30
"LINF_360064500",34
"LINF_360007200",7
"LINF_360019900",6
"LINF_360036000",6
"LINF_360041800",9
"LINF_360019300",1
"LINF_360064000",3
"LINF_360035900",10
"LINF_360005900",2
"LINF_360016500",0
"LINF_360010000",4
"LINF_360063600",6
"LINF_360051500",4
"LINF_360039600",5
"LINF_360022100",9
"LINF_360044600",6
"LINF_360017000",3
"LINF_360010300",5
"LINF_360016700",5
"LINF_360070200",4
"LINF_360063800",2
"LINF_360012300",12
"LINF_360062500",3
"LINF_360067200",2
"LINF_360013400",2
"LINF_360079400",6
"LINF_360046600",7
"LINF_360071700",8
"LINF_360078000",4
"LINF_360011800",5
"LINF_360028600",11
"LINF_360035600",10
"LINF_360060700",7
"LINF_360081300",1
"LINF_360054600",3
"LINF_360071400",11
"LINF_360077200",5
"LINF_360068600",7
"LINF_360076300",10
"LINF_360006600",1
"LINF_360042800",5
"LINF_360048000",10
"LINF_360018200",1
"LINF_360059100",2
"LINF_360024400",5
"LINF_360017500",6
"LINF_360013500",3
"LINF_360068700",2
"LINF_360064200",5
"LINF_360045900",17
"LINF_360041400",6
"LINF_360065700",5
"LINF_360021600",16
"LINF_360013200",10
"LINF_360024300",5
"LINF_360010700",3
"LINF_360039900",9
"LINF_360056700",4
"LINF_360034900",2
"LINF_360061100",2
"LINF_360055200",3
"LINF_360011400",4
"LINF_360033100",2
"LINF_360059700",5
"LINF_360030300",5
"LINF_360029000",7
"LINF_360042100",2
"LINF_360061400",2
"LINF_360016000",4
"LINF_360081900",2
"LINF_360036300",7
"LINF_360024200",4
"LINF_360071300",3
"LINF_360017300",6
"LINF_360080400",3
"LINF_360065500",4
"LINF_360062000",8
"LINF_360061000",7
"LINF_360017600",4
"LINF_360073400",8
"LINF_360037100",6
"LINF_360072100",3
"LINF_360039200",4
"LINF_360053500",7
"LINF_360061200",1
"LINF_360039800",3
"LINF_360067400",5
"LINF_360065400",5
"LINF_360043000",7
"LINF_360027900",10
"LINF_360060800",15
"LINF_360042600",2
"LINF_360069600",7
"LINF_360027500",4
"LINF_360078600",5
"LINF_360081700",0
"LINF_360047800",8
"LINF_360070500",5
"LINF_360070000",4
"LINF_360065900",7
"LINF_360013600",5
"LINF_360013700",3
"LINF_360007400",4
"LINF_360081500",0
"LINF_360029800",9
"LINF_360053400",5
"LINF_360028500",8
"LINF_360076700",5
"LINF_360070600",8
"LINF_360021300",16
"LINF_360008100",1
"LINF_360030900",14
"LINF_360070400",4
"LINF_360064100",3
"LINF_360043800",7
"LINF_360006500",4
"LINF_360053900",7
"LINF_360078100",5
"LINF_360045500",2
"LINF_360063100",0
"LINF_360007700",7
"LINF_360052400",5
"LINF_360041300",5
"LINF_360007000",4
"LINF_360054300",2
"LINF_360046200",5
"LINF_360080900",6
"LINF_360006300",2
"LINF_360038100",2
"LINF_360048100",10
"LINF_360079500",14
"LINF_360039100",14
"LINF_360048800",7
"LINF_360015700",1
"LINF_360023100",4
"LINF_360026000",9
"LINF_360029300",7
"LINF_360006400",5
"LINF_360028100",8
"LINF_360068400",19
"LINF_360059200",22
"LINF_360061300",2
"LINF_360007800",8
"LINF_360080300",4
"LINF_360063300",11
"LINF_360060400",7
"LINF_360029400",8
"LINF_360051200",5
"LINF_360070300",2
"LINF_360043600",3
"LINF_360035300",4
"LINF_360021700",18
"LINF_360024500",7
"LINF_360066900",8
"LINF_360081200",1
"LINF_360048200",6
"LINF_360047700",6
"LINF_360060600",3
"LINF_360074900",7
"LINF_360027300",12
"LINF_360082000",1
"LINF_360031400",11
"LINF_360044400",4
"LINF_360058100",9
"LINF_360019200",2
"LINF_360055100",8
"LINF_360009500",6
"LINF_360021400",29
"LINF_360020000",2
"LINF_360025000",3
"LINF_360011700",5
"LINF_360032300",7
"LINF_360042200",4
"LINF_360046100",6
"LINF_360039400",6
"LINF_360030700",69
"LINF_360023600",19
"LINF_360010800",2
"LINF_360066200",6
"LINF_360034400",10
"LINF_360009600",4
"LINF_360014400",7
"LINF_360020700",7
"LINF_360052000",1
"LINF_360075600",7
"LINF_360061700",5
"LINF_360076500",10
"LINF_360039300",5
"LINF_360031100",9
"LINF_360013000",65
"LINF_360062200",7
"LINF_360015900",8
"LINF_360010500",1
"LINF_360027100",11
"LINF_360033200",2
"LINF_360009100",9
"LINF_360051600",2
"LINF_360043100",5
"LINF_360024700",14
"LINF_360072800",11
"LINF_360019600",10
"LINF_360038200",3
"LINF_360027600",3
"LINF_360056400",9
"LINF_360023300",4
"LINF_360007900",3
"LINF_360012100",6
"LINF_360040100",3
"LINF_360063500",8
"LINF_360014000",18
"LINF_360077400",15
"LINF_360049500",5
"LINF_360082200",0
"LINF_360038400",4
"LINF_360005300",7
"LINF_360066300",3
"LINF_360066100",8
"LINF_360053700",5
"LINF_360005500",3
"LINF_360025900",9
"LINF_360008700",2
"LINF_360066700",3
"LINF_360013900",12
"LINF_360071500",7
"LINF_360016300",6
"LINF_360061900",6
"LINF_360025500",5
"LINF_360065100",5
"LINF_360017800",3
"LINF_360050300",0
"LINF_360050500",12
"LINF_360034000",8
"LINF_360044000",2
"LINF_360046400",3
"LINF_360006800",2
"LINF_360042900",11
"LINF_360034800",1
"LINF_360047400",9
"LINF_360052100",4
"LINF_360024100",5
"LINF_360043400",3
"LINF_360037900",7
"LINF_360066000",8
"LINF_360080000",2
"LINF_360065300",6
"LINF_360040400",15
"LINF_360056600",1
"LINF_360018600",9
"LINF_360045100",2
"LINF_360049600",4
"LINF_360019800",10
"LINF_360023400",5
"LINF_360034100",11
"LINF_360064600",22
"LINF_360011000",0
"LINF_360066600",3
"LINF_360026400",0
"LINF_360052700",4
"LINF_360050100",5
"LINF_360025100",10
"LINF_360059500",10
"LINF_360032200",13
"LINF_360031600",10
"LINF_360040000",8
"LINF_360082300",0
"LINF_360005200",8
"LINF_360061800",7
"LINF_360006700",1
"LINF_360061600",4
"LINF_360058400",1
"LINF_360056000",4
"LINF_360047300",12
"LINF_360064900",9
"LINF_360038500",1
"LINF_360057500",3
"LINF_360036400",14
"LINF_360012600",3
"LINF_360077900",5
"LINF_360058600",8
"LINF_360035000",1
"LINF_360038000",5
"LINF_360060300",7
"LINF_360054000",4
"LINF_360017700",5
"LINF_360006900",4
"LINF_360011500",5
"LINF_360078500",5
"LINF_360018300",2
"LINF_360067800",5
"LINF_360049900",27
"LINF_360033500",5
"LINF_360017400",8
"LINF_360078400",9
"LINF_360052800",8
"LINF_360053800",7
"LINF_360067500",5
"LINF_360020500",7
"LINF_360051700",5
"LINF_360035700",5
"LINF_360036600",9
"LINF_360057900",13
"LINF_360025800",3
"LINF_360025400",7
"LINF_360035500",13
"LINF_360030600",63
"LINF_360024000",6
"LINF_360069100",11
"LINF_360055700",10
"LINF_360009200",3
"LINF_360058200",9
"LINF_360078900",6
"LINF_360079200",6
"LINF_360054900",20
"LINF_360029600",7
"LINF_360022000",10
"LINF_360038900",4
"LINF_360072400",9
"LINF_360080600",5
"LINF_360019400",2
"LINF_360026900",6
"LINF_360048600",7
"LINF_360018400",3
