"seq_id","inicio","fin","strand","score"
"LmjF.18.1285",1009,1038,"+",52
"LmjF.18.1285",1046,1081,"+",128
"LmjF.18.1285",1541,1556,"+",55
"LmjF.18.1285",1776,1816,"-",70
"LmjF.18.1285",2059,2086,"-",51
"LmjF.18.1285",3008,3025,"+",50
"LmjF.18.1285",3100,3135,"+",103
"LmjF.18.1285",3487,3507,"-",64
"LmjF.18.1285",3562,3608,"+",70
"LmjF.18.1285",3610,3641,"+",65
"LmjF.18.1285",3997,4026,"+",52
"LmjF.18.1285",4034,4069,"+",128
"LmjF.18.1285",4529,4544,"+",55
"LmjF.18.1285",4764,4804,"-",70
"LmjF.18.0910",141,172,"-",132
"LmjF.18.0910",862,888,"+",76
"LmjF.18.0910",929,952,"-",61
"LmjF.18.0910",1014,1053,"-",84
"LmjF.18.0910",1699,1721,"-",72
"LmjF.18.0910",3897,3927,"-",51
"LmjF.18.0910",3948,3984,"+",52
"LmjF.18.0910",4483,4506,"+",50
"LmjF.18.0910",4600,4647,"-",77
"LmjF.18.0910",4987,5011,"-",86
"LmjF.18.0370",293,327,"-",106
"LmjF.18.0370",617,659,"+",63
"LmjF.18.0370",806,844,"-",103
"LmjF.18.0370",966,996,"-",62
"LmjF.18.0370",2607,2643,"-",107
"LmjF.18.0370",3209,3243,"+",50
"LmjF.18.0370",3324,3358,"+",85
"LmjF.18.0370",3690,3707,"+",87
"LmjF.18.0370",3778,3804,"-",55
"LmjF.18.snoRNA0116",155,182,"+",100
"LmjF.18.snoRNA0116",295,325,"-",95
"LmjF.18.1210",99,117,"-",67
"LmjF.18.1210",259,280,"+",63
"LmjF.18.1210",3867,3880,"-",75
"LmjF.18.1210",4157,4197,"-",49
"LmjF.18.1210",4222,4247,"-",57
"LmjF.18.1210",4353,4379,"+",112
"LmjF.18.1210",4387,4411,"+",61
"LmjF.18.1210",4609,4634,"-",78
"LmjF.18.1210",4855,4887,"+",165
"LmjF.18.1210",4974,5022,"+",49
"LmjF.18.1210",5105,5125,"+",94
"LmjF.18.1210",5155,5180,"+",57
"LmjF.18.0490",509,540,"-",65
"LmjF.18.0490",1725,1750,"-",47
"LmjF.18.0490",1982,2014,"-",110
"LmjF.18.0490",2201,2227,"-",68
"LmjF.18.snoRNA0110",155,182,"+",100
"LmjF.18.snoRNA0110",295,325,"-",95
"LmjF.18.0350",392,407,"-",72
"LmjF.18.0350",550,582,"-",50
"LmjF.18.0350",578,620,"+",54
"LmjF.18.0350",994,1041,"+",72
"LmjF.18.0350",2597,2616,"-",93
"LmjF.18.0350",2811,2849,"-",86
"LmjF.18.snoRNA0127",214,239,"+",76
"LmjF.18.snoRNA0127",477,504,"+",100
"LmjF.18.1520",417,441,"+",59
"LmjF.18.1520",1467,1495,"+",71
"LmjF.18.1520",1712,1728,"-",70
"LmjF.18.1520",2141,2186,"-",59
"LmjF.18.1520",5190,5214,"+",78
"LmjF.18.1520",5994,6029,"+",51
"LmjF.18.1520",6336,6365,"-",58
"LmjF.18.1520",6476,6495,"+",66
"LmjF.18.1520",6738,6764,"-",49
"LmjF.18.1520",6956,6986,"+",67
"LmjF.18.1520",7123,7143,"-",47
"LmjF.18.1520",7461,7496,"+",91
"LmjF.18.1520",7537,7560,"-",79
"LmjF.18.1520",7628,7651,"+",49
"LmjF.18.1520",8031,8046,"-",72
"LmjF.18.1520",8052,8071,"+",67
"LmjF.18.1520",8117,8155,"+",71
"LmjF.18.1520",8291,8317,"-",91
"LmjF.18.1520",8319,8355,"+",70
"LmjF.18.1520",8921,8939,"-",52
"LmjF.18.1520",9032,9064,"-",49
"LmjF.18.0250",355,396,"-",83
"LmjF.18.0250",1253,1292,"+",58
"LmjF.18.0250",2274,2296,"-",70
"LmjF.18.0230",193,222,"+",126
"LmjF.18.0230",399,432,"+",123
"LmjF.18.0230",569,583,"+",73
"LmjF.18.0230",1253,1283,"-",92
"LmjF.18.0230",1298,1328,"-",66
"LmjF.18.0230",1894,1919,"+",52
"LmjF.18.0230",3505,3539,"+",95
"LmjF.18.0230",4219,4261,"-",111
"LmjF.18.0230",4834,4867,"+",80
"LmjF.18.0230",4946,4968,"-",61
"LmjF.18.0230",5054,5073,"+",49
"LmjF.18.0230",5307,5330,"+",72
"LmjF.18.1090",954,977,"+",78
"LmjF.18.1090",1788,1807,"+",84
"LmjF.18.1090",2989,3003,"-",73
"LmjF.18.1090",5858,5905,"-",114
"LmjF.18.0710",33,64,"+",50
"LmjF.18.0710",213,234,"-",90
"LmjF.18.0710",421,444,"-",107
"LmjF.18.0710",937,950,"-",75
"LmjF.18.0710",1114,1139,"+",57
"LmjF.18.0710",2096,2141,"+",60
"LmjF.18.0710",2204,2240,"-",50
"LmjF.18.0710",2597,2628,"+",62
"LmjF.18.0710",2639,2658,"-",49
"LmjF.18.0710",2782,2807,"-",74
"LmjF.18.0710",3133,3167,"-",125
"LmjF.18.0710",3719,3742,"-",52
"LmjF.18.0710",3781,3807,"+",103
"LmjF.18.0710",4030,4044,"-",73
"LmjF.18.0710",4151,4172,"-",53
"LmjF.18.0710",4454,4469,"-",72
"LmjF.18.0710",4977,5014,"-",93
"LmjF.18.0710",5494,5514,"+",51
"LmjF.18.0710",5614,5647,"-",91
"LmjF.18.0710",8998,9018,"-",54
"LmjF.18.0710",10753,10778,"+",76
"LmjF.18.1270",23,40,"+",50
"LmjF.18.1270",112,149,"+",83
"LmjF.18.1270",501,521,"-",64
"LmjF.18.1270",576,622,"+",70
"LmjF.18.1270",624,655,"+",65
"LmjF.18.1270",1007,1036,"+",52
"LmjF.18.1270",1044,1079,"+",128
"LmjF.18.1270",1539,1554,"+",55
"LmjF.18.1270",1774,1814,"-",70
"LmjF.18.1270",2057,2084,"-",51
"LmjF.18.1270",3006,3023,"+",50
"LmjF.18.1270",3095,3132,"+",83
"LmjF.18.1270",3484,3504,"-",64
"LmjF.18.1270",3559,3605,"+",70
"LmjF.18.1270",3607,3638,"+",65
"LmjF.18.1270",3994,4023,"+",52
"LmjF.18.1270",4031,4066,"+",128
"LmjF.18.1270",4526,4541,"+",55
"LmjF.18.1270",4761,4801,"-",70
"LmjF.18.0990",5,39,"-",51
"LmjF.18.0990",150,181,"+",71
"LmjF.18.0990",271,315,"-",65
"LmjF.18.0990",365,389,"-",69
"LmjF.18.0990",775,796,"-",74
"LmjF.18.0990",1049,1072,"-",91
"LmjF.18.0990",1134,1166,"-",67
"LmjF.18.0990",1265,1301,"-",137
"LmjF.18.0990",1344,1391,"-",49
"LmjF.18.0990",2986,3023,"+",53
"LmjF.18.0990",3186,3226,"-",86
"LmjF.18.0990",3287,3306,"-",51
"LmjF.18.0990",3410,3443,"-",106
"LmjF.18.0600",518,536,"-",54
"LmjF.18.0600",608,648,"+",115
"LmjF.18.0600",1023,1051,"-",67
"LmjF.18.0600",1149,1179,"-",57
"LmjF.18.0600",1701,1730,"-",73
"LmjF.18.0600",1812,1844,"-",47
"LmjF.18.0600",3636,3661,"+",74
"LmjF.18.0600",3921,3942,"+",81
"LmjF.18.0600",4221,4257,"-",85
"LmjF.18.0600",4565,4591,"+",68
"LmjF.18.0600",4676,4702,"-",93
"LmjF.18.0600",4828,4854,"+",58
"LmjF.18.0600",5459,5478,"-",47
"LmjF.18.0600",6140,6158,"+",51
"LmjF.18.0600",6164,6197,"-",133
"LmjF.18.0600",6298,6313,"-",55
"LmjF.18.0600",6350,6374,"+",51
"LmjF.18.0600",6483,6499,"-",70
"LmjF.18.0600",6735,6764,"-",52
"LmjF.18.0600",6803,6826,"+",52
"LmjF.18.0600",7125,7139,"-",73
"LmjF.18.0600",8097,8133,"-",88
"LmjF.18.0600",8496,8523,"-",55
"LmjF.18.0600",8548,8580,"-",80
"LmjF.18.0600",8857,8905,"-",135
"LmjF.18.1180",1418,1455,"+",85
"LmjF.18.1180",1925,1943,"+",67
"LmjF.18.1180",4977,5004,"-",51
"LmjF.18.1180",6347,6362,"+",53
"LmjF.18.1180",6726,6766,"-",85
"LmjF.18.1500",459,477,"+",50
"LmjF.18.1500",554,568,"-",55
"LmjF.18.1500",734,756,"-",72
"LmjF.18.1500",937,961,"+",72
"LmjF.18.1500",5225,5253,"-",50
"LmjF.18.1500",5948,5978,"-",51
"LmjF.18.0930",56,88,"-",50
"LmjF.18.0930",196,240,"+",126
"LmjF.18.0930",309,339,"-",92
"LmjF.18.0930",987,1021,"+",52
"LmjF.18.0930",1740,1763,"-",50
"LmjF.18.0930",3422,3435,"+",75
"LmjF.18.0050",466,490,"+",69
"LmjF.18.0050",3872,3909,"+",88
"LmjF.18.1265",23,40,"+",50
"LmjF.18.1265",115,150,"+",103
"LmjF.18.1265",502,522,"-",64
"LmjF.18.1265",577,623,"+",70
"LmjF.18.1265",625,656,"+",65
"LmjF.18.1265",1010,1039,"+",52
"LmjF.18.1265",1047,1082,"+",128
"LmjF.18.1265",1542,1557,"+",55
"LmjF.18.1265",1777,1817,"-",70
"LmjF.18.1265",2060,2087,"-",51
"LmjF.18.1265",3009,3026,"+",50
"LmjF.18.1265",3098,3135,"+",83
"LmjF.18.1265",3487,3507,"-",64
"LmjF.18.1265",3562,3608,"+",70
"LmjF.18.1265",3610,3641,"+",65
"LmjF.18.1265",3993,4022,"+",52
"LmjF.18.1265",4030,4065,"+",128
"LmjF.18.1265",4525,4540,"+",55
"LmjF.18.1265",4760,4800,"-",70
"LmjF.18.1380",16,53,"+",132
"LmjF.18.1380",538,559,"-",72
"LmjF.18.1380",621,641,"+",82
"LmjF.18.1380",687,708,"+",63
"LmjF.18.1380",831,852,"-",53
"LmjF.18.1380",1222,1257,"-",124
"LmjF.18.1380",1444,1468,"+",95
"LmjF.18.1380",1603,1617,"-",55
"LmjF.18.1380",2261,2290,"+",68
"LmjF.18.1380",2837,2880,"-",49
"LmjF.18.1380",2951,2982,"-",132
"LmjF.18.1380",4588,4610,"+",97
"LmjF.18.1380",4830,4854,"-",76
"LmjF.18.1380",5729,5766,"+",79
"LmjF.18.1380",6141,6155,"+",55
"LmjF.18.1380",6266,6288,"-",61
"LmjF.18.1380",6404,6426,"-",94
"LmjF.18.snoRNA0142",14,44,"-",95
"LmjF.18.1600",899,922,"+",60
"LmjF.18.1600",1427,1453,"-",55
"LmjF.18.1600",1527,1553,"+",82
"LmjF.18.1600",2367,2399,"+",67
"LmjF.18.1600",3571,3604,"-",47
"LmjF.18.1600",4617,4644,"-",57
"LmjF.18.1600",4956,4978,"-",51
"LmjF.18.1530",24,48,"+",78
"LmjF.18.1530",828,863,"+",51
"LmjF.18.1530",1170,1199,"-",58
"LmjF.18.1530",1310,1329,"+",66
"LmjF.18.1530",1572,1598,"-",49
"LmjF.18.1530",1790,1820,"+",67
"LmjF.18.1530",1957,1977,"-",47
"LmjF.18.1530",2295,2330,"+",91
"LmjF.18.1530",2371,2394,"-",79
"LmjF.18.1530",2462,2485,"+",49
"LmjF.18.1530",2865,2880,"-",72
"LmjF.18.1530",2886,2905,"+",67
"LmjF.18.1530",2951,2989,"+",71
"LmjF.18.1530",3125,3151,"-",91
"LmjF.18.1530",3153,3189,"+",70
"LmjF.18.1530",3755,3773,"-",52
"LmjF.18.1530",3866,3898,"-",49
"LmjF.18.1530",4260,4291,"-",51
"LmjF.18.1530",6003,6022,"+",51
"LmjF.18.1530",7436,7476,"+",50
"LmjF.18.1530",8676,8717,"-",72
"LmjF.18.1170",170,199,"-",110
"LmjF.18.1170",609,632,"-",49
"LmjF.18.1170",721,768,"+",90
"LmjF.18.1170",1038,1087,"+",65
"LmjF.18.1170",1346,1368,"-",72
"LmjF.18.1170",1503,1527,"+",87
"LmjF.18.1170",2028,2061,"-",59
"LmjF.18.1170",4921,4958,"+",85
"LmjF.18.snoRNA0122",214,239,"+",76
"LmjF.18.snoRNA0122",477,504,"+",100
"LmjF.18.1260",621,656,"-",57
"LmjF.18.1260",1036,1080,"-",65
"LmjF.18.1260",1222,1240,"-",113
"LmjF.18.1260",1308,1345,"-",54
"LmjF.18.1260",2517,2534,"+",50
"LmjF.18.1260",2609,2644,"+",103
"LmjF.18.1260",2996,3016,"-",64
"LmjF.18.1260",3071,3117,"+",70
"LmjF.18.1260",3119,3150,"+",65
"LmjF.18.1260",3504,3533,"+",52
"LmjF.18.1260",3541,3576,"+",128
"LmjF.18.1260",4036,4051,"+",55
"LmjF.18.1260",4271,4311,"-",70
"LmjF.18.1390",451,473,"+",97
"LmjF.18.1390",693,717,"-",76
"LmjF.18.1390",1592,1629,"+",79
"LmjF.18.1390",2004,2018,"+",55
"LmjF.18.1390",2129,2151,"-",61
"LmjF.18.1390",2267,2289,"-",94
"LmjF.18.1390",3756,3769,"+",47
"LmjF.18.1390",3829,3842,"-",75
"LmjF.18.0740",53,71,"-",85
"LmjF.18.0740",476,495,"-",66
"LmjF.18.0740",692,705,"-",75
"LmjF.18.0740",888,909,"-",53
"LmjF.18.0740",1047,1067,"-",93
"LmjF.18.0740",2527,2560,"+",95
"LmjF.18.0740",2635,2674,"-",74
"LmjF.18.0740",2736,2751,"+",53
"LmjF.18.0740",3862,3897,"-",107
"LmjF.18.0740",3971,4006,"-",91
"LmjF.18.1030",438,471,"-",106
"LmjF.18.1030",508,535,"+",53
"LmjF.18.1030",772,814,"+",93
"LmjF.18.1030",1847,1860,"-",47
"LmjF.18.1030",1952,1995,"+",68
"LmjF.18.1030",2035,2066,"-",75
"LmjF.18.1030",2079,2101,"-",70
"LmjF.18.1030",2337,2367,"-",51
"LmjF.18.1030",2966,2990,"-",59
"LmjF.18.1030",3263,3312,"-",73
"LmjF.18.1030",3354,3381,"-",53
"LmjF.18.1030",4469,4515,"-",64
"LmjF.18.1030",4654,4680,"+",69
"LmjF.18.1030",5392,5418,"-",110
"LmjF.18.1030",8374,8411,"-",100
"LmjF.18.1030",8769,8794,"-",47
"LmjF.18.1030",8984,9011,"-",86
"LmjF.18.1030",9072,9098,"-",75
"LmjF.18.1030",9472,9521,"-",99
"LmjF.18.1030",9556,9602,"-",66
"LmjF.18.1030",9732,9753,"+",53
"LmjF.18.0750",34,67,"+",95
"LmjF.18.0750",142,181,"-",74
"LmjF.18.0750",243,258,"+",53
"LmjF.18.0750",1369,1404,"-",107
"LmjF.18.0750",1478,1513,"-",91
"LmjF.18.0750",3503,3545,"-",113
"LmjF.18.0750",3817,3849,"-",59
"LmjF.18.1650",409,426,"-",50
"LmjF.18.1650",515,536,"-",63
"LmjF.18.1650",1582,1601,"+",47
"LmjF.18.1650",3199,3220,"-",81
"LmjF.18.1650",4024,4046,"-",97
"LmjF.18.0880",105,149,"+",91
"LmjF.18.0880",449,472,"-",89
"LmjF.18.0880",700,742,"+",93
"LmjF.18.0880",4137,4173,"+",52
"LmjF.18.0880",5174,5213,"-",59
"LmjF.18.0140",2921,2968,"+",47
"LmjF.18.0140",5746,5762,"+",54
"LmjF.18.0140",6305,6346,"-",107
"LmjF.18.0140",6614,6631,"-",52
"LmjF.18.0120",2036,2059,"+",135
"LmjF.18.0120",2156,2174,"+",67
"LmjF.18.0120",2553,2595,"-",49
"LmjF.18.0970",163,190,"+",53
"LmjF.18.0970",695,738,"-",53
"LmjF.18.0970",795,831,"-",115
"LmjF.18.0970",1309,1327,"-",113
"LmjF.18.0970",1455,1482,"-",55
"LmjF.18.0970",1996,2028,"-",132
"LmjF.18.0970",2424,2448,"-",76
"LmjF.18.0970",2943,2965,"-",69
"LmjF.18.0970",4914,4945,"-",66
"LmjF.18.0970",5682,5714,"-",80
"LmjF.18.0970",7134,7165,"-",65
"LmjF.18.0970",7326,7349,"-",61
"LmjF.18.0970",8316,8346,"-",60
"LmjF.18.0970",8403,8440,"-",68
"LmjF.18.1610",218,245,"-",57
"LmjF.18.1610",557,579,"-",51
"LmjF.18.1610",3392,3429,"-",123
"LmjF.18.1610",3868,3895,"+",86
"LmjF.18.1610",3986,4010,"-",87
"LmjF.18.1610",4216,4232,"-",52
"LmjF.18.snoRNA0101",411,433,"+",74
"LmjF.18.0670",128,153,"-",61
"LmjF.18.0670",328,358,"+",79
"LmjF.18.0670",639,680,"-",94
"LmjF.18.0670",847,874,"-",118
"LmjF.18.0670",973,997,"+",74
"LmjF.18.0670",1031,1058,"-",48
"LmjF.18.0670",1285,1307,"-",91
"LmjF.18.0670",1471,1505,"+",108
"LmjF.18.0670",1694,1719,"+",47
"LmjF.18.0670",1731,1753,"-",90
"LmjF.18.0670",2231,2257,"-",68
"LmjF.18.0670",2676,2705,"-",49
"LmjF.18.0670",3254,3276,"-",92
"LmjF.18.0670",3607,3642,"+",47
"LmjF.18.0670",3681,3712,"-",63
"LmjF.18.0670",4418,4449,"-",132
"LmjF.18.0670",5979,6010,"+",50
"LmjF.18.0670",6159,6180,"-",90
"LmjF.18.0670",6367,6390,"-",107
"LmjF.18.0670",6883,6896,"-",75
"LmjF.18.0670",7060,7085,"+",57
"LmjF.18.0670",8042,8087,"+",60
"LmjF.18.0670",8150,8186,"-",50
"LmjF.18.0670",8543,8574,"+",62
"LmjF.18.0670",8585,8604,"-",49
"LmjF.18.0670",8728,8753,"-",74
"LmjF.18.0670",9079,9113,"-",125
"LmjF.18.0670",9665,9688,"-",52
"LmjF.18.0670",9727,9753,"+",103
"LmjF.18.0670",9976,9990,"-",73
"LmjF.18.0670",10097,10118,"-",53
"LmjF.18.0670",10400,10415,"-",72
"LmjF.18.0670",10923,10960,"-",93
"LmjF.18.0670",11440,11460,"+",51
"LmjF.18.0670",11560,11593,"-",91
"LmjF.18.snoRNA0098",423,445,"+",74
"LmjF.18.0440",16,45,"-",52
"LmjF.18.0440",435,482,"+",48
"LmjF.18.0440",3787,3810,"+",72
"LmjF.18.0440",4531,4556,"+",113
"LmjF.18.1370",130,150,"+",64
"LmjF.18.1370",967,995,"-",54
"LmjF.18.1370",3822,3859,"+",132
"LmjF.18.1370",4344,4365,"-",72
"LmjF.18.1370",4427,4447,"+",82
"LmjF.18.1370",4493,4514,"+",63
"LmjF.18.1370",4637,4658,"-",53
"LmjF.18.1370",5028,5063,"-",124
"LmjF.18.1370",5250,5274,"+",95
"LmjF.18.1370",5409,5423,"-",55
"LmjF.18.1370",6067,6096,"+",68
"LmjF.18.1370",6643,6686,"-",49
"LmjF.18.1370",6757,6788,"-",132
"LmjF.18.0210",167,196,"+",58
"LmjF.18.0210",450,475,"-",69
"LmjF.18.0210",1017,1052,"+",116
"LmjF.18.0210",1894,1918,"+",66
"LmjF.18.0210",2476,2501,"+",95
"LmjF.18.0210",3191,3209,"-",51
"LmjF.18.0210",3454,3480,"+",84
"LmjF.18.0210",3482,3520,"+",150
"LmjF.18.0210",3746,3792,"-",92
"LmjF.18.0210",4015,4046,"-",63
"LmjF.18.1490",390,406,"-",70
"LmjF.18.1490",645,676,"-",50
"LmjF.18.1490",688,719,"-",50
"LmjF.18.1490",801,834,"-",49
"LmjF.18.1490",1411,1449,"+",69
"LmjF.18.1490",1539,1555,"+",54
"LmjF.18.1490",3274,3292,"+",50
"LmjF.18.1490",3369,3383,"-",55
"LmjF.18.1490",3549,3571,"-",72
"LmjF.18.1490",3752,3776,"+",72
"LmjF.18.snoRNA0106",405,427,"+",74
"LmjF.18.0480",122,159,"+",96
"LmjF.18.0480",402,418,"-",52
"LmjF.18.0480",509,523,"+",73
"LmjF.18.0480",612,637,"-",60
"LmjF.18.0480",724,741,"+",69
"LmjF.18.0480",2634,2665,"-",65
"LmjF.18.0620",568,603,"-",121
"LmjF.18.0620",958,997,"-",81
"LmjF.18.0620",1135,1176,"-",97
"LmjF.18.0620",1200,1219,"-",51
"LmjF.18.0620",2704,2719,"+",53
"LmjF.18.0620",2749,2783,"-",47
"LmjF.18.0620",2915,2931,"+",70
"LmjF.18.0620",2935,2951,"+",70
"LmjF.18.0620",3065,3095,"-",133
"LmjF.18.0620",3139,3165,"+",56
"LmjF.18.0620",3191,3235,"+",53
"LmjF.18.0620",3339,3387,"-",154
"LmjF.18.0620",3498,3513,"+",53
"LmjF.18.0620",3760,3779,"-",65
"LmjF.18.0620",3970,3994,"+",53
"LmjF.18.0620",4133,4156,"-",135
"LmjF.18.0620",4545,4574,"-",68
"LmjF.18.0360",269,288,"-",93
"LmjF.18.0360",483,521,"-",86
"LmjF.18.0360",2236,2270,"-",106
"LmjF.18.0360",2560,2602,"+",63
"LmjF.18.0360",2749,2787,"-",103
"LmjF.18.0360",2909,2939,"-",62
"LmjF.18.snoRNA0115",155,182,"+",100
"LmjF.18.snoRNA0115",295,325,"-",95
"LmjF.18.1480",51,77,"-",52
"LmjF.18.1480",150,184,"-",120
"LmjF.18.1480",336,370,"-",62
"LmjF.18.1480",1203,1222,"-",49
"LmjF.18.1480",1374,1415,"+",55
"LmjF.18.1480",2904,2920,"-",70
"LmjF.18.1480",3159,3190,"-",50
"LmjF.18.1480",3202,3233,"-",50
"LmjF.18.1480",3315,3348,"-",49
"LmjF.18.1480",3925,3963,"+",69
"LmjF.18.1480",4053,4069,"+",54
"LmjF.18.0760",219,261,"-",113
"LmjF.18.0760",533,565,"-",59
"LmjF.18.0760",1472,1505,"+",52
"LmjF.18.1050",31,63,"+",57
"LmjF.18.1050",461,481,"-",64
"LmjF.18.1050",2571,2613,"+",53
"LmjF.18.1050",4412,4454,"-",50
"LmjF.18.1050",5540,5580,"-",57
"LmjF.18.1050",5610,5633,"-",133
"LmjF.18.1050",5650,5677,"-",84
"LmjF.18.1050",5784,5828,"-",137
"LmjF.18.1050",6013,6039,"-",61
"LmjF.18.1050",6179,6217,"-",58
"LmjF.18.1050",6284,6300,"-",70
"LmjF.18.1050",6404,6447,"+",62
"LmjF.18.1050",6606,6637,"+",109
"LmjF.18.1050",6748,6781,"-",108
"LmjF.18.1050",6954,6978,"-",67
"LmjF.18.1050",7026,7060,"-",55
"LmjF.18.1050",7795,7812,"-",54
"LmjF.18.1050",7994,8028,"-",62
"LmjF.18.1050",8245,8283,"+",57
"LmjF.18.1050",8371,8392,"+",75
"LmjF.18.1050",8870,8904,"+",49
"LmjF.18.1050",8954,8986,"-",51
"LmjF.18.1050",9170,9188,"+",49
"LmjF.18.1050",9328,9348,"+",94
"LmjF.18.1050",9404,9443,"-",59
"LmjF.18.1050",10480,10495,"+",55
"LmjF.18.1050",10833,10862,"+",63
"LmjF.18.snoRNA0130",214,239,"+",76
"LmjF.18.snoRNA0130",477,504,"+",100
"LmjF.18.0310",30,79,"+",48
"LmjF.18.0310",1058,1087,"+",57
"LmjF.18.0310",1238,1279,"-",100
"LmjF.18.0310",2208,2257,"+",58
"LmjF.18.0310",2362,2399,"-",75
"LmjF.18.0590",913,947,"-",99
"LmjF.18.0590",1302,1336,"-",149
"LmjF.18.0590",1555,1580,"-",134
"LmjF.18.0590",1665,1704,"-",76
"LmjF.18.0590",1817,1856,"-",95
"LmjF.18.0590",2102,2122,"-",49
"LmjF.18.0590",2961,2980,"-",93
"LmjF.18.0590",3878,3917,"-",78
"LmjF.18.0590",4369,4394,"-",85
"LmjF.18.0590",5198,5228,"-",50
"LmjF.18.0590",5554,5581,"-",49
"LmjF.18.0590",7130,7154,"-",58
"LmjF.18.0590",7639,7657,"-",51
"LmjF.18.0590",7698,7733,"-",92
"LmjF.18.0590",7736,7751,"-",53
"LmjF.18.0590",8031,8045,"-",55
"LmjF.18.0590",8281,8313,"-",79
"LmjF.18.0590",8419,8457,"+",96
"LmjF.18.0590",8491,8505,"-",55
"LmjF.18.0590",8832,8868,"+",50
"LmjF.18.0590",8938,8975,"-",87
"LmjF.18.0590",9488,9508,"-",92
"LmjF.18.0590",10232,10254,"-",51
"LmjF.18.0590",10680,10699,"-",67
"LmjF.18.0590",10815,10839,"-",132
"LmjF.18.0590",11010,11035,"-",51
"LmjF.18.0590",11042,11066,"-",59
"LmjF.18.0590",11230,11258,"-",117
"LmjF.18.0590",11858,11883,"-",57
"LmjF.18.0590",12081,12112,"-",50
"LmjF.18.1310",73,112,"+",70
"LmjF.18.1310",775,798,"+",50
"LmjF.18.1310",1787,1814,"+",127
"LmjF.18.1310",2156,2175,"-",56
"LmjF.18.1310",2282,2307,"-",57
"LmjF.18.1310",2348,2365,"+",69
"LmjF.18.1310",2435,2467,"-",90
"LmjF.18.1310",2687,2710,"-",60
"LmjF.18.1310",2809,2835,"-",52
"LmjF.18.1310",2908,2943,"+",62
"LmjF.18.1310",3133,3164,"+",79
"LmjF.18.1310",3375,3395,"-",48
"LmjF.18.1310",4488,4519,"-",54
"LmjF.18.1310",5193,5224,"-",112
"LmjF.18.1310",5659,5680,"-",155
"LmjF.18.1310",5828,5841,"-",47
"LmjF.18.1310",5997,6024,"-",55
"LmjF.18.1310",6103,6136,"-",119
"LmjF.18.0130",103,126,"+",135
"LmjF.18.0130",223,241,"+",67
"LmjF.18.0130",620,662,"-",49
"LmjF.18.0130",1085,1106,"-",62
"LmjF.18.1300",23,40,"+",50
"LmjF.18.1300",115,151,"+",115
"LmjF.18.1300",503,523,"-",64
"LmjF.18.1300",578,624,"+",70
"LmjF.18.1300",626,657,"+",65
"LmjF.18.1300",1011,1040,"+",52
"LmjF.18.1300",1048,1083,"+",128
"LmjF.18.1300",1543,1558,"+",55
"LmjF.18.1300",1778,1818,"-",70
"LmjF.18.1300",2061,2088,"-",51
"LmjF.18.1300",3036,3075,"+",70
"LmjF.18.1300",3738,3761,"+",50
"LmjF.18.1300",4750,4777,"+",127
"LmjF.18.1300",5119,5138,"-",56
"LmjF.18.0650",166,192,"-",82
"LmjF.18.0650",341,372,"-",65
"LmjF.18.0650",634,671,"-",98
"LmjF.18.0650",810,831,"-",72
"LmjF.18.0650",1508,1528,"+",48
"LmjF.18.0650",1902,1923,"-",73
"LmjF.18.0650",1962,1983,"-",63
"LmjF.18.0650",2359,2381,"-",107
"LmjF.18.0650",2550,2570,"-",64
"LmjF.18.0650",2739,2756,"-",54
"LmjF.18.0650",2859,2880,"-",52
"LmjF.18.0650",3371,3409,"-",86
"LmjF.18.0650",3693,3720,"-",73
"LmjF.18.0650",3814,3859,"-",75
"LmjF.18.0650",4206,4233,"-",71
"LmjF.18.0650",4872,4918,"+",57
"LmjF.18.0650",7743,7776,"-",59
"LmjF.18.0650",8421,8443,"-",107
"LmjF.18.0650",8482,8523,"-",50
"LmjF.18.0650",8928,8942,"+",73
"LmjF.18.0650",10001,10025,"-",69
"LmjF.18.0650",10783,10815,"-",67
"LmjF.18.0650",11724,11745,"-",72
"LmjF.18.0390",172,199,"-",69
"LmjF.18.0390",1340,1382,"-",97
"LmjF.18.0390",1486,1521,"-",49
"LmjF.18.0390",1842,1872,"-",68
"LmjF.18.0390",2443,2462,"-",51
"LmjF.18.0390",3327,3352,"+",51
"LmjF.18.0390",3442,3482,"-",65
"LmjF.18.0390",3560,3589,"+",47
"LmjF.18.0390",5567,5584,"-",59
"LmjF.18.0390",6357,6387,"+",48
"LmjF.18.0390",6984,7014,"+",51
"LmjF.18.0390",8116,8134,"+",54
"LmjF.18.0390",8669,8699,"+",62
"LmjF.18.0390",9509,9527,"-",49
"LmjF.18.0390",9685,9718,"-",123
"LmjF.18.0390",9841,9865,"+",66
"LmjF.18.snoRNA0103",405,427,"+",74
"LmjF.18.0340",354,369,"+",53
"LmjF.18.0340",420,441,"+",92
"LmjF.18.0340",1737,1773,"+",59
"LmjF.18.0340",2985,3018,"+",48
"LmjF.18.0340",3416,3431,"-",72
"LmjF.18.0340",3574,3606,"-",50
"LmjF.18.0340",3602,3644,"+",54
"LmjF.18.0340",4018,4065,"+",72
"LmjF.18.1340",804,842,"-",55
"LmjF.18.1340",1740,1768,"-",51
"LmjF.18.1340",1948,1971,"-",48
"LmjF.18.1340",1977,2013,"+",61
"LmjF.18.1340",2203,2234,"+",79
"LmjF.18.1340",3932,3949,"-",52
"LmjF.18.1340",4179,4193,"-",55
"LmjF.18.1340",4287,4323,"-",123
