"seq_id","pqsNumber"
"TcCLB.506435.10",4
"TcCLB.510099.100",2
"TcCLB.506435.60",1
"TcCLB.506435.300",0
"TcCLB.504013.100",2
"TcCLB.508027.70",0
"TcCLB.508257.140",0
"TcCLB.508051.40",3
"TcCLB.506559.510",0
"TcCLB.504253.10",2
"TcCLB.506199.30",0
"TcCLB.504013.30",1
"TcCLB.503923.30",11
"TcCLB.508257.104",0
"TcCLB.506263.20",0
"TcCLB.508029.59",1
"TcCLB.507159.10",0
"TcCLB.503923.50",1
"TcCLB.510099.131",2
"TcCLB.506705.60",3
"TcCLB.503929.60",0
"TcCLB.508257.180",1
"TcCLB.504253.50",6
"TcCLB.506559.250",1
"TcCLB.511003.90",0
"TcCLB.507053.80",0
"TcCLB.506559.80",1
"TcCLB.506437.30",1
"TcCLB.511003.221",1
"TcCLB.507053.200",1
"TcCLB.508257.100",1
"TcCLB.504013.110",3
"TcCLB.507055.20",3
"TcCLB.511003.160",0
"TcCLB.509933.20",3
"TcCLB.506201.140",0
"TcCLB.510691.20",2
"TcCLB.507159.80",1
"TcCLB.503929.30",0
"TcCLB.509289.30",4
"TcCLB.508693.90",1
"TcCLB.506559.170",0
"TcCLB.508693.190",0
"TcCLB.506435.309",0
"TcCLB.506435.450",0
"TcCLB.506201.150",0
"TcCLB.506201.4",1
"TcCLB.508111.20",3
"TcCLB.506435.390",6
"TcCLB.506201.100",1
"TcCLB.508693.150",1
"TcCLB.510687.60",1
"TcCLB.506559.454",1
"TcCLB.510689.80",0
"TcCLB.506559.290",0
"TcCLB.506559.210",2
"TcCLB.508027.60",2
"TcCLB.506263.10",0
"TcCLB.510689.14",0
"TcCLB.506201.10",1
"TcCLB.507251.20",2
"TcCLB.506083.20",23
"TcCLB.508257.220",1
"TcCLB.506559.200",1
"TcCLB.510099.110",0
"TcCLB.511003.140",0
"TcCLB.507053.140",1
"TcCLB.506559.220",4
"TcCLB.510687.40",1
"TcCLB.511003.190",1
"TcCLB.511003.60",2
"TcCLB.510687.30",1
"TcCLB.507053.70",1
"TcCLB.506435.170",0
"TcCLB.510099.40",0
"TcCLB.503929.79",1
"TcCLB.508027.110",0
"TcCLB.508689.10",0
"TcCLB.507053.60",3
"TcCLB.508257.200",1
"TcCLB.506435.20",1
"TcCLB.507251.10",5
"TcCLB.510099.20",1
"TcCLB.507053.50",5
"TcCLB.510689.50",1
"TcCLB.503929.70",0
"TcCLB.506559.260",2
"TcCLB.508257.240",4
"TcCLB.507159.90",1
"TcCLB.510689.89",0
"TcCLB.504013.50",0
"TcCLB.508111.10",2
"TcCLB.510689.20",1
"TcCLB.506435.420",1
"TcCLB.508027.30",5
"TcCLB.506559.100",2
"TcCLB.508695.20",0
"TcCLB.506559.484",0
"TcCLB.508027.94",0
"TcCLB.507053.209",1
"TcCLB.506435.440",1
"TcCLB.507159.37",1
"TcCLB.506201.60",11
"TcCLB.506559.270",3
"TcCLB.506559.240",1
"TcCLB.509289.10",0
"TcCLB.510689.10",1
"TcCLB.506201.70",12
"TcCLB.508257.40",4
"TcCLB.506559.490",0
"TcCLB.509289.39",2
"TcCLB.508693.199",0
"TcCLB.511003.50",1
"TcCLB.511003.180",0
"TcCLB.506435.40",0
"TcCLB.503923.10",4
"TcCLB.504199.20",3
"TcCLB.508027.120",4
"TcCLB.483183.10",3
"TcCLB.507053.160",1
"TcCLB.507159.65",0
"TcCLB.510687.20",0
"TcCLB.510689.40",0
"TcCLB.506559.380",4
"TcCLB.504013.11",0
"TcCLB.508689.30",1
"TcCLB.506435.120",2
"TcCLB.506559.460",1
"TcCLB.511003.80",1
"TcCLB.510691.95",0
"TcCLB.508693.84",0
"TcCLB.508693.110",7
"TcCLB.510099.90",0
"TcCLB.508693.80",0
"TcCLB.506435.130",1
"TcCLB.506435.90",2
"TcCLB.504013.70",1
"TcCLB.508257.50",0
"TcCLB.506559.364",1
"TcCLB.508027.90",2
"TcCLB.506435.424",4
"TcCLB.508111.40",2
"TcCLB.508257.160",0
"TcCLB.508693.120",0
"TcCLB.506199.10",1
"TcCLB.508029.40",1
"TcCLB.506559.450",3
"TcCLB.508027.100",0
"TcCLB.510687.10",0
"TcCLB.508257.60",1
"TcCLB.506437.10",1
"TcCLB.508689.20",0
"TcCLB.506435.460",0
"TcCLB.508691.10",3
"TcCLB.506435.290",0
"TcCLB.506559.320",1
"TcCLB.506437.20",1
"TcCLB.508257.250",3
"TcCLB.508689.40",2
"TcCLB.506201.20",1
"TcCLB.473709.10",1
"TcCLB.508695.10",0
"TcCLB.508111.30",3
"TcCLB.507159.30",2
"TcCLB.506559.530",1
"TcCLB.504253.30",2
"TcCLB.510687.80",0
"TcCLB.508257.70",1
"TcCLB.507055.10",2
"TcCLB.508029.50",2
"TcCLB.504013.55",1
"TcCLB.506263.30",0
"TcCLB.506435.260",0
"TcCLB.510687.100",1
"TcCLB.510687.70",1
"TcCLB.508693.10",2
"TcCLB.506559.59",5
"TcCLB.506435.336",0
"TcCLB.506199.5",1
"TcCLB.506201.30",3
"TcCLB.506559.559",0
"TcCLB.504013.90",2
"TcCLB.508257.130",0
"TcCLB.506201.39",2
"TcCLB.510099.70",3
"TcCLB.510687.110",1
"TcCLB.508257.204",0
"TcCLB.506435.110",0
"TcCLB.506435.160",1
"TcCLB.508693.20",1
"TcCLB.506435.430",4
"TcCLB.510687.90",2
"TcCLB.506435.318",0
"TcCLB.507053.100",1
"TcCLB.508257.90",1
"TcCLB.504253.40",6
"TcCLB.506559.190",1
"TcCLB.511003.10",1
"TcCLB.510687.149",0
"TcCLB.508693.40",1
"TcCLB.506201.120",0
"TcCLB.511003.120",0
"TcCLB.506559.4",0
"TcCLB.504199.4",1
"TcCLB.508693.30",1
"TcCLB.506559.400",1
"TcCLB.506559.500",0
"TcCLB.510099.50",2
"TcCLB.510689.60",0
"TcCLB.511003.200",3
"TcCLB.507053.90",0
"TcCLB.503923.20",2
"TcCLB.495369.10",0
"TcCLB.426799.9",0
"TcCLB.503929.50",0
"TcCLB.506435.100",1
"TcCLB.481729.20",0
"TcCLB.506559.148",1
"TcCLB.510687.120",2
"TcCLB.504253.20",4
"TcCLB.507053.40",2
"TcCLB.510099.30",1
"TcCLB.511003.210",2
"TcCLB.507159.41",1
"TcCLB.510691.70",1
"TcCLB.506435.270",1
"TcCLB.506435.354",0
"TcCLB.507053.130",0
"TcCLB.507159.50",1
"TcCLB.506559.360",0
"TcCLB.506559.20",3
"TcCLB.506201.90",1
"TcCLB.506435.140",2
"TcCLB.506201.154",1
"TcCLB.503929.5",2
"TcCLB.506559.230",0
"TcCLB.508257.110",0
"TcCLB.503929.40",1
"TcCLB.506559.517",3
"TcCLB.511003.170",0
"TcCLB.508051.30",4
"TcCLB.508693.130",0
"TcCLB.506435.363",6
"TcCLB.506559.40",2
"TcCLB.508693.170",1
"TcCLB.506705.30",0
"TcCLB.507053.150",2
"TcCLB.506201.160",2
"TcCLB.507159.20",4
"TcCLB.506435.210",0
"TcCLB.508693.70",1
"TcCLB.508257.244",2
"TcCLB.506559.540",1
"TcCLB.503929.10",1
"TcCLB.506559.330",2
"TcCLB.507251.30",1
"TcCLB.506201.130",0
"TcCLB.506559.410",1
"TcCLB.506435.180",0
"TcCLB.507053.110",2
"TcCLB.508257.210",2
"TcCLB.507159.60",1
"TcCLB.506263.49",2
"TcCLB.506435.134",2
"TcCLB.510099.10",1
"TcCLB.508257.170",4
"TcCLB.506559.310",0
"TcCLB.509933.10",1
"TcCLB.506559.110",2
"TcCLB.481729.10",0
"TcCLB.508689.5",0
"TcCLB.506435.345",0
"TcCLB.510691.30",2
"TcCLB.506201.170",0
"TcCLB.510097.10",7
"TcCLB.504013.20",1
"TcCLB.503929.20",0
"TcCLB.506559.470",1
"TcCLB.506559.550",1
"TcCLB.508695.30",0
"TcCLB.506435.410",4
"TcCLB.507053.170",1
"TcCLB.508693.180",0
"TcCLB.506435.190",0
"TcCLB.506559.440",2
"TcCLB.506435.200",0
"TcCLB.506559.350",2
"TcCLB.510099.120",0
"TcCLB.426799.19",0
"TcCLB.506559.524",4
"TcCLB.511003.150",0
"TcCLB.506435.370",11
"TcCLB.506435.70",1
"TcCLB.511003.100",0
"TcCLB.507159.14",1
"TcCLB.504199.10",4
"TcCLB.508257.30",4
"TcCLB.506435.250",0
"TcCLB.506201.50",1
"TcCLB.506435.150",3
"TcCLB.506705.50",2
"TcCLB.506559.70",4
"TcCLB.508693.100",8
"TcCLB.506201.84",0
"TcCLB.504199.30",0
"TcCLB.506559.50",1
"TcCLB.506263.40",1
"TcCLB.504253.60",0
"TcCLB.508257.190",0
"TcCLB.506435.470",1
"TcCLB.508027.129",4
"TcCLB.504013.40",2
"TcCLB.508689.50",1
"TcCLB.511003.40",2
"TcCLB.510691.80",0
"TcCLB.507053.10",0
"TcCLB.506559.30",1
"TcCLB.511003.70",3
"TcCLB.508027.50",2
"TcCLB.507053.120",2
"TcCLB.508027.80",3
"TcCLB.509289.20",3
"TcCLB.506435.50",1
"TcCLB.504013.60",1
"TcCLB.510691.4",0
"TcCLB.506435.220",1
"TcCLB.506201.110",1
"TcCLB.506199.20",1
"TcCLB.506435.30",1
"TcCLB.507159.44",1
"TcCLB.510689.70",0
"TcCLB.506559.129",1
"TcCLB.506559.300",0
"TcCLB.508257.260",0
"TcCLB.507053.180",1
"TcCLB.506705.20",0
"TcCLB.506437.40",0
"TcCLB.507053.20",0
"TcCLB.508051.20",3
"TcCLB.510689.30",0
"TcCLB.507053.30",1
"TcCLB.506559.314",1
"TcCLB.508693.160",0
"TcCLB.508257.10",1
"TcCLB.510687.140",1
"TcCLB.511003.110",0
"TcCLB.508693.140",1
"TcCLB.508257.230",4
"TcCLB.508029.10",2
"TcCLB.506559.10",2
"TcCLB.506559.480",1
"TcCLB.506559.420",2
"TcCLB.510687.130",1
"TcCLB.510099.60",2
"TcCLB.508693.50",1
"TcCLB.506435.327",0
"TcCLB.506705.10",0
"TcCLB.507053.190",2
"TcCLB.506201.80",3
"TcCLB.503923.40",10
"TcCLB.506559.434",0
"TcCLB.508051.10",4
"TcCLB.510687.94",2
"TcCLB.508257.150",0
"TcCLB.508027.40",1
"TcCLB.510691.10",0
"TcCLB.506435.230",1
"TcCLB.509161.120",1
"TcCLB.506821.140",1
"TcCLB.506821.120",1
"TcCLB.511717.40",0
"TcCLB.507967.30",1
"TcCLB.506727.110",2
"TcCLB.506727.90",2
"TcCLB.508707.280",0
"TcCLB.506873.20",2
"TcCLB.511725.210",1
"TcCLB.506727.10",2
"TcCLB.510435.5",1
"TcCLB.510031.30",1
"TcCLB.508707.310",1
"TcCLB.508523.35",3
"TcCLB.506871.120",2
"TcCLB.506817.10",0
"TcCLB.509163.80",1
"TcCLB.511717.60",0
"TcCLB.510435.40",4
"TcCLB.503987.50",3
"TcCLB.506821.100",1
"TcCLB.506727.50",4
"TcCLB.504217.4",0
"TcCLB.508273.120",3
"TcCLB.511019.84",1
"TcCLB.508445.30",4
"TcCLB.511725.240",1
"TcCLB.508523.50",4
"TcCLB.508523.40",7
"TcCLB.511025.60",1
"TcCLB.506425.120",2
"TcCLB.511717.10",0
"TcCLB.510031.60",1
"TcCLB.511021.90",3
"TcCLB.511021.80",4
"TcCLB.511721.10",1
"TcCLB.511025.110",2
"TcCLB.511717.180",0
"TcCLB.511727.110",1
"TcCLB.508707.190",1
"TcCLB.509161.110",0
"TcCLB.511725.100",0
"TcCLB.509163.10",2
"TcCLB.511023.10",2
"TcCLB.508445.40",2
"TcCLB.511725.110",1
"TcCLB.508707.30",1
"TcCLB.511727.160",3
"TcCLB.506871.130",3
"TcCLB.509163.54",1
"TcCLB.511727.270",1
"TcCLB.508707.300",1
"TcCLB.507967.4",5
"TcCLB.508707.10",11
"TcCLB.511027.10",2
"TcCLB.458759.14",0
"TcCLB.511025.80",9
"TcCLB.509163.70",1
"TcCLB.511727.50",1
"TcCLB.507967.10",0
"TcCLB.509163.100",1
"TcCLB.507969.10",0
"TcCLB.511019.40",5
"TcCLB.508443.30",1
"TcCLB.511725.280",9
"TcCLB.508711.20",2
"TcCLB.506425.30",1
"TcCLB.504085.10",4
"TcCLB.506817.50",1
"TcCLB.510723.20",2
"TcCLB.508521.30",4
"TcCLB.511727.60",1
"TcCLB.511023.19",1
"TcCLB.506727.70",2
"TcCLB.511033.29",0
"TcCLB.511021.70",2
"TcCLB.511725.30",0
"TcCLB.506727.80",1
"TcCLB.506425.70",2
"TcCLB.508707.64",2
"TcCLB.511717.160",0
"TcCLB.506821.10",3
"TcCLB.507969.30",4
"TcCLB.511727.260",1
"TcCLB.508519.20",4
"TcCLB.510433.10",0
"TcCLB.511727.300",0
"TcCLB.511727.234",0
"TcCLB.509163.110",24
"TcCLB.506821.190",2
"TcCLB.511725.160",4
"TcCLB.506725.20",3
"TcCLB.508707.130",2
"TcCLB.401469.20",1
"TcCLB.504085.20",0
"TcCLB.511727.220",1
"TcCLB.508525.30",3
"TcCLB.511727.290",1
"TcCLB.506727.140",1
"TcCLB.509161.135",1
"TcCLB.511717.190",0
"TcCLB.506821.170",4
"TcCLB.508445.50",0
"TcCLB.508707.210",0
"TcCLB.401469.10",2
"TcCLB.511031.10",3
"TcCLB.511021.51",4
"TcCLB.511021.30",2
"TcCLB.506725.40",0
"TcCLB.510435.30",2
"TcCLB.510725.30",6
"TcCLB.506821.50",1
"TcCLB.504217.10",0
"TcCLB.508521.18",0
"TcCLB.506871.20",2
"TcCLB.507967.20",1
"TcCLB.510725.60",0
"TcCLB.508713.10",0
"TcCLB.511019.54",2
"TcCLB.508521.20",3
"TcCLB.508523.80",2
"TcCLB.511725.174",1
"TcCLB.506821.150",2
"TcCLB.503987.20",4
"TcCLB.506425.5",4
"TcCLB.506425.130",1
"TcCLB.511717.150",1
"TcCLB.506725.50",0
"TcCLB.511727.129",1
"TcCLB.511723.10",7
"TcCLB.511025.90",6
"TcCLB.511727.100",2
"TcCLB.509161.90",0
"TcCLB.508521.100",3
"TcCLB.508521.90",3
"TcCLB.506727.20",3
"TcCLB.511025.120",7
"TcCLB.506817.60",5
"TcCLB.508273.70",0
"TcCLB.427789.10",0
"TcCLB.506725.10",1
"TcCLB.506821.20",1
"TcCLB.509161.140",1
"TcCLB.511031.40",1
"TcCLB.511717.80",0
"TcCLB.510031.40",0
"TcCLB.511717.50",0
"TcCLB.503839.39",6
"TcCLB.506871.50",2
"TcCLB.511019.90",1
"TcCLB.511019.99",0
"TcCLB.509161.70",0
"TcCLB.508445.60",0
"TcCLB.506425.160",1
"TcCLB.508273.91",1
"TcCLB.508711.49",0
"TcCLB.510031.50",1
"TcCLB.508711.40",2
"TcCLB.511727.120",2
"TcCLB.510725.80",1
"TcCLB.509163.30",4
"TcCLB.506727.4",5
"TcCLB.511025.30",6
"TcCLB.511019.26",4
"TcCLB.506871.40",4
"TcCLB.511019.13",3
"TcCLB.458759.10",0
"TcCLB.506871.90",5
"TcCLB.508521.11",2
"TcCLB.508707.80",1
"TcCLB.504217.19",2
"TcCLB.508707.50",3
"TcCLB.504207.20",1
"TcCLB.508707.100",1
"TcCLB.506817.20",5
"TcCLB.511717.20",1
"TcCLB.509163.50",1
"TcCLB.506425.169",0
"TcCLB.511717.110",0
"TcCLB.508443.10",2
"TcCLB.511725.190",2
"TcCLB.509161.20",0
"TcCLB.506725.80",3
"TcCLB.508523.21",2
"TcCLB.508705.10",5
"TcCLB.506725.60",0
"TcCLB.511727.70",4
"TcCLB.508445.99",0
"TcCLB.511725.80",0
"TcCLB.510435.50",0
"TcCLB.511725.90",0
"TcCLB.509161.30",0
"TcCLB.506819.49",1
"TcCLB.506425.20",0
"TcCLB.506871.70",8
"TcCLB.506871.80",2
"TcCLB.509163.3",0
"TcCLB.511727.190",4
"TcCLB.510725.50",1
"TcCLB.511021.40",3
"TcCLB.504085.60",5
"TcCLB.506819.40",5
"TcCLB.510727.9",3
"TcCLB.511025.10",12
"TcCLB.506425.100",2
"TcCLB.511031.20",3
"TcCLB.503839.5",0
"TcCLB.508707.40",1
"TcCLB.503987.60",0
"TcCLB.508521.70",2
"TcCLB.511725.250",2
"TcCLB.427789.30",0
"TcCLB.508707.120",3
"TcCLB.511725.230",1
"TcCLB.507965.10",4
"TcCLB.504207.10",9
"TcCLB.506819.20",1
"TcCLB.508273.40",3
"TcCLB.511717.70",0
"TcCLB.511725.140",2
"TcCLB.506821.130",4
"TcCLB.432997.10",10
"TcCLB.426897.10",6
"TcCLB.503839.10",1
"TcCLB.506727.130",1
"TcCLB.509163.6",1
"TcCLB.511717.174",1
"TcCLB.510725.90",1
"TcCLB.506871.110",1
"TcCLB.509163.90",1
"TcCLB.511725.10",0
"TcCLB.508707.170",1
"TcCLB.503591.10",1
"TcCLB.511031.30",1
"TcCLB.511725.40",0
"TcCLB.427789.20",0
"TcCLB.511717.90",0
"TcCLB.506723.30",1
"TcCLB.511033.10",0
"TcCLB.511717.120",1
"TcCLB.509161.60",0
"TcCLB.504207.29",0
"TcCLB.510031.70",1
"TcCLB.508707.70",1
"TcCLB.508707.110",2
"TcCLB.425969.5",3
"TcCLB.506425.140",1
"TcCLB.506871.10",0
"TcCLB.506821.90",1
"TcCLB.506873.4",0
"TcCLB.509161.50",0
"TcCLB.511025.50",4
"TcCLB.506873.10",1
"TcCLB.506871.180",1
"TcCLB.511727.30",2
"TcCLB.508707.220",0
"TcCLB.506871.150",0
"TcCLB.511019.108",0
"TcCLB.509163.60",1
"TcCLB.511727.145",1
"TcCLB.426897.4",0
"TcCLB.508445.80",1
"TcCLB.507969.40",2
"TcCLB.508273.80",1
"TcCLB.508443.50",2
"TcCLB.511021.20",4
"TcCLB.506723.10",28
"TcCLB.508707.227",0
"TcCLB.508707.234",5
"TcCLB.511725.170",2
"TcCLB.508711.30",2
"TcCLB.511019.60",1
"TcCLB.510031.9",0
"TcCLB.506819.30",4
"TcCLB.511717.140",2
"TcCLB.503987.39",3
"TcCLB.511725.150",3
"TcCLB.510725.70",0
"TcCLB.508443.40",2
"TcCLB.503839.19",1
"TcCLB.506815.60",0
"TcCLB.506425.60",4
"TcCLB.511021.10",5
"TcCLB.511727.199",2
"TcCLB.508707.340",2
"TcCLB.507969.20",1
"TcCLB.506821.210",3
"TcCLB.511721.20",5
"TcCLB.511717.100",1
"TcCLB.506821.30",1
"TcCLB.511727.40",1
"TcCLB.506425.40",3
"TcCLB.511727.90",5
"TcCLB.509161.130",2
"TcCLB.506425.50",4
"TcCLB.511727.210",2
"TcCLB.509161.149",0
"TcCLB.506821.200",2
"TcCLB.508273.50",0
"TcCLB.508443.60",6
"TcCLB.506725.70",1
"TcCLB.506725.30",5
"TcCLB.508711.10",5
"TcCLB.511727.250",0
"TcCLB.508707.180",0
"TcCLB.506815.40",0
"TcCLB.506425.90",2
"TcCLB.509161.34",0
"TcCLB.511719.20",1
"TcCLB.508445.10",3
"TcCLB.511725.200",2
"TcCLB.506871.140",1
"TcCLB.511727.240",0
"TcCLB.506815.20",3
"TcCLB.506817.40",1
"TcCLB.508707.149",0
"TcCLB.511025.70",2
"TcCLB.511029.10",0
"TcCLB.507969.60",1
"TcCLB.510725.40",0
"TcCLB.511719.10",1
"TcCLB.511719.30",1
"TcCLB.510723.29",2
"TcCLB.511725.270",0
"TcCLB.511725.120",0
"TcCLB.511725.130",1
"TcCLB.506815.50",0
"TcCLB.503987.4",5
"TcCLB.506871.190",3
"TcCLB.509161.100",0
"TcCLB.507969.54",1
"TcCLB.508707.270",5
"TcCLB.511019.74",4
"TcCLB.506727.40",1
"TcCLB.511019.80",4
"TcCLB.503987.30",0
"TcCLB.503839.30",3
"TcCLB.510433.20",2
"TcCLB.504085.30",1
"TcCLB.508707.200",2
"TcCLB.511031.49",0
"TcCLB.506425.150",2
"TcCLB.508273.130",3
"TcCLB.506871.160",3
"TcCLB.508707.330",0
"TcCLB.506723.20",2
"TcCLB.504085.50",1
"TcCLB.506871.60",6
"TcCLB.508713.20",1
"TcCLB.508273.60",0
"TcCLB.511717.170",1
"TcCLB.510435.20",4
"TcCLB.508273.30",5
"TcCLB.511021.99",1
"TcCLB.511019.47",3
"TcCLB.506817.30",6
"TcCLB.508525.5",0
"TcCLB.510725.99",0
"TcCLB.506727.150",0
"TcCLB.506817.79",6
"TcCLB.508707.194",3
"TcCLB.510031.20",1
"TcCLB.508707.224",0
"TcCLB.508445.70",0
"TcCLB.508707.160",0
"TcCLB.509161.40",0
"TcCLB.511019.120",11
"TcCLB.508709.10",2
"TcCLB.458759.20",0
"TcCLB.504085.40",3
"TcCLB.506727.30",0
"TcCLB.508525.60",2
"TcCLB.511717.200",0
"TcCLB.509161.10",2
"TcCLB.506425.80",0
"TcCLB.506821.110",0
"TcCLB.506871.100",4
"TcCLB.511727.150",2
"TcCLB.425969.9",2
"TcCLB.506727.120",0
"TcCLB.508521.81",2
"TcCLB.511727.14",2
"TcCLB.511727.140",0
"TcCLB.508273.10",1
"TcCLB.511021.60",6
"TcCLB.457339.10",2
"TcCLB.509161.80",0
"TcCLB.508273.100",1
"TcCLB.510435.10",2
"TcCLB.511727.230",0
"TcCLB.506871.30",1
"TcCLB.511725.180",3
"TcCLB.511727.310",0
"TcCLB.504207.5",10
"TcCLB.508521.112",2
"TcCLB.510723.10",4
"TcCLB.504085.70",7
"TcCLB.511027.20",6
"TcCLB.508707.20",3
"TcCLB.506821.60",1
"TcCLB.457339.19",0
"TcCLB.508525.40",0
"TcCLB.506425.10",4
"TcCLB.511027.29",3
"TcCLB.511025.20",5
"TcCLB.506819.10",0
"TcCLB.507969.50",0
"TcCLB.508707.320",1
"TcCLB.508525.20",1
"TcCLB.511717.30",0
"TcCLB.511727.280",0
"TcCLB.506821.80",2
"TcCLB.511717.209",0
"TcCLB.508445.20",5
"TcCLB.511725.134",1
"TcCLB.508707.60",3
"TcCLB.503987.70",0
"TcCLB.508445.90",0
"TcCLB.506727.60",4
"TcCLB.427789.39",1
"TcCLB.511717.130",2
"TcCLB.511033.20",0
"TcCLB.508523.10",5
"TcCLB.509159.10",0
"TcCLB.508525.10",0
"TcCLB.508521.50",3
"TcCLB.506723.41",5
"TcCLB.507969.70",1
"TcCLB.508707.90",1
"TcCLB.508707.140",1
"TcCLB.506821.180",3
"TcCLB.506821.160",1
"TcCLB.508707.290",1
"TcCLB.508443.20",1
"TcCLB.506727.100",1
"TcCLB.509163.105",3
"TcCLB.506425.110",1
"TcCLB.508521.40",2
"TcCLB.503737.20",9
"TcCLB.511025.100",2
"TcCLB.511725.300",17
"TcCLB.503987.10",9
"TcCLB.508713.30",11
"TcCLB.511719.41",0
"TcCLB.511029.20",1
"TcCLB.506815.30",0
"TcCLB.508523.30",1
"TcCLB.506427.10",5
"TcCLB.506817.70",3
"TcCLB.510329.340",1
"TcCLB.506485.70",0
"TcCLB.508153.1090",0
"TcCLB.508153.150",0
"TcCLB.507951.170",2
"TcCLB.508411.20",0
"TcCLB.506701.10",0
"TcCLB.506485.90",2
"TcCLB.508409.90",2
"TcCLB.504105.80",0
"TcCLB.506989.50",2
"TcCLB.507951.70",3
"TcCLB.507951.290",1
"TcCLB.508153.1050",1
"TcCLB.506989.80",1
"TcCLB.508153.880",3
"TcCLB.510943.23",2
"TcCLB.509999.110",3
"TcCLB.508153.420",0
"TcCLB.508153.390",1
"TcCLB.508153.910",1
"TcCLB.508409.9",1
"TcCLB.504105.20",0
"TcCLB.506989.240",3
"TcCLB.506989.199",4
"TcCLB.510003.41",13
"TcCLB.507951.150",3
"TcCLB.508153.640",0
"TcCLB.508153.550",1
"TcCLB.504105.30",2
"TcCLB.508153.1060",5
"TcCLB.510329.30",1
"TcCLB.510941.3",3
"TcCLB.507951.80",2
"TcCLB.508153.60",0
"TcCLB.510001.31",2
"TcCLB.506485.20",4
"TcCLB.506195.130",4
"TcCLB.508153.1120",2
"TcCLB.508411.50",4
"TcCLB.510329.130",2
"TcCLB.506195.200",0
"TcCLB.508153.790",1
"TcCLB.509629.30",0
"TcCLB.508187.30",2
"TcCLB.510329.230",1
"TcCLB.508153.970",4
"TcCLB.508153.830",0
"TcCLB.467795.9",0
"TcCLB.510331.10",7
"TcCLB.504105.60",2
"TcCLB.508153.230",3
"TcCLB.510943.110",1
"TcCLB.508153.770",1
"TcCLB.506485.109",1
"TcCLB.506195.40",3
"TcCLB.509617.80",2
"TcCLB.506191.39",6
"TcCLB.508409.180",4
"TcCLB.509621.10",2
"TcCLB.510265.40",4
"TcCLB.509617.89",2
"TcCLB.509627.40",3
"TcCLB.507951.299",0
"TcCLB.508407.4",5
"TcCLB.506989.110",3
"TcCLB.510943.50",1
"TcCLB.506989.250",2
"TcCLB.506195.220",1
"TcCLB.508153.380",3
"TcCLB.506175.10",1
"TcCLB.506193.5",1
"TcCLB.508153.710",2
"TcCLB.510943.26",1
"TcCLB.508153.920",3
"TcCLB.510943.198",2
"TcCLB.507951.140",2
"TcCLB.510329.20",2
"TcCLB.510265.100",8
"TcCLB.467795.19",1
"TcCLB.508153.300",3
"TcCLB.508409.250",1
"TcCLB.506989.210",1
"TcCLB.510265.30",3
"TcCLB.510329.170",1
"TcCLB.509997.86",2
"TcCLB.504105.140",4
"TcCLB.508153.634",0
"TcCLB.510003.20",2
"TcCLB.504105.200",0
"TcCLB.510941.20",2
"TcCLB.504105.170",2
"TcCLB.506485.80",2
"TcCLB.508409.20",1
"TcCLB.508409.338",2
"TcCLB.508153.980",2
"TcCLB.509999.140",4
"TcCLB.506195.240",3
"TcCLB.508153.454",0
"TcCLB.506195.10",1
"TcCLB.509999.50",2
"TcCLB.508153.200",1
"TcCLB.506195.25",2
"TcCLB.510943.130",2
"TcCLB.507951.179",8
"TcCLB.510329.160",4
"TcCLB.510645.30",1
"TcCLB.506195.50",2
"TcCLB.506193.60",4
"TcCLB.506195.250",3
"TcCLB.508409.280",3
"TcCLB.510943.70",1
"TcCLB.506195.280",2
"TcCLB.508409.60",3
"TcCLB.504105.250",1
"TcCLB.508153.960",1
"TcCLB.510267.10",4
"TcCLB.508411.60",1
"TcCLB.509629.10",6
"TcCLB.508409.50",3
"TcCLB.510329.60",1
"TcCLB.508409.220",1
"TcCLB.509999.70",3
"TcCLB.508409.329",3
"TcCLB.509997.20",7
"TcCLB.508153.750",0
"TcCLB.508409.320",0
"TcCLB.510329.270",4
"TcCLB.510943.150",0
"TcCLB.508153.690",1
"TcCLB.508153.1070",1
"TcCLB.508153.290",0
"TcCLB.506989.100",2
"TcCLB.508153.810",2
"TcCLB.507951.30",2
"TcCLB.510329.260",2
"TcCLB.508153.800",2
"TcCLB.506191.58",1
"TcCLB.508187.10",2
"TcCLB.509999.100",3
"TcCLB.508153.1100",3
"TcCLB.506195.110",2
"TcCLB.508153.740",1
"TcCLB.506175.100",4
"TcCLB.508153.180",1
"TcCLB.510003.30",14
"TcCLB.506989.270",1
"TcCLB.504221.20",1
"TcCLB.506701.5",3
"TcCLB.510943.44",8
"TcCLB.506989.10",1
"TcCLB.508153.1040",3
"TcCLB.510647.69",0
"TcCLB.508153.210",2
"TcCLB.506175.30",0
"TcCLB.508153.620",2
"TcCLB.506195.290",2
"TcCLB.510943.120",2
"TcCLB.508411.10",2
"TcCLB.506485.60",0
"TcCLB.508153.1080",2
"TcCLB.506195.140",2
"TcCLB.510329.110",1
"TcCLB.490165.19",2
"TcCLB.510329.100",1
"TcCLB.508153.480",1
"TcCLB.509617.60",0
"TcCLB.506195.270",2
"TcCLB.509999.120",4
"TcCLB.506195.60",0
"TcCLB.509995.20",2
"TcCLB.510329.320",0
"TcCLB.504105.160",3
"TcCLB.508153.890",3
"TcCLB.509617.10",2
"TcCLB.510329.220",3
"TcCLB.508409.160",1
"TcCLB.510943.80",0
"TcCLB.510943.33",0
"TcCLB.506485.50",0
"TcCLB.508153.540",1
