"seq_id","pqsNumber"
"Tbg972.10.2230",1
"Tbg972.10.8900",0
"Tbg972.10.19640",0
"Tbg972.10.14310",1
"Tbg972.10.590",3
"Tbg972.10.8370",1
"Tbg972.10.2180",7
"Tbg972.10.11300",1
"Tbg972.10.12000",1
"Tbg972.10.680",1
"Tbg972.10_tRNA_Pro_02",0
"Tbg972.10.16200",2
"Tbg972.10.7090",2
"Tbg972.10.10600",3
"Tbg972.10.10460",1
"Tbg972.10.15210",1
"Tbg972.10.12050",1
"Tbg972.10.16690",5
"Tbg972.10.14830",1
"Tbg972.10.14970",1
"Tbg972.10.7180",1
"Tbg972.10.19540",0
"Tbg972.10_tRNA_Lys_01",0
"Tbg972.10.11450",1
"Tbg972.10.18510",2
"Tbg972.10.7310",1
"Tbg972.10.19820",1
"Tbg972.10.13260",0
"Tbg972.10.9880",0
"Tbg972.10.1060",2
"Tbg972.10.2740",2
"Tbg972.10.13570",3
"Tbg972.10.14030",4
"Tbg972.10.5390",2
"Tbg972.10.8780",3
"Tbg972.10_tRNA_Arg_02",5
"Tbg972.10.12530",4
"Tbg972.10.12010",1
"Tbg972.10.150",0
"Tbg972.10.12270",8
"Tbg972.10.12180",0
"Tbg972.10.19800",0
"Tbg972.10.13350",2
"Tbg972.10.18120",2
"Tbg972.10.4190",2
"Tbg972.10.6450",0
"Tbg972.10.4770",1
"Tbg972.10.8360",0
"Tbg972.10.5450",4
"Tbg972.10_tRNA_Ala_01",0
"Tbg972.10.10330",1
"Tbg972.10.1150",5
"Tbg972.10.5510",0
"Tbg972.10.2710",1
"Tbg972.10.11480",1
"Tbg972.10.9310",1
"Tbg972.10.6830",1
"Tbg972.10.13280",1
"Tbg972.10.12490",2
"Tbg972.10.2200",0
"Tbg972.10.18250",3
"Tbg972.10.10480",1
"Tbg972.10.15190",1
"Tbg972.10.11910",0
"Tbg972.10.7650",1
"Tbg972.10.14550",9
"Tbg972.10.10290",0
"Tbg972.10.2070",0
"Tbg972.10.4450",0
"Tbg972.10.7850",6
"Tbg972.10.8050",5
"Tbg972.10.15280",3
"Tbg972.10.180",0
"Tbg972.10.10050",3
"Tbg972.10.6520",0
"Tbg972.10.19700",2
"Tbg972.10.8930",2
"Tbg972.10.17140",0
"Tbg972.10.18380",0
"Tbg972.10.6010",5
"Tbg972.10.5050",6
"Tbg972.10.140",0
"Tbg972.10.19490",1
"Tbg972.10.18500",1
"Tbg972.10.15160",0
"Tbg972.10.8760",4
"Tbg972.10.18720",6
"Tbg972.10.6500",2
"Tbg972.10.14050",1
"Tbg972.10.10960",1
"Tbg972.10.6700",0
"Tbg972.10.4200",0
"Tbg972.10.1300",4
"Tbg972.10.5240",0
"Tbg972.10.9720",1
"Tbg972.10.8030",0
"Tbg972.10.18920",3
"Tbg972.10.13960",2
"Tbg972.10.11120",1
"Tbg972.10.11440",2
"Tbg972.10.13990",5
"Tbg972.10.19450",1
"Tbg972.10.8210",1
"Tbg972.10.15400",3
"Tbg972.10.18330",7
"Tbg972.10.17890",2
"Tbg972.10.5560",0
"Tbg972.10.6420",6
"Tbg972.10.7330",3
"Tbg972.10.770",0
"Tbg972.10.5990",1
"Tbg972.10.12100",2
"Tbg972.10.16660",3
"Tbg972.10.9610",2
"Tbg972.10.17920",3
"Tbg972.10.10220",1
"Tbg972.10.16510",1
"Tbg972.10.18850",4
"Tbg972.10.9110",3
"Tbg972.10.17930",5
"Tbg972.10.6040",0
"Tbg972.10.17410",3
"Tbg972.10.1790",2
"Tbg972.10.9990",2
"Tbg972.10.17940",4
"Tbg972.10.4580",0
"Tbg972.10.17100",3
"Tbg972.10.1860",1
"Tbg972.10.14340",1
"Tbg972.10.8580",3
"Tbg972.10.11610",3
"Tbg972.10.4170",0
"Tbg972.10.19550",2
"Tbg972.10.6880",1
"Tbg972.10.3050",4
"Tbg972.10.3490",2
"Tbg972.10.13370",1
"Tbg972.10.16650",0
"Tbg972.10.18840",2
"Tbg972.10.8350",0
"Tbg972.10.18770",2
"Tbg972.10.5110",1
"Tbg972.10.1260",7
"Tbg972.10.9850",2
"Tbg972.10.8340",0
"Tbg972.10.5530",0
"Tbg972.10.7970",3
"Tbg972.10.2810",0
"Tbg972.10.5760",1
"Tbg972.10.1750",2
"Tbg972.10.12770",2
"Tbg972.10.5610",2
"Tbg972.10_tRNA_Leu_01",0
"Tbg972.10.13010",4
"Tbg972.10.3740",0
"Tbg972.10.14120",2
"Tbg972.10.9660",3
"Tbg972.10.19100",3
"Tbg972.10.6720",1
"Tbg972.10.11310",3
"Tbg972.10.17510",1
"Tbg972.10.14420",0
"Tbg972.10.17340",4
"Tbg972.10.12480",4
"Tbg972.10.16880",1
"Tbg972.10.16080",2
"Tbg972.10.8490",1
"Tbg972.10.17370",3
"Tbg972.10.19420",2
"Tbg972.10.6370",3
"Tbg972.10.13500",2
"Tbg972.10.8640",4
"Tbg972.10.6610",1
"Tbg972.10.3690",1
"Tbg972.10.6640",3
"Tbg972.10.8810",0
"Tbg972.10.12820",2
"Tbg972.10.5440",1
"Tbg972.10_tRNA_Asn_01",6
"Tbg972.10.11620",3
"Tbg972.10.14910",1
"Tbg972.10.18620",4
"Tbg972.10.19440",4
"Tbg972.10.19650",1
"Tbg972.10.5790",2
"Tbg972.10.19250",1
"Tbg972.10.3140",1
"Tbg972.10.10100",2
"Tbg972.10.16290",0
"Tbg972.10.16020",2
"Tbg972.10.16160",0
"Tbg972.10.10270",0
"Tbg972.10.9200",1
"Tbg972.10.16700",1
"Tbg972.10.17670",9
"Tbg972.10.13770",0
"Tbg972.10.13610",0
"Tbg972.10.14400",0
"Tbg972.10.9410",3
"Tbg972.10.11880",0
"Tbg972.10.14680",0
"Tbg972.10.13650",1
"Tbg972.10.10440",4
"Tbg972.10.7920",2
"Tbg972.10.5320",2
"Tbg972.10.18400",0
"Tbg972.10.4740",1
"Tbg972.10.16110",0
"Tbg972.10.1870",0
"Tbg972.10.4220",3
"Tbg972.10.9930",1
"Tbg972.10.8690",1
"Tbg972.10.19290",2
"Tbg972.10.710",1
"Tbg972.10.12930",2
"Tbg972.10.11960",1
"Tbg972.10.4640",3
"Tbg972.10.7020",2
"Tbg972.10.18490",3
"Tbg972.10.4240",0
"Tbg972.10.14650",2
"Tbg972.10.5270",0
"Tbg972.10.15150",1
"Tbg972.10.15090",0
"Tbg972.10.16370",9
"Tbg972.10.9280",1
"Tbg972.10.9650",3
"Tbg972.10.3340",0
"Tbg972.10.4670",4
"Tbg972.10.10800",3
"Tbg972.10.16240",3
"Tbg972.10.11990",1
"Tbg972.10.9020",2
"Tbg972.10.13560",0
"Tbg972.10.5550",0
"Tbg972.10.17490",4
"Tbg972.10.19310",1
"Tbg972.10.3060",4
"Tbg972.10.19590",9
"Tbg972.10.15500",1
"Tbg972.10.3590",7
"Tbg972.10.11090",0
"Tbg972.10.100",0
"Tbg972.10.10310",0
"Tbg972.10.13790",1
"Tbg972.10.12430",0
"Tbg972.10_tRNA_Arg_01",0
"Tbg972.10.3280",1
"Tbg972.10.930",3
"Tbg972.10.14140",2
"Tbg972.10.19680",1
"Tbg972.10.17950",1
"Tbg972.10.6580",3
"Tbg972.10.15470",0
"Tbg972.10.13870",4
"Tbg972.10.15480",1
"Tbg972.10.7690",0
"Tbg972.10.3300",2
"Tbg972.10.5500",1
"Tbg972.10.15520",2
"Tbg972.10.1090",2
"Tbg972.10.3890",1
"Tbg972.10.4690",3
"Tbg972.10.13450",4
"Tbg972.10.11720",1
"Tbg972.10.8450",0
"Tbg972.10.4470",4
"Tbg972.10.8630",1
"Tbg972.10.8560",3
"Tbg972.10.9010",0
"Tbg972.10.9690",1
"Tbg972.10.650",0
"Tbg972.10.14180",5
"Tbg972.10.10070",1
"Tbg972.10.13430",1
"Tbg972.10.4360",1
"Tbg972.10.18420",0
"Tbg972.10.13440",1
"Tbg972.10.8800",1
"Tbg972.10.5960",1
"Tbg972.10.2820",3
"Tbg972.10.860",3
"Tbg972.10.6680",1
"Tbg972.10.10350",3
"Tbg972.10.7320",0
"Tbg972.10.7940",0
"Tbg972.10.16930",4
"Tbg972.10.13420",2
"Tbg972.10.2700",0
"Tbg972.10.14290",0
"Tbg972.10.12540",0
"Tbg972.10.14850",3
"Tbg972.10.14700",1
"Tbg972.10.15930",1
"Tbg972.10.3080",3
"Tbg972.10.4490",2
"Tbg972.10.18960",1
"Tbg972.10.10040",2
"Tbg972.10.4230",2
"Tbg972.10.8020",2
"Tbg972.10.3100",1
"Tbg972.10.11800",0
"Tbg972.10.9800",0
"Tbg972.10.5580",0
"Tbg972.10.15630",1
"Tbg972.10.15170",1
"Tbg972.10.14790",3
"Tbg972.10.19300",1
"Tbg972.10.11220",2
"Tbg972.10.8110",1
"Tbg972.10.14660",1
"Tbg972.10.8890",1
"Tbg972.10.5070",1
"Tbg972.10.1660",3
"Tbg972.10.8260",0
"Tbg972.10.16520",2
"Tbg972.10.7040",5
"Tbg972.10.110",0
"Tbg972.10.5010",2
"Tbg972.10.5750",0
"Tbg972.10.15070",2
"Tbg972.10.2420",0
"Tbg972.10.13620",2
"Tbg972.10.19620",8
"Tbg972.10.6110",0
"Tbg972.10.16460",1
"Tbg972.10.15120",3
"Tbg972.10.5290",0
"Tbg972.10.5730",1
"Tbg972.10.9590",2
"Tbg972.10.12570",0
"Tbg972.10.19690",1
"Tbg972.10.5030",5
"Tbg972.10.480",0
"Tbg972.10.15000",2
"Tbg972.10.2240",1
"Tbg972.10.9090",2
"Tbg972.10.7820",4
"Tbg972.10.14260",0
"Tbg972.10.9510",3
"Tbg972.10.19350",1
"Tbg972.10.5940",3
"Tbg972.10.6290",5
"Tbg972.10.18460",0
"Tbg972.10.17770",1
"Tbg972.10.14110",1
"Tbg972.10.220",4
"Tbg972.10.900",0
"Tbg972.10.16980",2
"Tbg972.10.13400",2
"Tbg972.10.15260",9
"Tbg972.10.18050",2
"Tbg972.10.15110",0
"Tbg972.10.510",4
"Tbg972.10.5980",0
"Tbg972.10.12810",2
"Tbg972.10.4620",0
"Tbg972.10.18590",5
"Tbg972.10.11670",5
"Tbg972.10.4870",2
"Tbg972.10.2900",6
"Tbg972.10.4720",1
"Tbg972.10.13130",7
"Tbg972.10.10700",2
"Tbg972.10.14370",1
"Tbg972.10.9740",1
"Tbg972.10.12630",1
"Tbg972.10.6600",2
"Tbg972.10.18470",2
"Tbg972.10.15050",4
"Tbg972.10.12800",2
"Tbg972.10.14720",0
"Tbg972.10.1380",0
"Tbg972.10.2260",0
"Tbg972.10.19790",2
"Tbg972.10.11980",1
"Tbg972.10.17200",5
"Tbg972.10.5150",1
"Tbg972.10.14530",5
"Tbg972.10.12900",0
"Tbg972.10.5350",0
"Tbg972.10.3170",6
"Tbg972.10.14920",0
"Tbg972.10.10260",3
"Tbg972.10.2800",0
"Tbg972.10.15910",1
"Tbg972.10.13520",1
"Tbg972.10.7930",0
"Tbg972.10.370",1
"Tbg972.10.13580",1
"Tbg972.10.16140",2
"Tbg972.10.10830",3
"Tbg972.10.9490",5
"Tbg972.10.7480",2
"Tbg972.10.14990",3
"Tbg972.10.12330",1
"Tbg972.10.14000",5
"Tbg972.10.12880",0
"Tbg972.10.16710",4
"Tbg972.10.8540",0
"Tbg972.10.17620",3
"Tbg972.10.7960",4
"Tbg972.10.13640",0
"Tbg972.10.11810",0
"Tbg972.10.8520",1
"Tbg972.10.17210",4
"Tbg972.10.17840",3
"Tbg972.11.4670",2
"Tbg972.11.4150",1
"Tbg972.11.8680",0
"Tbg972.11.4030",0
"Tbg972.11.17430",3
"Tbg972.11.13270",3
"Tbg972.11.13060",1
"Tbg972.11.12350",6
"Tbg972.11.7900",1
"Tbg972.11.11750",3
"Tbg972.11.5950",3
"Tbg972.11.18080",2
"Tbg972.11.11640",3
"Tbg972.11.11420",0
"Tbg972.11.16160",1
"Tbg972.11.1960",2
"Tbg972.11.120",0
"Tbg972.11.16510",1
"Tbg972.11.14820",4
"Tbg972.11.18890",3
"Tbg972.11.13250",0
"Tbg972.11.9740",0
"Tbg972.11.5600",5
"Tbg972.11.15130",1
"Tbg972.11.8850",1
"Tbg972.11.16230",1
"Tbg972.11.4350",1
"Tbg972.11.660",0
"Tbg972.11.16170",1
"Tbg972.11.1630",13
"Tbg972.11.17150",1
"Tbg972.11_tRNA_Ala_01",3
"Tbg972.11.2810",2
"Tbg972.11.5430",0
"Tbg972.11.7620",0
"Tbg972.11.9300",3
"Tbg972.11.14580",6
"Tbg972.11.3060",0
"Tbg972.11.2670",0
"Tbg972.11.1480",0
"Tbg972.11.16500",0
"Tbg972.11.3270",1
"Tbg972.11.4110",0
"Tbg972.11.5090",2
"Tbg972.11.17530",2
"Tbg972.11.18810",3
"Tbg972.11.6840",0
"Tbg972.11.2660",10
"Tbg972.11.7470",11
"Tbg972.11.18430",4
"Tbg972.11.15390",0
"Tbg972.11.12600",0
"Tbg972.11.6420",3
"Tbg972.11.230",2
"Tbg972.11.6800",0
"Tbg972.11.6300",0
"Tbg972.11.16750",1
"Tbg972.11.690",1
"Tbg972.11.3600",2
"Tbg972.11.1760",1
"Tbg972.11.2590",2
"Tbg972.11.18210",1
"Tbg972.11.19180",0
"Tbg972.11.5460",0
"Tbg972.11.10890",0
"Tbg972.11.2350",2
"Tbg972.11.17940",2
"Tbg972.11.10360",2
"Tbg972.11.13080",0
"Tbg972.11.12240",4
"Tbg972.11.17120",1
"Tbg972.11.13660",3
"Tbg972.11.11380",2
"Tbg972.11.9420",4
"Tbg972.11.5360",1
"Tbg972.11.360",3
"Tbg972.11.11950",4
"Tbg972.11.3640",0
"Tbg972.11.5860",2
"Tbg972.11.1110",1
"Tbg972.11.4810",1
"Tbg972.11.17410",1
"Tbg972.11.16110",1
"Tbg972.11.6210",1
"Tbg972.11.6640",1
"Tbg972.11.12940",2
"Tbg972.11.2750",0
"Tbg972.11.1690",2
"Tbg972.11.15470",1
"Tbg972.11.11770",0
"Tbg972.11.11800",1
"Tbg972.11.10500",3
"Tbg972.11.1550",7
"Tbg972.11.17260",5
"Tbg972.11.7190",0
"Tbg972.11.7510",0
"Tbg972.11.3910",1
"Tbg972.11.14510",0
"Tbg972.11.14920",5
"Tbg972.11.170",0
"Tbg972.11.5720",2
"Tbg972.11.14030",1
"Tbg972.11.16910",1
"Tbg972.11.2240",1
"Tbg972.11.10070",0
"Tbg972.11.13650",2
"Tbg972.11.15200",2
"Tbg972.11.8590",2
"Tbg972.11.17380",1
"Tbg972.11.2570",1
"Tbg972.11.6380",0
"Tbg972.11.6340",0
"Tbg972.11.17580",2
"Tbg972.11.11290",1
"Tbg972.11.12160",0
"Tbg972.11.5280",1
"Tbg972.11.8480",3
"Tbg972.11.14420",1
"Tbg972.11.15550",1
"Tbg972.11.3280",0
"Tbg972.11.13000",0
"Tbg972.11.9960",1
"Tbg972.11.2470",3
"Tbg972.11.5130",4
"Tbg972.11.15810",3
"Tbg972.11.6960",4
"Tbg972.11.14260",6
"Tbg972.11.7610",1
"Tbg972.11.4580",2
"Tbg972.11.17020",5
"Tbg972.11.16060",1
"Tbg972.11.13320",1
"Tbg972.11.7780",1
"Tbg972.11.13030",3
"Tbg972.11.15520",0
"Tbg972.11.5870",1
"Tbg972.11.6780",0
"Tbg972.11.1570",4
"Tbg972.11.18570",1
"Tbg972.11.6050",2
"Tbg972.11.17480",1
"Tbg972.11.12130",1
"Tbg972.11.6140",2
"Tbg972.11.14190",6
"Tbg972.11.80",0
"Tbg972.11.8000",0
"Tbg972.11.4410",1
"Tbg972.11.2890",6
"Tbg972.11.1100",2
"Tbg972.11.15140",1
"Tbg972.11.4500",1
"Tbg972.11.14700",4
"Tbg972.11.12760",7
"Tbg972.11.15460",1
"Tbg972.11.1340",3
"Tbg972.11.18470",0
"Tbg972.11.2550",5
"Tbg972.11.400",2
"Tbg972.11.14010",5
"Tbg972.11.12590",2
"Tbg972.11.3090",1
"Tbg972.11.8760",1
"Tbg972.11.12380",6
"Tbg972.11.11120",3
"Tbg972.11.18200",1
"Tbg972.11.7310",1
"Tbg972.11.18450",2
"Tbg972.11.17290",2
"Tbg972.11.18370",1
"Tbg972.11.6750",3
"Tbg972.11.8550",0
"Tbg972.11.7350",2
"Tbg972.11.6920",0
"Tbg972.11.1140",2
"Tbg972.11.11500",2
"Tbg972.11.16270",2
"Tbg972.11.6470",2
"Tbg972.11.3260",0
"Tbg972.11.10300",3
"Tbg972.11.17880",1
"Tbg972.11.7740",3
"Tbg972.11.9040",0
"Tbg972.11.15160",2
"Tbg972.11.9180",3
"Tbg972.11.9350",1
"Tbg972.11.19200",0
"Tbg972.11.12100",1
"Tbg972.11.7240",1
"Tbg972.11.16640",1
"Tbg972.11.14840",0
"Tbg972.11.11920",1
"Tbg972.11.14780",3
"Tbg972.11.13410",4
"Tbg972.11.8700",2
"Tbg972.11.8380",2
"Tbg972.11.5830",0
"Tbg972.11_tRNA_Glu_01",0
"Tbg972.11.11270",0
"Tbg972.11.9630",3
"Tbg972.11.5940",2
"Tbg972.11.3480",4
"Tbg972.11.5420",1
"Tbg972.11.4530",3
"Tbg972.11.7930",5
"Tbg972.11.17000",5
"Tbg972.11.10990",0
"Tbg972.11.9830",0
"Tbg972.11.15780",0
"Tbg972.11.5530",2
"Tbg972.11.740",3
"Tbg972.11.14830",2
"Tbg972.11.7400",1
"Tbg972.11.9540",3
"Tbg972.11.10630",3
"Tbg972.11.14110",3
"Tbg972.11.8180",4
"Tbg972.11.17170",1
"Tbg972.11.12810",8
"Tbg972.11.17570",4
"Tbg972.11.16290",1
"Tbg972.11.16700",0
"Tbg972.11.6720",1
"Tbg972.11.10260",3
"Tbg972.11.9890",7
"Tbg972.11.17270",6
"Tbg972.11.10430",0
"Tbg972.11.8260",1
"Tbg972.11.11990",0
"Tbg972.11.8930",1
"Tbg972.11.2100",0
"Tbg972.11.16210",1
"Tbg972.11.18490",0
"Tbg972.11.15040",1
"Tbg972_11_misc_RNA10",1
"Tbg972.11.11340",4
"Tbg972.11.4890",5
"Tbg972.11.7120",1
"Tbg972.11.9920",1
"Tbg972.11.30",0
"Tbg972.11.14100",3
"Tbg972.11.17660",2
"Tbg972.11.4280",2
"Tbg972.11.4250",1
"Tbg972.11.7320",1
"Tbg972.11.4300",2
"Tbg972.11.9950",0
"Tbg972.11.11670",0
"Tbg972.11.7920",3
"Tbg972.11.16780",5
"Tbg972.11.20",0
"Tbg972.11.9530",1
"Tbg972.11.10870",1
"Tbg972.11.6580",1
"Tbg972.11.2480",3
"Tbg972.11.11730",1
"Tbg972.11.17090",2
"Tbg972.11.14040",1
"Tbg972.11.18010",0
"Tbg972.11.4620",5
"Tbg972.11.11190",1
"Tbg972.11.3880",2
"Tbg972.11.13750",3
"Tbg972.11.11090",1
"Tbg972.11.16930",0
"Tbg972.11.17560",1
"Tbg972.11.8330",5
"Tbg972.11.16390",0
"Tbg972.11.6180",0
"Tbg972.11.2780",2
"Tbg972.11.910",3
"Tbg972.11.8510",0
"Tbg972.11.12060",1
"Tbg972.11.4630",4
"Tbg972.11.5230",1
"Tbg972.11.2880",4
"Tbg972.11.13100",3
"Tbg972.11.70",0
"Tbg972.11.14980",0
"Tbg972.11.2980",4
"Tbg972.11.14140",0
"Tbg972.11.6310",0
"Tbg972.11.4470",4
"Tbg972.11.15320",3
"Tbg972.11.4540",4
"Tbg972.11.1430",0
"Tbg972.11.11780",0
"Tbg972.11.5480",0
"Tbg972.11.6290",0
"Tbg972.11.16360",2
"Tbg972.11.5850",1
"Tbg972.11.11350",2
"Tbg972.11.8690",2
"Tbg972.11.12860",4
"Tbg972.11.2630",3
"Tbg972.11.16100",2
"Tbg972.11.13740",1
"Tbg972.11.5270",4
"Tbg972.11.4260",3
"Tbg972.11.4510",3
"Tbg972.11.1190",4
"Tbg972.11.520",5
"Tbg972.11.12530",0
"Tbg972.11.10160",3
"Tbg972.11.13670",2
"Tbg972.11.18660",4
"Tbg972.11.1490",2
"Tbg972.11.3630",2
"Tbg972.11.15110",2
"Tbg972.11.17830",4
"Tbg972.11.10680",0
"Tbg972.11.18860",5
"Tbg972.11.6490",1
"Tbg972.11.5620",1
"Tbg972.11.12610",0
"Tbg972.11.19050",4
"Tbg972.11.15370",4
"Tbg972.11.12080",0
"Tbg972.11.4800",3
"Tbg972.11.17520",2
"Tbg972.11.14940",3
"Tbg972.11.8140",0
"Tbg972.11.12420",0
"Tbg972.11.7070",2
"Tbg972.11.18770",5
"Tbg972.11.17130",0
"Tbg972.11.17100",2
"Tbg972.11.8560",0
"Tbg972.11.1970",5
"Tbg972.11.7010",3
"Tbg972.11.9200",0
"Tbg972.11.13690",4
"Tbg972.11.12390",11
"Tbg972.11.12110",0
"Tbg972.11.8410",1
"Tbg972.11.10470",3
"Tbg972.11.5450",0
"Tbg972.11.2860",1
"Tbg972.11.14630",3
"Tbg972.11.6500",1
"Tbg972.11.9790",0
"Tbg972.11.11690",1
"Tbg972.11.11650",2
"Tbg972.11.12500",3
"Tbg972.11.10860",0
"Tbg972.11.11700",2
"Tbg972.11.6690",4
"Tbg972.11.8970",1
"Tbg972.11.10020",1
"Tbg972.11.300",1
"Tbg972.11.9770",0
"Tbg972.11.16720",3
"Tbg972.11.8730",1
"Tbg972.11.1650",0
"Tbg972.11.11810",3
"Tbg972.11.14640",3
"Tbg972.11.15150",0
"Tbg972.11.10130",3
"Tbg972.11.4460",1
"Tbg972.11.9010",1
"Tbg972.11.18320",2
"Tbg972.11.18670",2
"Tbg972.11.8530",2
"Tbg972.11.5170",0
"Tbg972.11.3320",1
"Tbg972.11.500",3
"Tbg972.11.14210",6
"Tbg972.11.18410",1
"Tbg972.11.7890",1
"Tbg972.11.9760",2
"Tbg972.11.880",4
"Tbg972.11.12840",0
"Tbg972.11.18980",7
"Tbg972.11.18190",2
"Tbg972.11.14720",2
"Tbg972.11.12450",1
"Tbg972.11.18990",4
"Tbg972.11.7870",0
"Tbg972.11.15570",2
"Tbg972.11.6200",3
"Tbg972.11.2270",2
"Tbg972.11.15310",6
"Tbg972.11.2560",6
"Tbg972.11.10010",2
"Tbg972.11.980",0
"Tbgamb.snoRNA0004",0
"Tbgamb.snoRNA0002",1
"Tbg972.11.820",5
"Tbg972.11.9640",4
"Tbg972.11.7180",1
"Tbg972.11.4690",4
"Tbg972.11.10750",0
"Tbg972.11.13340",3
"Tbg972.11.15990",1
"Tbg972.11.7690",0
"Tbg972.11.14070",3
"Tbg972.11.17970",0
"Tbg972.11.9050",3
"Tbg972.11.7220",3
"Tbg972.11.5740",1
"Tbg972.11.18000",3
"Tbg972.11.17280",5
"Tbg972.11.4230",2
"Tbg972.11.11070",0
"Tbg972.11.890",3
"Tbg972.11.10900",0
"Tbg972.11.5880",1
"Tbg972.11.5630",0
"Tbg972.11.13500",0
"Tbg972.11.18950",1
"Tbg972.11.2700",2
"Tbg972.11.130",0
"Tbg972.11.9560",0
"Tbg972.11.6630",1
"Tbg972.11.600",2
"Tbg972.11.3380",0
"Tbg972.11.2190",2
"Tbg972.11.8350",0
"Tbg972.11.12690",0
"Tbg972.11.1900",1
"Tbg972.11.14080",1
"Tbg972.11.14590",7
"Tbg972.11.1320",0
"Tbg972.11.4080",0
"Tbg972.11.3150",5
"Tbg972.11.1750",1
"Tbg972.11.10600",1
"Tbg972.11.6680",4
"Tbg972.11.10390",0
"Tbg972.11.8210",0
"Tbg972.11.13180",4
"Tbg972.11.16030",1
"Tbg972.11.17550",3
"Tbg972.11.17490",0
"Tbg972.11.10100",1
"Tbg972.11.4180",8
"Tbg972.11.13700",0
"Tbg972.11.12210",0
"Tbg972.11.15440",2
"Tbg972.11.13960",2
"Tbg972.11.16260",0
"Tbg972.11.8010",3
"Tbg972.11.12490",3
"Tbg972.11.17400",1
"Tbg972.11.9970",1
"Tbg972.11.3840",0
"Tbg972.11.4750",0
"Tbg972.11.4950",2
"Tbg972.11_tRNA_Arg_01",0
"Tbg972.11.14620",3
"Tbg972.11.3810",2
"Tbg972.11.7810",1
"Tbg972.11.1260",1
"Tbg972.11.11470",2
"Tbg972.11.7730",2
"Tbg972.11.15890",5
"Tbg972.11.7590",1
"Tbg972.11.11080",0
"Tbg972.11.5300",4
"Tbg972.11.15220",2
"Tbg972.11.5510",1
"Tbg972.11.10880",1
"Tbg972.11.6330",1
"Tbg972.11.6660",4
"Tbg972.11.14310",10
"Tbg972.11.9160",1
"Tbg972.11.12470",2
"Tbg972.11.18130",0
"Tbg972.11.5040",2
"Tbg972.11.3900",2
"Tbg972.11.2610",2
"Tbg972.11.16430",1
"Tbg972.11.17730",2
"Tbg972.11.3420",3
"Tbg972.11.13350",1
"Tbg972.11.3350",3
"Tbg972.11.15740",6
"Tbg972.11.11980",1
"Tbg972.11.7570",7
"Tbg972.11.14000",5
"Tbg972.11.7790",2
"Tbg972.11.17070",2
"Tbg972.11.9910",1
"Tbg972.11.3400",1
"Tbg972.11.5350",1
"Tbg972.11.14300",3
"Tbg972.11.1090",1
"Tbg972.11.10690",1
"Tbg972.11.13480",0
"Tbg972.11.12230",2
"Tbg972.11.4400",1
"Tbg972.11.18820",1
"Tbg972.11.640",1
"Tbg972.11.19150",7
"Tbg972.11.9430",3
"Tbg972.11.12170",3
"Tbg972.11.2380",2
"Tbg972.11.9990",2
"Tbg972.11.4210",0
"Tbg972.11.17690",6
"Tbg972.11.1040",5
"Tbg972.11.15950",3
"Tbg972.11.750",1
"Tbg972.11.1540",6
"Tbg972.11.11220",3
"Tbg972.11.1180",2
"Tbg972.11.7850",0
"Tbg972.11.15960",1
"Tbg972.11.2210",0
"Tbg972.11.3990",1
"Tbg972.11.4490",1
"Tbg972.11.15330",7
"Tbg972.11.5990",4
"Tbg972.11.6280",1
"Tbg972.11.5380",1
"Tbg972.11.18640",11
"Tbg972.11.10350",0
"Tbg972.11.9290",2
"Tbg972.11.6650",1
"Tbg972.11.10280",5
"Tbg972.11.18440",6
"Tbg972.11.11240",3
"Tbg972.11.2060",1
"Tbg972.11.1390",1
"Tbg972.11.12270",4
"Tbg972.11.3520",2
"Tbg972.11.8670",2
"Tbg972.11.4440",8
"Tbg972.11.17750",1
"Tbg972.11.15240",1
"Tbg972.11.5050",2
"Tbg972.11.15190",0
"Tbg972.11.1740",1
"Tbg972.11.16120",0
"Tbg972.11.9500",4
"Tbg972.11.13560",6
"Tbg972.11.8170",0
"Tbg972.11.7140",7
"Tbg972.11.8100",2
"Tbg972.11.2030",0
"Tbg972.11.17540",3
"Tbg972.11.15820",2
"Tbg972.11.18230",1
"Tbg972.11.16900",0
"Tbg972.11.6990",1
"Tbg972.11.3430",1
"Tbg972.11.1950",1
"Tbg972.11.7800",2
"Tbg972.11.10700",1
"Tbg972.11.10150",1
"Tbg972.11.16820",2
"Tbg972.11.4820",0
"Tbg972.11.16350",2
"Tbg972.11.7260",5
"Tbg972.11.160",1
"Tbg972.11.9310",4
"Tbgamb.snoRNA0003",1
"Tbg972.11.5670",2
"Tbg972.11.260",0
"Tbg972.11.1520",1
"Tbg972.11.10610",1
"Tbg972.11.1660",1
"Tbg972.11.15690",0
"Tbgamb.snoRNA0005",1
"Tbg972.11.4550",1
"Tbg972.11.5030",2
"Tbg972.11.18600",2
"Tbg972.11.5500",1
"Tbg972.11.3050",0
"Tbg972.11.14410",1
"Tbg972.11.11410",0
"Tbg972.11.3890",2
"Tbg972.11.5320",6
"Tbg972.11.17200",2
"Tbg972.11.9280",1
"Tbg972.11.12360",4
"Tbg972.11.14910",3
"Tbg972.11.5980",5
"Tbg972.11.760",0
"Tbg972.11.14970",2
"Tbg972.11.8240",2
"Tbg972.11.5700",1
"Tbg972.11.16810",0
"Tbg972.11.9570",0
"Tbg972.11.5020",2
"Tbg972.11.2620",1
"Tbg972.11.12440",1
"Tbg972.11.18870",4
