"seq_id","inicio","fin","strand","score"
"TcCLB.508811.10",2866,2893,"-",53
"TcCLB.508811.10",4441,4460,"+",52
"TcCLB.508811.10",7101,7150,"-",47
"TcCLB.508771.60",27268,27312,"+",65
"TcCLB.508771.60",27517,27540,"+",50
"TcCLB.508771.60",27772,27799,"-",55
"TcCLB.508771.60",28155,28186,"+",54
"TcCLB.508771.60",28309,28338,"-",53
"TcCLB.508771.60",29063,29085,"-",89
"TcCLB.509103.4",1079,1103,"-",89
"TcCLB.509737.9",169,190,"+",51
"TcCLB.509737.9",3597,3618,"+",81
"TcCLB.508769.10",1175,1212,"+",88
"TcCLB.508769.10",1691,1716,"-",106
"TcCLB.508769.10",1840,1858,"-",95
"TcCLB.508769.10",1908,1929,"-",53
"TcCLB.508769.10",2133,2161,"-",54
"TcCLB.508769.10",2248,2266,"+",67
"TcCLB.508769.10",2267,2289,"-",74
"TcCLB.508769.10",2465,2489,"-",69
"TcCLB.508769.10",2842,2875,"-",77
"TcCLB.508769.10",2932,2949,"-",69
"TcCLB.508769.10",3170,3192,"-",92
"TcCLB.508769.10",3857,3889,"-",81
"TcCLB.508769.10",4062,4110,"-",143
"TcCLB.508769.10",4282,4307,"-",71
"TcCLB.508769.10",4510,4556,"-",133
"TcCLB.508769.10",4614,4656,"+",127
"TcCLB.508769.10",4693,4732,"-",57
"TcCLB.508769.10",4901,4932,"-",65
"TcCLB.509501.10",1072,1105,"+",64
"TcCLB.509501.10",1121,1169,"+",56
"TcCLB.509501.10",1542,1569,"-",55
"TcCLB.509501.10",1851,1882,"-",54
"TcCLB.509501.10",1923,1953,"+",55
"TcCLB.509501.10",2077,2106,"-",53
"TcCLB.509501.10",2831,2853,"-",61
"TcCLB.509501.10",4777,4799,"+",61
"TcCLB.503561.10",104,126,"-",51
"TcCLB.503561.10",1012,1039,"-",49
"TcCLB.503783.34",2325,2355,"+",49
"TcCLB.503783.70",205,247,"+",57
"TcCLB.503783.70",2445,2489,"+",63
"TcCLB.508771.40",24,52,"-",104
"TcCLB.508771.40",639,667,"-",51
"TcCLB.508771.40",833,874,"-",58
"TcCLB.509847.10",1149,1170,"-",51
"TcCLB.509847.10",1329,1345,"-",52
"TcCLB.509847.10",3055,3082,"-",67
"TcCLB.507547.18",1142,1165,"-",61
"TcCLB.507547.18",1306,1325,"-",49
"TcCLB.507547.18",1375,1405,"-",93
"TcCLB.507547.18",2968,2997,"-",52
"TcCLB.507547.59",669,702,"-",48
"TcCLB.508807.10",447,469,"-",54
"TcCLB.504117.50",1846,1889,"-",77
"TcCLB.504117.50",3295,3316,"-",66
"TcCLB.509921.20",2307,2330,"+",60
"TcCLB.509921.20",2974,2993,"-",66
"TcCLB.509921.20",6169,6182,"-",47
"TcCLB.509121.20",1076,1122,"+",60
"TcCLB.509121.20",1785,1815,"-",65
"TcCLB.509147.50",1691,1714,"-",52
"TcCLB.509147.50",2577,2597,"-",64
"TcCLB.506951.70",403,447,"-",48
"TcCLB.506951.70",983,1002,"-",49
"TcCLB.408437.20",392,416,"+",58
"TcCLB.408437.20",612,642,"-",85
"TcCLB.408437.20",1414,1442,"+",71
"TcCLB.511677.20",1442,1482,"-",55
"TcCLB.511677.20",2717,2750,"+",50
"TcCLB.511683.10",886,900,"+",73
"TcCLB.511683.10",1186,1231,"-",103
"TcCLB.503863.9",63,91,"-",54
"TcCLB.503863.9",979,1001,"+",69
"TcCLB.503863.9",1358,1374,"+",52
"TcCLB.503863.9",3345,3368,"-",49
"TcCLB.468217.30",2405,2434,"-",63
"TcCLB.468217.30",3002,3029,"-",55
"TcCLB.509127.59",478,501,"+",52
"TcCLB.509127.59",1192,1209,"-",69
"TcCLB.511675.10",1441,1470,"-",57
"TcCLB.511675.10",2504,2542,"-",56
"TcCLB.511675.10",4377,4397,"-",48
"TcCLB.505365.80",1425,1451,"+",49
"TcCLB.505365.80",3516,3553,"+",56
"TcCLB.505365.80",5041,5068,"+",83
"TcCLB.505365.80",11692,11719,"-",70
"TcCLB.505365.80",11730,11749,"+",54
"TcCLB.505365.80",13617,13661,"+",79
"TcCLB.505365.80",13676,13694,"-",52
"TcCLB.505365.80",13695,13719,"+",48
"TcCLB.448197.10",896,929,"+",50
"TcCLB.506411.30",648,685,"-",53
"TcCLB.506411.30",1454,1470,"+",52
"TcCLB.506411.30",2443,2467,"+",104
"TcCLB.506951.50",1775,1808,"-",47
"TcCLB.509925.20",1044,1088,"-",64
"TcCLB.509925.20",1836,1869,"-",47
"TcCLB.503957.30",1104,1139,"+",59
"TcCLB.503957.30",2687,2723,"+",48
"TcCLB.503957.30",6404,6425,"+",51
"TcCLB.511677.5",540,569,"+",49
"TcCLB.511677.5",1752,1798,"+",60
"TcCLB.511677.5",2462,2483,"-",51
"TcCLB.509919.9",5233,5260,"-",55
"TcCLB.506951.80",2280,2309,"-",57
"TcCLB.506951.80",2886,2913,"-",55
"TcCLB.506951.80",4359,4403,"-",48
"TcCLB.506951.80",4939,4958,"-",49
"TcCLB.511677.10",87,116,"+",49
"TcCLB.511677.10",1299,1345,"+",60
"TcCLB.511677.10",2009,2030,"-",51
"TcCLB.511677.10",4605,4651,"-",48
"TcCLB.509137.10",421,461,"+",97
"TcCLB.509137.10",621,650,"+",51
"TcCLB.509137.10",766,782,"-",70
"TcCLB.509137.10",1704,1742,"-",60
"TcCLB.509137.10",1883,1908,"+",95
"TcCLB.511685.60",771,802,"+",78
"TcCLB.511685.60",807,836,"+",51
"TcCLB.511685.60",2160,2187,"+",86
"TcCLB.511685.60",3199,3236,"+",53
"TcCLB.511685.60",5915,5955,"+",97
"TcCLB.511685.60",6115,6144,"+",51
"TcCLB.511685.60",6260,6276,"-",70
"TcCLB.436535.19",35,57,"-",69
"TcCLB.436535.19",323,355,"-",67
"TcCLB.503957.10",275,307,"+",49
"TcCLB.503957.10",810,858,"+",62
"TcCLB.511681.10",566,587,"+",51
"TcCLB.511681.10",991,1016,"+",76
"TcCLB.511681.10",1202,1227,"+",57
"TcCLB.511681.10",1546,1563,"-",69
"TcCLB.505365.60",1852,1882,"+",48
"TcCLB.505365.60",4422,4451,"+",57
"TcCLB.505365.60",7355,7381,"+",49
"TcCLB.505365.60",9446,9483,"+",56
"TcCLB.503515.14",252,271,"+",66
"TcCLB.503515.14",984,1027,"-",48
"TcCLB.503515.14",1483,1515,"+",58
"TcCLB.503515.14",1518,1532,"+",73
"TcCLB.503515.14",1998,2022,"+",94
"TcCLB.506953.10",109,132,"-",59
"TcCLB.506953.10",235,265,"-",50
"TcCLB.506953.10",2346,2363,"-",50
"TcCLB.506953.10",2469,2500,"-",79
"TcCLB.506953.10",2649,2667,"-",49
"TcCLB.408437.29",25,53,"+",71
"TcCLB.408437.29",791,832,"+",55
"TcCLB.408437.29",1464,1490,"+",55
"TcCLB.408437.29",2493,2528,"+",48
"TcCLB.503985.10",648,683,"-",59
"TcCLB.503985.10",2786,2824,"-",53
"TcCLB.503985.10",4907,4928,"-",51
"TcCLB.503985.10",5082,5102,"-",48
"TcCLB.505363.10",333,356,"+",50
"TcCLB.505363.10",1324,1347,"+",60
"TcCLB.505363.10",2624,2662,"+",55
"TcCLB.505363.10",2789,2829,"+",53
"TcCLB.505363.10",3200,3246,"+",49
"TcCLB.505363.10",3478,3503,"+",56
"TcCLB.506953.30",596,620,"-",52
"TcCLB.506953.30",1134,1152,"+",67
"TcCLB.506953.30",1974,2012,"-",58
"TcCLB.506953.30",3828,3860,"-",76
"TcCLB.506953.30",4187,4225,"+",53
"TcCLB.511675.30",1234,1254,"-",48
"TcCLB.505365.20",1936,1964,"+",51
"TcCLB.505365.20",3677,3693,"+",53
"TcCLB.505365.20",3849,3870,"+",51
"TcCLB.505365.20",8141,8168,"+",48
"TcCLB.505365.20",8729,8754,"+",56
"TcCLB.505365.20",9000,9029,"+",69
"TcCLB.509147.40",2,30,"+",68
"TcCLB.509147.40",3398,3421,"-",52
"TcCLB.506409.230",2365,2405,"-",54
"TcCLB.511683.20",187,201,"+",73
"TcCLB.511683.20",487,532,"-",103
"TcCLB.511683.20",1097,1135,"+",56
"TcCLB.504225.10",128,177,"+",56
"TcCLB.504225.10",580,614,"+",77
"TcCLB.504225.10",754,772,"+",67
"TcCLB.504225.10",1117,1151,"+",50
"TcCLB.504225.10",1977,1995,"+",113
"TcCLB.504225.10",2204,2219,"-",72
"TcCLB.506409.30",755,777,"-",48
"TcCLB.506409.30",1765,1789,"+",52
"TcCLB.506953.20",1711,1743,"-",76
"TcCLB.506953.20",2070,2108,"+",53
"TcCLB.506953.20",2351,2372,"-",63
"TcCLB.506953.20",2375,2397,"+",48
"TcCLB.506953.20",2822,2852,"-",55
"TcCLB.506953.20",3285,3308,"-",59
"TcCLB.506953.20",3411,3441,"-",50
"TcCLB.503957.25",853,899,"+",47
"TcCLB.503957.25",2894,2915,"+",63
"TcCLB.503957.25",4630,4668,"+",50
"TcCLB.503957.25",6753,6788,"+",59
"TcCLB.503957.25",8336,8372,"+",48
"TcCLB.509925.10",129,162,"+",50
"TcCLB.506409.260",14,44,"-",48
"TcCLB.506409.260",79,128,"+",53
"TcCLB.506409.260",977,1002,"+",47
"TcCLB.506409.260",1857,1878,"+",53
"TcCLB.506409.260",4927,4973,"-",58
"TcCLB.506409.260",10510,10534,"+",51
"TcCLB.506409.260",11623,11654,"-",50
"TcCLB.506411.39",474,498,"+",104
"TcCLB.503957.120",1317,1347,"-",60
"TcCLB.503957.120",2114,2152,"+",55
"TcCLB.503957.120",3636,3663,"+",70
"TcCLB.503957.20",2845,2872,"+",71
"TcCLB.503957.20",5384,5430,"+",47
"TcCLB.503957.20",7425,7446,"+",63
"TcCLB.509141.30",706,735,"+",52
"TcCLB.503957.90",13184,13214,"-",60
"TcCLB.503957.90",13981,14019,"+",55
"TcCLB.509127.10",1359,1383,"-",59
"TcCLB.509127.10",1653,1677,"+",58
"TcCLB.503627.9",152,175,"+",50
"TcCLB.503627.9",220,234,"+",55
"TcCLB.503627.9",391,412,"+",53
"TcCLB.507899.10",1074,1095,"-",51
"TcCLB.507899.10",2141,2172,"-",50
"TcCLB.507899.10",2853,2878,"-",47
"TcCLB.507899.10",2991,3021,"-",83
"TcCLB.507899.10",3264,3284,"-",47
"TcCLB.507899.10",4524,4559,"-",59
"TcCLB.511685.50",331,366,"+",88
"TcCLB.511685.50",1447,1478,"+",78
"TcCLB.511685.50",1483,1512,"+",51
"TcCLB.505365.50",23,44,"+",51
"TcCLB.505365.50",4315,4342,"+",48
"TcCLB.505365.50",4903,4928,"+",56
"TcCLB.505365.50",5174,5203,"+",69
"TcCLB.505365.50",5909,5950,"+",54
"TcCLB.505365.50",8860,8890,"+",48
"TcCLB.509927.10",1040,1073,"-",47
"TcCLB.509927.10",2126,2173,"-",63
"TcCLB.509927.10",2933,2977,"-",75
"TcCLB.509927.10",3187,3211,"-",58
"TcCLB.509927.10",3219,3240,"+",73
"TcCLB.509927.10",3590,3638,"-",63
"TcCLB.509927.10",73016,73040,"-",59
"TcCLB.509921.9",538,569,"+",51
"TcCLB.509921.9",4569,4592,"+",60
"TcCLB.505363.19",313,336,"+",50
"TcCLB.506409.200",2117,2142,"+",47
"TcCLB.506409.130",122,147,"+",47
"TcCLB.509145.10",287,335,"+",68
"TcCLB.503665.15",757,770,"-",47
"TcCLB.503667.31",1559,1599,"-",70
"TcCLB.511689.10",361,379,"+",113
"TcCLB.511689.10",588,603,"-",72
"TcCLB.511689.10",1576,1603,"+",55
"TcCLB.511689.10",2021,2053,"+",132
"TcCLB.506409.140",2197,2222,"+",47
"TcCLB.506409.140",3071,3092,"+",53
"TcCLB.504225.20",514,539,"+",57
"TcCLB.504225.20",833,882,"+",56
"TcCLB.504225.20",1285,1319,"+",77
"TcCLB.504225.20",1459,1477,"+",67
"TcCLB.506409.170",1019,1044,"+",47
"TcCLB.506409.170",1893,1914,"+",53
"TcCLB.506409.170",6385,6418,"-",64
"TcCLB.506409.170",7147,7184,"-",58
"TcCLB.506409.170",7789,7819,"-",51
"TcCLB.506409.170",10015,10048,"+",50
"TcCLB.506409.70",1619,1651,"-",49
"TcCLB.485889.10",442,464,"+",51
"TcCLB.485889.10",1354,1375,"+",49
"TcCLB.485889.10",3688,3713,"+",47
"TcCLB.503629.10",3901,3929,"-",51
"TcCLB.503629.10",4077,4098,"+",66
"TcCLB.506953.40",524,539,"-",53
"TcCLB.506953.40",1968,1989,"+",48
"TcCLB.506953.40",4139,4163,"-",52
"TcCLB.503515.7",222,254,"+",58
"TcCLB.503515.7",257,271,"+",73
"TcCLB.503515.7",737,761,"+",94
"TcCLB.503515.7",1641,1661,"-",54
"TcCLB.450061.10",3546,3579,"+",48
"TcCLB.450061.10",4059,4090,"-",62
"TcCLB.450061.10",7273,7313,"+",49
"TcCLB.511675.6",649,682,"-",53
"TcCLB.511675.6",862,897,"-",73
"TcCLB.511675.6",1063,1092,"-",68
"TcCLB.509139.20",30,48,"+",52
"TcCLB.509139.20",49,69,"-",54
"TcCLB.509139.20",540,588,"+",60
"TcCLB.509139.20",805,832,"+",55
"TcCLB.509139.20",1036,1082,"+",68
"TcCLB.509123.20",657,690,"-",53
"TcCLB.509123.20",870,905,"-",73
"TcCLB.509123.20",1071,1100,"-",68
"TcCLB.509123.20",2192,2233,"-",50
"TcCLB.509127.80",482,500,"-",52
"TcCLB.509127.80",561,597,"-",76
"TcCLB.509147.21",1345,1378,"+",48
"TcCLB.509147.21",1858,1889,"-",62
"TcCLB.509147.21",5072,5112,"+",49
"TcCLB.509147.21",5809,5838,"+",78
"TcCLB.509147.21",6113,6141,"+",68
"TcCLB.509921.60",101,119,"-",50
"TcCLB.509921.60",2836,2882,"-",48
"TcCLB.511681.20",176,201,"+",57
"TcCLB.511681.20",520,537,"-",69
"TcCLB.511681.20",2189,2203,"+",55
"TcCLB.509137.20",504,537,"+",91
"TcCLB.509137.20",2427,2458,"+",48
"TcCLB.509137.20",3744,3771,"+",55
"TcCLB.509137.20",7351,7383,"-",79
"TcCLB.509137.20",7861,7882,"+",62
"TcCLB.409139.9",480,527,"-",63
"TcCLB.409139.9",1287,1331,"-",75
"TcCLB.409139.9",1541,1565,"-",58
"TcCLB.409139.9",1573,1594,"+",73
"TcCLB.409139.9",1944,1992,"-",63
"TcCLB.409139.9",71370,71394,"-",59
"TcCLB.409139.9",72915,72958,"+",62
"TcCLB.409139.9",73235,73263,"-",71
"TcCLB.509141.40",185,214,"+",52
"TcCLB.509141.40",1206,1226,"+",47
"TcCLB.509141.40",1369,1415,"+",49
"TcCLB.505363.15",242,267,"+",56
"TcCLB.505363.15",1688,1711,"+",50
"TcCLB.511689.19",23,50,"+",55
"TcCLB.511689.19",468,500,"+",132
"TcCLB.511689.19",1353,1384,"+",60
"TcCLB.511689.19",1562,1582,"-",47
"TcCLB.511689.19",1915,1944,"+",52
"TcCLB.511689.19",2142,2162,"+",94
"TcCLB.399033.10",204,231,"-",127
"TcCLB.408437.10",499,518,"+",47
"TcCLB.408437.10",744,785,"+",55
"TcCLB.408437.10",1015,1040,"+",53
"TcCLB.408437.10",1766,1790,"+",58
"TcCLB.408437.10",1986,2016,"-",85
"TcCLB.506409.190",1159,1192,"+",50
"TcCLB.509125.10",1870,1899,"+",49
"TcCLB.509125.10",1961,1992,"-",66
"TcCLB.509125.10",2268,2296,"-",63
"TcCLB.509125.10",2377,2415,"-",56
"TcCLB.509125.10",4676,4704,"-",99
"TcCLB.509125.10",4707,4736,"-",51
"TcCLB.506409.240",971,1011,"-",54
"TcCLB.429257.20",1022,1047,"-",84
"TcCLB.429257.20",1341,1368,"-",93
"TcCLB.429257.20",4963,4992,"+",49
"TcCLB.511687.10",1028,1053,"+",57
"TcCLB.506953.49",386,418,"-",62
"TcCLB.506953.49",1281,1303,"+",69
"TcCLB.511685.40",1569,1591,"+",61
"TcCLB.511685.40",3178,3196,"+",57
"TcCLB.441401.10",1270,1316,"+",71
"TcCLB.441401.10",1325,1358,"+",51
"TcCLB.509133.10",622,653,"+",50
"TcCLB.509133.10",3329,3359,"-",51
"TcCLB.509133.10",10961,10990,"-",57
"TcCLB.509133.10",11580,11628,"-",48
"TcCLB.509133.10",12065,12097,"-",49
"TcCLB.408573.5",2320,2360,"+",54
"TcCLB.408573.5",2390,2413,"-",60
"TcCLB.408573.5",5815,5831,"+",53
"TcCLB.506411.10",444,463,"-",49
"TcCLB.506411.10",1740,1757,"-",115
"TcCLB.429257.10",3227,3264,"-",58
"TcCLB.429257.10",4509,4534,"-",84
"TcCLB.429257.10",4828,4855,"-",93
"TcCLB.509127.70",4,21,"-",69
"TcCLB.509127.70",1878,1907,"-",58
"TcCLB.509127.70",2003,2027,"-",48
"TcCLB.509127.70",3739,3757,"-",52
"TcCLB.509127.70",3818,3854,"-",76
"TcCLB.511675.3",156,173,"-",50
"TcCLB.511675.3",279,310,"-",79
"TcCLB.511675.3",459,477,"-",49
"TcCLB.511675.3",2647,2680,"-",53
"TcCLB.511675.3",2860,2895,"-",73
"TcCLB.506409.220",1015,1040,"+",47
"TcCLB.503667.20",1080,1097,"+",50
"TcCLB.398343.9",1316,1335,"-",49
"TcCLB.398343.9",2612,2629,"-",115
"TcCLB.511679.10",3623,3663,"+",54
"TcCLB.511679.10",3693,3716,"-",60
"TcCLB.506951.10",1230,1250,"-",48
"TcCLB.507899.5",363,404,"-",53
"TcCLB.507899.5",2376,2397,"-",51
"TcCLB.503627.20",393,407,"+",55
"TcCLB.503627.20",9194,9210,"+",52
"TcCLB.503627.20",9608,9640,"+",49
"TcCLB.503627.20",10580,10600,"+",47
"TcCLB.503627.20",12656,12679,"+",50
"TcCLB.503627.20",12724,12738,"+",55
"TcCLB.503627.20",12895,12916,"+",53
"TcCLB.506409.10",215,235,"-",64
"TcCLB.506409.10",178397,178419,"-",48
"TcCLB.503511.10",374,397,"-",49
"TcCLB.503511.10",3462,3505,"+",60
"TcCLB.503511.10",4043,4084,"+",114
"TcCLB.506411.25",690,728,"+",57
"TcCLB.506411.25",1182,1222,"+",65
"TcCLB.506953.45",363,385,"+",69
"TcCLB.509137.30",260,292,"-",79
"TcCLB.509137.30",770,791,"+",62
"TcCLB.509137.30",1279,1307,"+",54
"TcCLB.511683.30",943,975,"-",47
"TcCLB.506409.255",876,901,"+",47
"TcCLB.506409.255",1756,1777,"+",53
"TcCLB.506409.255",4826,4872,"-",58
"TcCLB.506409.255",10409,10433,"+",51
"TcCLB.506409.255",11522,11553,"-",50
"TcCLB.506409.255",13595,13623,"-",53
"TcCLB.506951.90",2291,2340,"-",61
"TcCLB.506951.90",2812,2839,"-",53
"TcCLB.511687.19",1120,1145,"+",57
"TcCLB.509127.20",79,103,"-",59
"TcCLB.509127.20",373,397,"+",58
"TcCLB.509121.10",106,125,"-",49
"TcCLB.509121.10",1236,1265,"+",49
"TcCLB.509121.10",2444,2490,"+",60
"TcCLB.509121.10",3153,3183,"-",65
"TcCLB.503665.40",2797,2824,"-",49
"TcCLB.509123.5",1444,1467,"-",50
"TcCLB.509123.5",2150,2164,"-",73
"TcCLB.506413.80",1573,1598,"+",69
"TcCLB.506413.80",1974,1995,"+",63
"TcCLB.439803.9",1247,1276,"-",57
"TcCLB.439803.9",1909,1942,"-",63
"TcCLB.506951.30",641,674,"-",47
"TcCLB.506951.30",2052,2089,"-",58
"TcCLB.503509.10",703,746,"+",60
"TcCLB.503509.10",1284,1325,"+",114
"TcCLB.503509.10",1665,1684,"+",47
"TcCLB.503509.10",2702,2720,"+",49
"TcCLB.503509.10",4159,4195,"+",71
"TcCLB.408573.9",221,237,"+",53
"TcCLB.408573.9",306,334,"+",51
"TcCLB.399033.19",2536,2563,"-",127
"TcCLB.509921.51",368,404,"-",59
"TcCLB.509921.51",1058,1096,"-",56
"TcCLB.509921.51",1557,1575,"-",50
"TcCLB.506413.89",194,219,"+",69
"TcCLB.506413.89",595,616,"+",63
"TcCLB.506413.89",1593,1616,"+",60
"TcCLB.506413.89",2893,2931,"+",55
"TcCLB.506413.89",3058,3098,"+",53
"TcCLB.506413.89",3744,3767,"+",50
"TcCLB.509125.20",42,70,"-",99
"TcCLB.509125.20",73,102,"-",51
"TcCLB.503985.20",1155,1176,"-",51
"TcCLB.503985.20",1330,1350,"-",48
"TcCLB.509925.5",648,682,"-",62
"TcCLB.509925.5",1428,1461,"+",50
"TcCLB.506413.40",1446,1468,"+",74
"TcCLB.503513.10",521,555,"-",89
"TcCLB.503513.10",1904,1932,"-",54
"TcCLB.503513.10",2820,2842,"+",69
"TcCLB.503957.60",228,249,"+",51
"TcCLB.503957.60",2894,2923,"+",52
"TcCLB.503957.60",3043,3069,"+",51
"TcCLB.503957.60",3266,3314,"+",62
"TcCLB.506409.110",1013,1038,"+",47
"TcCLB.436535.10",116,159,"+",62
"TcCLB.436535.10",436,464,"-",71
"TcCLB.436535.10",1622,1644,"-",69
"TcCLB.436535.10",1910,1942,"-",67
"TcCLB.503513.40",487,506,"+",84
"TcCLB.503513.40",914,936,"+",73
"TcCLB.503513.40",1407,1430,"+",70
"TcCLB.503513.40",1570,1607,"+",57
"TcCLB.503513.40",1969,1985,"+",52
"TcCLB.509129.10",1493,1518,"+",57
"TcCLB.509129.10",1661,1707,"+",49
"TcCLB.509129.10",2306,2337,"+",50
"TcCLB.509129.10",5013,5043,"-",51
"TcCLB.509925.70",1589,1619,"-",65
"TcCLB.509925.70",4183,4229,"-",48
"TcCLB.509925.70",4525,4573,"-",49
"TcCLB.509925.70",4917,4948,"-",50
"TcCLB.509925.70",9445,9472,"-",55
"TcCLB.506409.90",1237,1269,"-",49
"TcCLB.506409.90",2778,2826,"-",47
"TcCLB.506409.90",3333,3371,"-",55
"TcCLB.485889.16",298,323,"+",47
"TcCLB.509123.30",685,726,"-",50
"TcCLB.485889.4",1530,1552,"+",51
"TcCLB.509123.10",935,958,"-",50
"TcCLB.509123.10",1641,1655,"-",73
"TcCLB.509123.10",5864,5897,"-",53
"TcCLB.509123.10",6077,6112,"-",73
"TcCLB.509123.10",6278,6307,"-",68
"TcCLB.509925.40",667,704,"-",51
"TcCLB.509925.40",2055,2092,"-",58
"TcCLB.509925.40",4009,4030,"-",51
"TcCLB.506413.50",234,256,"+",74
"TcCLB.506413.50",1751,1780,"+",49
"TcCLB.506413.50",2086,2115,"+",52
"TcCLB.509127.50",550,594,"-",48
"TcCLB.509127.50",680,695,"-",53
"TcCLB.509127.40",1080,1114,"+",63
"TcCLB.509127.40",2482,2526,"-",48
"TcCLB.509127.40",2612,2627,"-",53
"TcCLB.509139.10",3459,3477,"+",52
"TcCLB.509139.10",3478,3498,"-",54
"TcCLB.509143.10",383,419,"+",71
"TcCLB.509143.10",1653,1694,"+",58
"TcCLB.509143.10",2070,2112,"+",48
"TcCLB.509143.10",3415,3446,"+",67
"TcCLB.509143.10",3866,3911,"+",48
"TcCLB.509143.10",4826,4855,"-",53
"TcCLB.509143.10",5374,5422,"+",68
"TcCLB.509141.10",439,485,"+",71
"TcCLB.509141.10",494,527,"+",51
"TcCLB.509141.10",2171,2192,"+",51
"TcCLB.509141.10",3642,3676,"+",61
"TcCLB.509141.10",4600,4619,"+",51
"TcCLB.509921.40",1067,1080,"-",47
"TcCLB.509921.40",1233,1253,"-",48
"TcCLB.509921.40",4413,4449,"-",59
"TcCLB.509921.40",5103,5141,"-",56
"TcCLB.509925.50",1045,1066,"-",51
"TcCLB.509925.50",1220,1240,"-",48
"TcCLB.509925.50",4407,4437,"-",65
"TcCLB.509135.9",352,380,"-",51
"TcCLB.509135.9",528,549,"+",66
"TcCLB.503515.20",129,158,"+",52
"TcCLB.503515.20",356,376,"+",94
"TcCLB.503515.20",1196,1214,"-",49
"TcCLB.503515.20",1471,1498,"+",71
"TcCLB.503515.20",3370,3389,"+",66
"TcCLB.503513.20",128,150,"+",73
"TcCLB.503513.20",621,644,"+",70
"TcCLB.503513.20",784,821,"+",57
"TcCLB.503513.20",1183,1199,"+",52
"TcCLB.503513.20",2921,2954,"+",52
"TcCLB.503513.20",4312,4352,"+",53
"TcCLB.503513.20",5406,5440,"-",89
"TcCLB.511401.111",351,390,"+",58
"TcCLB.511401.111",1598,1627,"+",52
"TcCLB.511215.14",120,143,"-",50
"TcCLB.434931.10",1400,1413,"-",47
"TcCLB.506743.180",516,542,"+",73
"TcCLB.506743.180",2598,2624,"+",61
"TcCLB.506743.180",3623,3651,"+",55
"TcCLB.506743.180",4188,4208,"+",73
"TcCLB.506743.180",4351,4370,"+",47
"TcCLB.506743.180",4386,4416,"-",51
"TcCLB.506743.180",4656,4676,"+",48
"TcCLB.417203.9",464,495,"+",48
"TcCLB.417203.9",2005,2047,"+",50
"TcCLB.417203.9",3696,3734,"+",55
"TcCLB.507275.10",794,831,"+",84
"TcCLB.507275.10",911,925,"+",73
"TcCLB.507275.10",1310,1339,"-",63
"TcCLB.507275.10",3327,3344,"-",52
"TcCLB.511401.80",366,405,"+",58
"TcCLB.511401.80",2379,2423,"+",62
"TcCLB.508839.20",1001,1019,"+",95
"TcCLB.508839.20",1290,1308,"+",50
"TcCLB.508839.20",1850,1883,"+",103
"TcCLB.508839.20",2062,2096,"+",72
"TcCLB.508839.20",2325,2362,"+",75
"TcCLB.508839.20",2395,2428,"+",64
"TcCLB.508839.20",2980,3006,"+",68
"TcCLB.508837.80",514,540,"-",63
"TcCLB.508837.80",3452,3501,"-",73
"TcCLB.508837.80",5516,5548,"-",51
"TcCLB.508837.80",9395,9429,"-",47
"TcCLB.508977.10",1455,1484,"+",50
"TcCLB.508977.10",2919,2950,"+",65
"TcCLB.508977.10",3808,3847,"+",49
"TcCLB.511215.30",1899,1921,"+",62
"TcCLB.508977.130",187,217,"-",50
"TcCLB.506949.30",404,438,"+",93
"TcCLB.506949.30",4720,4734,"+",55
"TcCLB.506949.30",6452,6486,"+",109
"TcCLB.506949.30",6658,6675,"+",87
"TcCLB.506949.30",6793,6828,"-",90
"TcCLB.506117.9",1652,1694,"-",50
"TcCLB.506117.9",3667,3694,"-",55
"TcCLB.507091.80",30,59,"+",52
"TcCLB.511215.60",3082,3096,"-",73
"TcCLB.511217.120",602,616,"-",73
"TcCLB.511217.120",2027,2046,"+",66
"TcCLB.511215.110",1510,1540,"+",72
"TcCLB.506743.90",465,493,"+",49
"TcCLB.506743.30",268,292,"+",48
"TcCLB.507229.20",8272,8314,"-",50
"TcCLB.507229.20",8711,8742,"-",48
"TcCLB.507229.20",11592,11623,"+",51
"TcCLB.507229.20",13670,13702,"-",77
"TcCLB.507275.70",867,901,"+",71
"TcCLB.507275.70",4139,4167,"+",60
"TcCLB.507275.70",4442,4470,"+",86
"TcCLB.507275.70",4708,4736,"+",51
"TcCLB.447705.9",227,261,"+",72
"TcCLB.507275.24",1169,1217,"-",58
"TcCLB.506743.200",40,69,"+",67
"TcCLB.506743.200",141,183,"+",54
"TcCLB.506745.30",136,153,"+",52
"TcCLB.506745.30",351,388,"+",60
"TcCLB.506745.30",580,600,"+",49
"TcCLB.508977.20",30,59,"+",52
"TcCLB.511217.50",662,691,"+",66
"TcCLB.511217.50",3597,3612,"-",53
"TcCLB.506743.190",1904,1930,"+",73
"TcCLB.507091.150",2613,2657,"+",62
"TcCLB.507091.150",5161,5191,"-",50
"TcCLB.508839.70",231,259,"+",144
"TcCLB.508839.70",1010,1035,"-",49
"TcCLB.508839.70",1346,1372,"+",101
"TcCLB.508839.70",1965,1980,"+",53
"TcCLB.508839.70",2282,2306,"-",105
"TcCLB.511217.190",901,931,"-",62
"TcCLB.511217.190",1025,1063,"+",66
"TcCLB.508837.130",547,564,"+",87
"TcCLB.508837.130",616,650,"-",71
"TcCLB.508837.130",722,743,"-",63
"TcCLB.508837.130",2915,2938,"-",66
"TcCLB.509393.50",1712,1733,"-",49
"TcCLB.503713.40",1753,1772,"+",65
