"seq_id","inicio","fin","strand","score"
"LdBPK_220560.1",12468,12490,"-",135
"LdBPK_220560.1",12549,12565,"+",52
"LdBPK_220560.1",12908,12942,"-",255
"LdBPK_220560.1",12986,13002,"+",52
"LdBPK_220560.1",13160,13176,"+",52
"LdBPK_220560.1",13369,13386,"+",69
"LdBPK_220560.1",13662,13697,"+",74
"LdBPK_220560.1",14710,14749,"+",54
"LdBPK_220560.1",14812,14837,"+",61
"LdBPK_220560.1",15173,15199,"-",61
"LdBPK_220560.1",15627,15666,"+",54
"LdBPK_220560.1",15729,15754,"+",61
"LdBPK_220560.1",16026,16062,"+",58
"LdBPK_220560.1",16874,16910,"+",58
"LdBPK_220560.1",17761,17780,"-",52
"LdBPK_220560.1",19095,19123,"+",54
"LdBPK_220560.1",19382,19421,"+",100
"LdBPK_220290.1",91,108,"+",52
"LdBPK_220290.1",1002,1033,"+",70
"LdBPK_220290.1",1543,1586,"-",99
"LdBPK_220290.1",2135,2165,"+",100
"LdBPK_220290.1",2526,2555,"-",70
"LdBPK_220290.1",2657,2692,"-",58
"LdBPK_220290.1",2778,2795,"+",52
"LdBPK_220290.1",2934,2968,"-",59
"LdBPK_220290.1",2972,3005,"+",55
"LdBPK_220290.1",3593,3619,"+",66
"LdBPK_220290.1",4200,4227,"+",69
"LdBPK_220290.1",4883,4930,"+",49
"LdBPK_220290.1",5742,5772,"-",51
"LdBPK_220290.1",8238,8256,"+",67
"LdBPK_220290.1",9359,9395,"-",57
"LdBPK_220140.1",320,349,"+",131
"LdBPK_220140.1",422,450,"+",85
"LdBPK_220140.1",983,1028,"+",76
"LdBPK_220140.1",1171,1193,"+",70
"LdBPK_220140.1",1240,1271,"-",83
"LdBPK_220140.1",1738,1781,"+",67
"LdBPK_220140.1",2217,2248,"-",59
"LdBPK_220140.1",2706,2735,"+",48
"LdBPK_220140.1",2775,2798,"+",61
"LdBPK_220140.1",3050,3094,"-",81
"LdBPK_220140.1",3113,3128,"-",72
"LdBPK_220140.1",3354,3370,"-",54
"LdBPK_220650.1",257,275,"-",52
"LdBPK_220650.1",2068,2097,"+",80
"LdBPK_220650.1",2116,2148,"-",67
"LdBPK_220650.1",2240,2271,"-",50
"LdBPK_220650.1",2529,2553,"+",48
"LdBPK_220650.1",2806,2833,"-",48
"LdBPK_220650.1",3149,3173,"-",60
"LdBPK_221090.1",96,131,"+",105
"LdBPK_221090.1",394,425,"+",50
"LdBPK_221090.1",484,520,"+",55
"LdBPK_221090.1",735,763,"-",76
"LdBPK_221090.1",1679,1700,"-",81
"LdBPK_221090.1",2864,2887,"+",48
"LdBPK_221090.1",3447,3475,"+",54
"LdBPK_221090.1",4052,4068,"+",70
"LdBPK_220750.1",14,34,"+",51
"LdBPK_220750.1",405,452,"-",57
"LdBPK_220750.1",786,815,"-",98
"LdBPK_220750.1",922,945,"+",60
"LdBPK_220750.1",984,1006,"+",79
"LdBPK_220750.1",1853,1884,"+",82
"LdBPK_220750.1",2409,2439,"-",81
"LdBPK_220750.1",3771,3807,"-",53
"LdBPK_220750.1",5507,5549,"+",73
"LdBPK_220750.1",6089,6113,"-",86
"LdBPK_220750.1",6185,6223,"-",120
"LdBPK_221000.1",130,164,"-",76
"LdBPK_221000.1",439,461,"-",125
"LdBPK_221000.1",929,952,"-",133
"LdBPK_221000.1",1861,1891,"+",50
"LdBPK_221000.1",1908,1940,"-",47
"LdBPK_221000.1",2914,2958,"-",97
"LdBPK_221000.1",3236,3261,"-",86
"LdBPK_220900.1",1704,1731,"+",55
"LdBPK_220900.1",1912,1941,"-",53
"LdBPK_220900.1",2037,2062,"-",114
"LdBPK_220900.1",3531,3557,"-",84
"LdBPK_220900.1",3928,3956,"-",75
"LdBPK_220900.1",4240,4272,"-",49
"LdBPK_221260.1",95,117,"-",51
"LdBPK_221260.1",134,153,"+",66
"LdBPK_221260.1",778,816,"-",72
"LdBPK_221010.1",190,234,"-",97
"LdBPK_221010.1",512,537,"-",86
"LdBPK_221010.1",1940,1953,"-",75
"LdBPK_221010.1",2937,2952,"+",53
"LdBPK_221010.1",3191,3207,"-",54
"LdBPK_221010.1",3563,3580,"-",52
"LdBPK_221010.1",3812,3833,"+",127
"LdBPK_221010.1",5536,5553,"+",115
"LdBPK_221010.1",5915,5954,"-",86
"LdBPK_221010.1",6190,6230,"-",68
"LdBPK_221010.1",6544,6576,"-",48
"LdBPK_221010.1",6838,6872,"-",66
"LdBPK_220050.1",68,94,"+",56
"LdBPK_220050.1",176,206,"+",57
"LdBPK_220050.1",920,965,"+",61
"LdBPK_220050.1",1179,1213,"-",59
"LdBPK_220050.1",1406,1432,"-",56
"LdBPK_220050.1",1512,1538,"-",63
"LdBPK_220050.1",1715,1734,"+",49
"LdBPK_220050.1",2270,2298,"+",111
"LdBPK_220050.1",5946,5976,"-",51
"LdBPK_220050.1",7043,7086,"-",62
"LdBPK_220050.1",7483,7529,"+",72
"LdBPK_220050.1",8407,8430,"+",72
"LdBPK_220050.1",8490,8522,"-",47
"LdBPK_220050.1",8591,8619,"+",48
"LdBPK_220050.1",8710,8732,"+",72
"LdBPK_220050.1",9496,9524,"+",48
"LdBPK_220050.1",9527,9566,"+",59
"LdBPK_220050.1",10418,10467,"+",64
"LdBPK_220600.1",209,236,"-",48
"LdBPK_220010.1",359,392,"+",125
"LdBPK_220010.1",984,1033,"+",83
"LdBPK_220010.1",1466,1497,"+",112
"LdBPK_220010.1",1751,1764,"+",75
"LdBPK_220010.1",2756,2780,"+",48
"LdBPK_220010.1",3386,3431,"+",80
"LdBPK_220010.1",3906,3939,"+",48
"LdBPK_220010.1",4159,4191,"+",66
"LdBPK_220010.1",4587,4613,"+",49
"LdBPK_220010.1",4825,4853,"+",54
"LdBPK_220070.1",1268,1289,"+",74
"LdBPK_220070.1",1747,1771,"+",59
"LdBPK_220070.1",2243,2284,"-",94
"LdBPK_220070.1",2592,2613,"+",73
"LdBPK_220070.1",2761,2797,"-",59
"LdBPK_220070.1",4835,4861,"+",112
"LdBPK_220070.1",5988,6013,"+",103
"LdBPK_220070.1",6118,6135,"+",52
"LdBPK_220760.1",289,331,"+",73
"LdBPK_220760.1",871,895,"-",86
"LdBPK_220760.1",967,1005,"-",120
"LdBPK_220760.1",2519,2564,"+",63
"LdBPK_220760.1",3879,3910,"-",65
"LdBPK_220760.1",5028,5075,"-",146
"LdBPK_220760.1",5082,5114,"-",58
"LdBPK_220760.1",5265,5287,"-",153
"LdBPK_220760.1",6783,6810,"-",92
"LdBPK_220760.1",7059,7086,"-",88
"LdBPK_220760.1",7351,7384,"-",92
"LdBPK_220250.1",180,225,"+",53
"LdBPK_220250.1",423,454,"+",98
"LdBPK_220250.1",1800,1814,"+",55
"LdBPK_220250.1",1844,1873,"+",51
"LdBPK_220920.1",324,346,"-",89
"LdBPK_220920.1",1333,1353,"+",47
"LdBPK_220920.1",1510,1529,"-",93
"LdBPK_220920.1",1795,1817,"-",61
"LdBPK_220920.1",1929,1969,"-",73
"LdBPK_220920.1",2759,2796,"+",47
"LdBPK_220920.1",2892,2908,"-",52
"LdBPK_220920.1",3621,3652,"+",47
"LdBPK_220920.1",6238,6283,"-",62
"LdBPK_220920.1",8796,8818,"+",51
"LdBPK_220920.1",10061,10095,"-",48
"LdBPK_220920.1",10738,10757,"-",49
"LdBPK_220920.1",10793,10813,"-",64
"LdBPK_220920.1",10875,10899,"-",48
"LdBPK_220920.1",11271,11291,"-",73
"LdBPK_220920.1",11304,11344,"-",84
"LdBPK_220920.1",11425,11444,"+",66
"LdBPK_220810.1",64,84,"+",64
"LdBPK_220810.1",372,406,"-",51
"LdBPK_220810.1",546,584,"-",62
"LdBPK_220810.1",851,869,"-",67
"LdBPK_220810.1",1842,1858,"-",53
"LdBPK_220810.1",3568,3613,"-",49
"LdBPK_220810.1",5120,5151,"-",64
"LdBPK_220810.1",5203,5217,"-",73
"LdBPK_220810.1",5506,5529,"-",87
"LdBPK_220810.1",5622,5643,"-",73
"LdBPK_220810.1",5888,5903,"-",72
"LdBPK_220110.1",302,337,"+",48
"LdBPK_220110.1",777,804,"+",112
"LdBPK_220110.1",1042,1067,"-",89
"LdBPK_220110.1",2602,2627,"+",72
"LdBPK_220110.1",2658,2705,"+",113
"LdBPK_220110.1",2873,2901,"+",52
"LdBPK_220110.1",3156,3172,"-",52
"LdBPK_220110.1",3197,3218,"+",66
"LdBPK_220110.1",3314,3338,"+",70
"LdBPK_220110.1",3888,3911,"+",60
"LdBPK_220110.1",4254,4270,"-",70
"LdBPK_220110.1",4377,4410,"+",47
"LdBPK_220110.1",4680,4698,"-",52
"LdBPK_221160.1",6642,6673,"+",57
"LdBPK_221160.1",8736,8781,"+",109
"LdBPK_221160.1",8861,8894,"+",80
"LdBPK_221160.1",8978,8999,"+",49
"LdBPK_221160.1",9147,9176,"+",68
"LdBPK_221160.1",9716,9736,"-",51
"LdBPK_221160.1",9756,9774,"+",95
"LdBPK_221160.1",9875,9900,"+",167
"LdBPK_221160.1",10572,10586,"-",73
"LdBPK_221160.1",11267,11283,"+",52
"LdBPK_221160.1",11528,11553,"+",47
"LdBPK_221160.1",12201,12220,"+",47
"LdBPK_221450.1",281,305,"-",71
"LdBPK_221450.1",467,500,"-",55
"LdBPK_221450.1",507,551,"-",66
"LdBPK_221450.1",712,737,"-",85
"LdBPK_221450.1",985,1014,"-",70
"LdBPK_221450.1",1326,1344,"-",50
"LdBPK_221450.1",2298,2327,"-",91
"LdBPK_221450.1",2739,2778,"-",88
"LdBPK_221450.1",4132,4171,"+",98
"LdBPK_221450.1",5387,5416,"+",91
"LdBPK_221450.1",5593,5639,"-",75
"LdBPK_221450.1",5687,5719,"-",79
"LdBPK_221450.1",6260,6307,"+",116
"LdBPK_221450.1",6385,6409,"-",63
"LdBPK_221450.1",6503,6532,"-",68
"LdBPK_221450.1",7149,7194,"-",106
"LdBPK_221450.1",7344,7379,"-",103
"LdBPK_221450.1",7850,7881,"+",51
"LdBPK_221450.1",8237,8258,"+",53
"LdBPK_221450.1",8383,8400,"-",54
"LdBPK_221450.1",8436,8450,"-",55
"LdBPK_221450.1",8559,8574,"-",55
"LdBPK_221450.1",8909,8931,"-",49
"LdBPK_221450.1",9004,9051,"+",48
"LdBPK_221450.1",9130,9145,"+",55
"LdBPK_221450.1",9378,9400,"-",51
"LdBPK_221450.1",9614,9643,"-",83
"LdBPK_220880.1",327,374,"-",47
"LdBPK_220880.1",769,782,"+",47
"LdBPK_220880.1",1698,1738,"-",122
"LdBPK_220880.1",2323,2349,"+",71
"LdBPK_220880.1",2435,2454,"-",49
"LdBPK_220880.1",2560,2581,"+",53
"LdBPK_220230.1",106,137,"+",49
"LdBPK_220230.1",1846,1870,"+",89
"LdBPK_220230.1",2400,2427,"+",71
"LdBPK_220270.1",522,545,"-",60
"LdBPK_220270.1",2122,2147,"-",47
"LdBPK_220270.1",3054,3074,"-",75
"LdBPK_220270.1",3551,3587,"-",113
"LdBPK_220910.1",518,544,"-",84
"LdBPK_220910.1",915,943,"-",75
"LdBPK_220910.1",1227,1259,"-",49
"LdBPK_220910.1",3764,3786,"-",89
"LdBPK_220910.1",4773,4793,"+",47
"LdBPK_220910.1",4950,4969,"-",93
"LdBPK_220910.1",5235,5257,"-",61
"LdBPK_220910.1",5369,5409,"-",73
"LdBPK_221330.1",1642,1688,"-",47
"LdBPK_221330.1",1741,1772,"-",77
"LdBPK_221330.1",2050,2074,"+",59
"LdBPK_221330.1",2861,2899,"-",86
"LdBPK_221330.1",3171,3195,"-",59
"LdBPK_221330.1",3480,3506,"+",58
"LdBPK_221330.1",4199,4219,"+",52
"LdBPK_221330.1",4603,4634,"+",50
"LdBPK_221330.1",4670,4698,"-",54
"LdBPK_221330.1",5109,5132,"+",50
"LdBPK_221330.1",5607,5633,"+",84
"LdBPK_221330.1",5996,6025,"+",87
"LdBPK_221330.1",6046,6085,"+",88
"LdBPK_221330.1",6124,6161,"+",81
"LdBPK_221330.1",6190,6205,"+",53
"LdBPK_221330.1",6266,6290,"+",48
"LdBPK_221330.1",6511,6551,"+",56
"LdBPK_221220.1",185,199,"+",73
"LdBPK_221220.1",239,277,"+",59
"LdBPK_221220.1",1077,1094,"+",52
"LdBPK_221220.1",3156,3180,"+",51
"LdBPK_221220.1",3390,3428,"+",59
"LdBPK_221220.1",3639,3652,"-",75
"LdBPK_221220.1",4941,4970,"-",80
"LdBPK_221030.1",462,475,"-",75
"LdBPK_221030.1",1459,1474,"+",53
"LdBPK_221030.1",1713,1729,"-",54
"LdBPK_221030.1",2085,2102,"-",52
"LdBPK_221030.1",2334,2355,"+",127
"LdBPK_221030.1",4058,4075,"+",115
"LdBPK_221030.1",4437,4476,"-",86
"LdBPK_221030.1",4712,4752,"-",68
"LdBPK_221030.1",5066,5098,"-",48
"LdBPK_221030.1",5360,5394,"-",66
"LdBPK_221030.1",7395,7426,"-",72
"LdBPK_221030.1",8553,8583,"-",68
"LdBPK_220500.1",276,294,"+",85
"LdBPK_220500.1",589,621,"+",53
"LdBPK_220500.1",689,717,"+",48
"LdBPK_220500.1",1066,1088,"-",70
"LdBPK_220500.1",1119,1141,"+",55
"LdBPK_220500.1",3776,3795,"-",51
"LdBPK_220500.1",3856,3890,"-",47
"LdBPK_220500.1",4745,4770,"-",54
"LdBPK_220500.1",5639,5665,"-",86
"LdBPK_220500.1",5938,5965,"+",103
"LdBPK_220500.1",7157,7190,"+",48
"LdBPK_220500.1",7302,7330,"+",92
"LdBPK_220500.1",7411,7431,"+",75
"LdBPK_220500.1",7526,7541,"+",53
"LdBPK_220500.1",7753,7780,"+",81
"LdBPK_220500.1",7872,7903,"+",95
"LdBPK_220500.1",8369,8385,"+",70
"LdBPK_220500.1",8471,8494,"+",52
"LdBPK_220500.1",9156,9176,"+",48
"LdBPK_220500.1",9488,9537,"+",57
"LdBPK_220500.1",9690,9728,"+",106
"LdBPK_220500.1",10105,10131,"+",91
"LdBPK_220500.1",10404,10429,"+",57
"LdBPK_220500.1",10583,10605,"+",73
"LdBPK_220220.1",126,156,"+",109
"LdBPK_220220.1",318,345,"+",55
"LdBPK_220220.1",1295,1324,"+",52
"LdBPK_220220.1",2065,2083,"+",95
"LdBPK_220220.1",3431,3464,"+",81
"LdBPK_220220.1",3529,3549,"+",51
"LdBPK_220220.1",3681,3702,"+",72
"LdBPK_220220.1",3750,3777,"+",48
"LdBPK_220220.1",4193,4211,"+",57
"LdBPK_220220.1",4515,4538,"+",89
"LdBPK_220220.1",4874,4906,"-",49
"LdBPK_220220.1",5252,5293,"+",53
"LdBPK_220220.1",5835,5861,"-",102
"LdBPK_220220.1",7710,7741,"+",49
"LdBPK_221530.1",1103,1140,"+",57
"LdBPK_221530.1",3231,3272,"-",79
"LdBPK_220720.1",70,89,"+",66
"LdBPK_220720.1",266,291,"-",95
"LdBPK_220720.1",2448,2491,"-",61
"LdBPK_220720.1",3181,3206,"-",52
"LdBPK_220720.1",3402,3427,"-",102
"LdBPK_220370.1",610,623,"-",75
"LdBPK_220370.1",1003,1025,"+",61
"LdBPK_220370.1",1217,1244,"+",55
"LdBPK_220370.1",1838,1869,"-",47
"LdBPK_220370.1",1959,1993,"-",59
"LdBPK_220370.1",2079,2096,"+",52
"LdBPK_220370.1",2493,2524,"-",47
"LdBPK_220370.1",2614,2648,"-",59
"LdBPK_220370.1",2734,2751,"+",52
"LdBPK_220370.1",2890,2924,"-",59
"LdBPK_220370.1",2928,2961,"+",55
"LdBPK_220370.1",3401,3434,"+",55
"LdBPK_220370.1",4080,4114,"+",88
"LdBPK_220370.1",4367,4408,"+",50
"LdBPK_220370.1",6416,6441,"-",60
"LdBPK_220370.1",6973,6996,"+",96
"LdBPK_220370.1",7223,7246,"+",59
"LdBPK_220370.1",7334,7383,"+",57
"LdBPK_220370.1",7827,7849,"+",53
"LdBPK_220370.1",8003,8036,"+",68
"LdBPK_220370.1",8243,8288,"+",95
"LdBPK_220370.1",8333,8368,"-",122
"LdBPK_220370.1",8811,8843,"-",73
"LdBPK_220370.1",8973,8996,"+",61
"LdBPK_220370.1",9039,9080,"+",93
"LdBPK_221280.1",1861,1881,"-",47
"LdBPK_221280.1",2540,2560,"-",47
"LdBPK_221280.1",2765,2797,"-",47
"LdBPK_221280.1",4316,4344,"-",54
"LdBPK_221280.1",4826,4845,"+",47
"LdBPK_221280.1",5126,5169,"+",123
"LdBPK_221280.1",5211,5241,"+",68
"LdBPK_221280.1",6498,6515,"+",59
"LdBPK_221280.1",6802,6829,"+",68
"LdBPK_221280.1",6953,6971,"-",67
"LdBPK_221280.1",7012,7027,"-",55
"LdBPK_221280.1",7056,7073,"+",59
"LdBPK_220470.1",50,80,"+",48
"LdBPK_220470.1",280,306,"+",73
"LdBPK_220470.1",1753,1794,"-",47
"LdBPK_220470.1",2855,2882,"-",55
"LdBPK_220470.1",3005,3028,"-",59
"LdBPK_220470.1",3158,3196,"-",84
"LdBPK_220470.1",3801,3830,"+",125
"LdBPK_220470.1",3833,3871,"+",54
"LdBPK_220470.1",3987,4012,"+",52
"LdBPK_220470.1",4273,4295,"+",62
"LdBPK_220470.1",4367,4407,"+",80
"LdBPK_220470.1",4427,4460,"+",48
"LdBPK_221080.1",762,786,"-",54
"LdBPK_221080.1",1463,1504,"-",53
"LdBPK_221080.1",1852,1887,"-",50
"LdBPK_221080.1",2463,2481,"+",50
"LdBPK_221080.1",4404,4439,"+",105
"LdBPK_221080.1",4702,4733,"+",50
"LdBPK_221080.1",4792,4828,"+",55
"LdBPK_221080.1",5043,5071,"-",76
"LdBPK_220006.1",103,122,"-",51
"LdBPK_220006.1",2389,2408,"+",51
"LdBPK_220006.1",2963,3003,"+",84
"LdBPK_220190.1",154,192,"+",117
"LdBPK_220190.1",392,421,"+",52
"LdBPK_220190.1",1032,1051,"+",47
"LdBPK_220190.1",1162,1210,"-",62
"LdBPK_220190.1",1430,1454,"+",74
"LdBPK_220190.1",1552,1592,"-",47
"LdBPK_220190.1",3870,3893,"+",52
"LdBPK_220190.1",4006,4027,"+",53
"LdBPK_220190.1",4809,4840,"-",66
"LdBPK_220240.1",376,400,"+",89
"LdBPK_220240.1",930,957,"+",71
"LdBPK_220240.1",1540,1570,"-",48
"LdBPK_220240.1",2325,2370,"+",53
"LdBPK_220240.1",2568,2599,"+",98
"LdBPK_221400.1",286,322,"+",52
"LdBPK_221400.1",477,505,"-",54
"LdBPK_221400.1",1937,1955,"-",51
"LdBPK_220360.1",363,395,"+",54
"LdBPK_220360.1",633,648,"-",53
"LdBPK_220360.1",734,768,"+",48
"LdBPK_220360.1",2849,2862,"-",75
"LdBPK_220360.1",3242,3264,"+",61
"LdBPK_220360.1",3456,3483,"+",55
"LdBPK_220360.1",4077,4108,"-",47
"LdBPK_220360.1",4198,4232,"-",59
"LdBPK_220360.1",4318,4335,"+",52
"LdBPK_220360.1",4732,4763,"-",47
"LdBPK_220360.1",4853,4887,"-",59
"LdBPK_220360.1",4973,4990,"+",52
"LdBPK_220360.1",5129,5163,"-",59
"LdBPK_220360.1",5167,5200,"+",55
"LdBPK_220360.1",5640,5673,"+",55
"LdBPK_220360.1",6319,6353,"+",88
"LdBPK_220360.1",6606,6647,"+",50
"LdBPK_220360.1",8655,8680,"-",60
"LdBPK_220020.1",184,208,"+",48
"LdBPK_220020.1",814,859,"+",80
"LdBPK_220020.1",1334,1367,"+",48
"LdBPK_220020.1",1587,1619,"+",66
"LdBPK_220020.1",2015,2041,"+",49
"LdBPK_220020.1",2253,2281,"+",54
"LdBPK_220020.1",3555,3585,"+",52
"LdBPK_220020.1",4299,4329,"+",114
"LdBPK_220020.1",4538,4565,"+",55
"LdBPK_220020.1",4621,4634,"+",75
"LdBPK_221390.1",779,807,"-",54
"LdBPK_221390.1",2771,2806,"-",62
"LdBPK_221390.1",3864,3900,"+",52
"LdBPK_221390.1",4055,4083,"-",54
"LdBPK_221390.1",5515,5533,"-",51
"LdBPK_220990.1",254,283,"-",52
"LdBPK_220990.1",2613,2633,"-",51
"LdBPK_220990.1",3303,3347,"-",53
"LdBPK_220990.1",3422,3451,"-",54
"LdBPK_220990.1",3803,3837,"-",76
"LdBPK_220990.1",4112,4134,"-",125
"LdBPK_220990.1",4602,4625,"-",133
"LdBPK_221100.1",72,95,"+",48
"LdBPK_221100.1",655,683,"+",54
"LdBPK_221100.1",1260,1276,"+",70
"LdBPK_221100.1",3378,3407,"-",111
"LdBPK_221100.1",3499,3522,"-",105
"LdBPK_221100.1",3935,3965,"-",95
"LdBPK_221100.1",4069,4092,"-",105
"LdBPK_221100.1",4336,4375,"-",66
"LdBPK_221100.1",4392,4410,"+",49
"LdBPK_221100.1",4889,4928,"-",66
"LdBPK_221100.1",4945,4963,"+",49
"LdBPK_220960.1",41,66,"-",57
"LdBPK_220960.1",141,165,"+",69
"LdBPK_220960.1",478,509,"+",111
"LdBPK_220960.1",2091,2126,"+",80
"LdBPK_220960.1",3850,3885,"+",80
"LdBPK_220960.1",4095,4121,"-",84
"LdBPK_220960.1",4416,4448,"-",95
"LdBPK_220960.1",4661,4695,"+",60
"LdBPK_221270.1",528,549,"+",63
"LdBPK_221120.1",12,39,"+",48
"LdBPK_221120.1",169,201,"+",69
"LdBPK_221120.1",647,664,"-",50
"LdBPK_221120.1",3127,3145,"+",67
"LdBPK_221120.1",3372,3396,"+",52
"LdBPK_221120.1",3414,3443,"-",65
"LdBPK_221120.1",3471,3492,"-",73
"LdBPK_221120.1",5500,5517,"+",50
"LdBPK_221120.1",5953,5983,"-",95
"LdBPK_221120.1",6087,6110,"-",105
"LdBPK_221120.1",6362,6401,"-",66
"LdBPK_221120.1",6418,6436,"+",49
"LdBPK_221120.1",6852,6898,"+",73
"LdBPK_221120.1",7568,7595,"+",55
"LdBPK_221120.1",8076,8120,"-",60
"LdBPK_221110.1",858,887,"-",111
"LdBPK_221110.1",979,1002,"-",105
"LdBPK_221110.1",1415,1445,"-",95
"LdBPK_221110.1",1549,1572,"-",105
"LdBPK_221110.1",1816,1855,"-",66
"LdBPK_221110.1",1872,1890,"+",49
"LdBPK_221110.1",2369,2408,"-",66
"LdBPK_221110.1",2425,2443,"+",49
"LdBPK_220004.1",238,256,"+",50
"LdBPK_220004.1",1324,1352,"+",71
"LdBPK_220004.1",2222,2251,"+",86
"LdBPK_220150.1",57,100,"+",67
"LdBPK_220150.1",536,567,"-",59
"LdBPK_220150.1",1025,1054,"+",48
"LdBPK_220150.1",1094,1117,"+",61
"LdBPK_220150.1",1369,1413,"-",81
"LdBPK_220150.1",1432,1447,"-",72
"LdBPK_220150.1",1673,1689,"-",54
"LdBPK_220150.1",2644,2671,"+",89
"LdBPK_220150.1",2861,2898,"+",64
"LdBPK_220150.1",2911,2954,"+",54
"LdBPK_220150.1",3391,3410,"+",95
"LdBPK_220150.1",3617,3635,"+",54
"LdBPK_220150.1",3832,3858,"-",88
"LdBPK_220150.1",3872,3887,"+",55
"LdBPK_220150.1",3986,4028,"-",68
"LdBPK_220150.1",4123,4154,"+",51
"LdBPK_220130.1",132,163,"-",50
"LdBPK_220130.1",648,682,"+",57
"LdBPK_220130.1",1756,1782,"-",73
"LdBPK_220130.1",1822,1848,"+",52
"LdBPK_220130.1",2044,2072,"-",48
"LdBPK_220130.1",2167,2211,"-",164
"LdBPK_220130.1",2560,2577,"-",52
"LdBPK_220130.1",4012,4041,"+",131
"LdBPK_220130.1",4114,4142,"+",85
"LdBPK_220130.1",4675,4720,"+",76
"LdBPK_220130.1",4863,4885,"+",70
"LdBPK_220130.1",4932,4963,"-",83
"LdBPK_221050.1",128,148,"+",64
"LdBPK_221050.1",329,359,"-",51
"LdBPK_221050.1",378,395,"-",69
"LdBPK_221050.1",431,473,"-",69
"LdBPK_221050.1",507,545,"+",78
"LdBPK_221050.1",558,593,"+",55
"LdBPK_221050.1",620,638,"+",49
"LdBPK_221050.1",658,707,"-",74
"LdBPK_221050.1",2753,2777,"+",59
"LdBPK_221050.1",3992,4014,"+",107
"LdBPK_221050.1",4269,4309,"-",49
"LdBPK_221050.1",4816,4840,"+",48
"LdBPK_221050.1",5035,5053,"-",67
"LdBPK_221150.1",141,164,"+",89
"LdBPK_221150.1",192,207,"+",72
"LdBPK_221150.1",905,929,"+",76
"LdBPK_221060.1",170,192,"+",107
"LdBPK_221060.1",447,487,"-",49
"LdBPK_221060.1",994,1018,"+",48
"LdBPK_221060.1",1213,1231,"-",67
"LdBPK_221060.1",1543,1567,"-",48
"LdBPK_221060.1",4136,4154,"+",67
"LdBPK_221060.1",4248,4266,"+",49
"LdBPK_221060.1",5140,5169,"-",111
"LdBPK_221060.1",5261,5284,"-",105
"LdBPK_221060.1",5531,5570,"-",66
"LdBPK_221060.1",5587,5605,"+",49
"LdBPK_191680.1",99,131,"-",82
"LdBPK_191680.1",139,171,"-",126
"LdBPK_191680.1",1181,1210,"-",52
"LdBPK_191680.1",1591,1610,"+",49
"LdBPK_191680.1",1771,1801,"-",91
"LdBPK_191680.1",1821,1862,"-",63
"LdBPK_191680.1",2013,2054,"-",81
"LdBPK_191680.1",17432,17470,"+",98
"LdBPK_191680.1",17475,17495,"+",64
"LdBPK_191680.1",26295,26310,"+",72
"LdBPK_191680.1",27032,27072,"+",70
"LdBPK_220590.1",254,268,"+",73
"LdBPK_220590.1",436,451,"-",53
"LdBPK_220590.1",872,899,"-",62
"LdBPK_220590.1",900,945,"-",349
"LdBPK_220590.1",1053,1095,"-",290
"LdBPK_220590.1",1096,1135,"-",60
"LdBPK_220590.1",1166,1182,"+",52
"LdBPK_220590.1",1375,1392,"+",69
"LdBPK_220590.1",1553,1588,"-",49
"LdBPK_220590.1",1960,2003,"-",53
"LdBPK_220590.1",3184,3211,"-",48
"LdBPK_220007.1",41,60,"+",51
"LdBPK_220007.1",615,655,"+",84
"LdBPK_220007.1",4172,4201,"+",113
"LdBPK_221070.1",567,585,"+",67
"LdBPK_221070.1",679,697,"+",49
"LdBPK_221070.1",1571,1600,"-",111
"LdBPK_221070.1",1692,1715,"-",105
"LdBPK_221070.1",1962,2001,"-",66
"LdBPK_221070.1",2018,2036,"+",49
"LdBPK_221070.1",4325,4349,"-",54
"LdBPK_220390.1",132,146,"+",73
"LdBPK_220390.1",260,274,"+",55
"LdBPK_220390.1",1468,1494,"-",51
"LdBPK_220390.1",3435,3459,"-",76
"LdBPK_221040.1",933,953,"-",51
"LdBPK_221040.1",1112,1132,"+",64
"LdBPK_221040.1",1313,1343,"-",51
"LdBPK_221040.1",1362,1379,"-",69
"LdBPK_221040.1",1415,1457,"-",69
"LdBPK_221040.1",1491,1529,"+",78
"LdBPK_221040.1",1542,1577,"+",55
"LdBPK_221040.1",1604,1622,"+",49
"LdBPK_221040.1",1642,1691,"-",74
"LdBPK_221370.1",281,299,"+",51
"LdBPK_221370.1",572,598,"-",56
"LdBPK_221370.1",642,674,"+",76
"LdBPK_221370.1",912,936,"+",59
"LdBPK_221370.1",1307,1331,"+",59
"LdBPK_021560.1",487,528,"-",79
"LdBPK_021560.1",16437,16470,"+",78
"LdBPK_021560.1",17286,17306,"+",47
"LdBPK_021560.1",17715,17747,"-",82
"LdBPK_021560.1",17755,17787,"-",126
"LdBPK_021560.1",18797,18826,"-",52
"LdBPK_021560.1",19207,19226,"+",49
"LdBPK_021560.1",19387,19417,"-",91
"LdBPK_021560.1",19437,19478,"-",63
"LdBPK_021560.1",19629,19670,"-",81
"LdBPK_021560.1",35048,35086,"+",98
"LdBPK_021560.1",35091,35111,"+",64
"LdBPK_021560.1",43911,43926,"+",72
"LdBPK_221140.1",1005,1023,"+",67
"LdBPK_221140.1",1250,1274,"+",52
"LdBPK_221140.1",1292,1321,"-",65
"LdBPK_221140.1",1349,1370,"-",73
"LdBPK_221140.1",3378,3395,"+",50
