"seq_id","pqsNumber"
"TevSTIB805.9.1980",3
"TevSTIB805.9.9710",4
"TevSTIB805.9.11520",0
"TevSTIB805.9.620",0
"TevSTIB805.9.12760",0
"TevSTIB805.9.5550",2
"TevSTIB805.9.2310",1
"TevSTIB805.9.4790",1
"TevSTIB805.9.6380",0
"TevSTIB805.9.3460",2
"TevSTIB805.9.9330",0
"TevSTIB805.9.760",1
"TevSTIB805.9.6710",0
"TevSTIB805.9.6980",1
"TevSTIB805.9.5210",1
"TevSTIB805.9.8170",1
"TevSTIB805.9.5010",0
"TevSTIB805.9.10990",0
"TevSTIB805.9.5660",0
"TevSTIB805.9.9940",1
"TevSTIB805.9.6230",2
"TevSTIB805.9.3300",2
"TevSTIB805.9.5880",0
"TevSTIB805.9.10590",0
"TevSTIB805.9.6670",2
"TevSTIB805.9.2660",2
"TevSTIB805.9.5790",6
"TevSTIB805.9.4600",1
"TevSTIB805.9.7830",0
"TevSTIB805.9.5230",0
"TevSTIB805.9.5060",0
"TevSTIB805.9.2080",0
"TevSTIB805.9.9140",1
"TevSTIB805.9.5610",1
"TevSTIB805.9.9600",0
"TevSTIB805.9.11460",0
"TevSTIB805.9.3180",3
"TevSTIB805.9.7820",2
"TevSTIB805.9.870",0
"TevSTIB805.9.410",0
"TevSTIB805.9.570",0
"TevSTIB805.9.4470",1
"TevSTIB805.9.8520",0
"TevSTIB805.9.6460",2
"TevSTIB805.9.12330",1
"TevSTIB805.9.7500",1
"TevSTIB805.9.4270",2
"TevSTIB805.9.3440",2
"TevSTIB805.9.3970",0
"TevSTIB805.9.200",0
"TevSTIB805.9.5100",1
"TevSTIB805.9.11210",2
"TevSTIB805.9.3910",2
"TevSTIB805.9.12890",0
"TevSTIB805.9.4980",3
"TevSTIB805.9.11650",1
"TevSTIB805.9.12840",0
"TevSTIB805.9.7760",1
"TevSTIB805.9.1990",0
"TevSTIB805.9.1890",0
"TevSTIB805.9.2840",0
"TevSTIB805.9.9700",4
"TevSTIB805.9.4820",0
"TevSTIB805.9.1260",0
"TevSTIB805.9.10030",2
"TevSTIB805.9.1530",2
"TevSTIB805.9.10580",0
"TevSTIB805.9.8300",0
"TevSTIB805.9.3190",0
"TevSTIB805.9.11670",1
"TevSTIB805.9.8560",0
"TevSTIB805.9.10480",6
"TevSTIB805.9.1640",2
"TevSTIB805.9.1120",1
"TevSTIB805.9.5170",2
"TevSTIB805.9.370",0
"TevSTIB805.9.12370",2
"TevSTIB805.9.2420",3
"TevSTIB805.9.3230",1
"TevSTIB805.9.10700",1
"TevSTIB805.9.11230",2
"TevSTIB805.9.1350",3
"TevSTIB805.9.12940",0
"TevSTIB805.9.11060",0
"TevSTIB805.9.2880",2
"TevSTIB805.9.8440",1
"TevSTIB805.9.3530",2
"TevSTIB805.9.12130",1
"TevSTIB805.9.5750",1
"TevSTIB805.9.8690",0
"TevSTIB805.9.6650",2
"TevSTIB805.9.1450",1
"TevSTIB805.9.8470",2
"TevSTIB805.9.6100",0
"TevSTIB805.9.11880",1
"TevSTIB805.9.2160",1
"TevSTIB805.9.10890",2
"TevSTIB805.9.10940",0
"TevSTIB805.9.8670",0
"TevSTIB805.9.7540",1
"TevSTIB805.9.660",0
"TevSTIB805.9.11800",2
"TevSTIB805.9.6870",0
"TevSTIB805.9.10900",4
"TevSTIB805.9.11760",0
"TevSTIB805.9.6910",3
"TevSTIB805.9.6340",2
"TevSTIB805.9.7460",1
"TevSTIB805.9.3790",0
"TevSTIB805.9.9750",0
"TevSTIB805.9.1730",1
"TevSTIB805.9.30",0
"TevSTIB805.9.7310",1
"TevSTIB805.9.3700",0
"TevSTIB805.9.2920",1
"TevSTIB805.9.7100",5
"TevSTIB805.9.11430",0
"TevSTIB805.9.4250",0
"TevSTIB805.9.10630",1
"TevSTIB805.9.12670",1
"TevSTIB805.9.11740",0
"TevSTIB805.9.12900",0
"TevSTIB805.9.7870",5
"TevSTIB805.9.12710",1
"TevSTIB805.9.830",0
"TevSTIB805.9.4030",1
"TevSTIB805.9.11570",1
"TevSTIB805.9.8260",3
"TevSTIB805.9.2230",1
"TevSTIB805.9.1940",1
"TevSTIB805.9.3560",3
"TevSTIB805.9.6610",2
"TevSTIB805.9.12220",0
"TevSTIB805.9.8010",0
"TevSTIB805.9.270",0
"TevSTIB805.9.8270",4
"TevSTIB805.9.9450",1
"TevSTIB805.9.250",2
"TevSTIB805.9.10460",18
"TevSTIB805.9.2040",1
"TevSTIB805.9.11040",0
"TevSTIB805.9.6810",2
"TevSTIB805.9.11540",0
"TevSTIB805.9.9890",0
"TevSTIB805.9.7080",1
"TevSTIB805.9.7380",0
"TevSTIB805.9.4010",0
"TevSTIB805.9.12090",0
"TevSTIB805.9.8090",1
"TevSTIB805.9.2740",4
"TevSTIB805.9.12050",0
"TevSTIB805.9.10380",3
"TevSTIB805.9.6890",0
"TevSTIB805.9.780",1
"TevSTIB805.9.4800",1
"TevSTIB805.9.3860",0
"TevSTIB805.9.4510",3
"TevSTIB805.9.7900",0
"TevSTIB805.9.9190",6
"TevSTIB805.9.1770",0
"TevSTIB805.9.3670",1
"TevSTIB805.9.890",0
"TevSTIB805.9.2460",0
"TevSTIB805.9.4130",0
"TevSTIB805.9.9790",1
"TevSTIB805.9.1320",1
"TevSTIB805.9.2270",0
"TevSTIB805.9.400",0
"TevSTIB805.9.10780",0
"TevSTIB805.9.12980",0
"TevSTIB805.9.10160",1
"TevSTIB805.9.8180",1
"TevSTIB805.9.11750",2
"TevSTIB805.9.8630",3
"TevSTIB805.9.12110",3
"TevSTIB805.9.12230",0
"TevSTIB805.9.4410",1
"TevSTIB805.9.5650",0
"TevSTIB805.9.4610",1
"TevSTIB805.10.13420",1
"TevSTIB805.10.6320",1
"TevSTIB805.10.9450",1
"TevSTIB805.10.3200",0
"TevSTIB805.10.7280",1
"TevSTIB805.10.13730",4
"TevSTIB805.10.11900",1
"TevSTIB805.10.320",0
"TevSTIB805.10.1170",2
"TevSTIB805.10.16730",2
"TevSTIB805.10.10270",1
"TevSTIB805.10.15960",2
"TevSTIB805.10.14560",0
"TevSTIB805.10.3990",2
"TevSTIB805.10.11120",0
"TevSTIB805.10.10230",0
"TevSTIB805.10.360",5
"TevSTIB805.10.10780",2
"TevSTIB805.10.14350",1
"TevSTIB805.10.5780",1
"TevSTIB805.10.1350",0
"TevSTIB805.10.13710",2
"TevSTIB805.10.7130",0
"TevSTIB805.10.12350",4
"TevSTIB805.10.11430",2
"TevSTIB805.10.7730",0
"TevSTIB805.10.10570",0
"TevSTIB805.10.14900",1
"TevSTIB805.10.8670",2
"TevSTIB805.10.17510",8
"TevSTIB805.10.5360",1
"TevSTIB805.10.9590",1
"TevSTIB805.10.14760",5
"TevSTIB805.10.9490",3
"TevSTIB805.10.8160",3
"TevSTIB805.10.12610",2
"TevSTIB805.10.14920",3
"TevSTIB805.10.3170",3
"TevSTIB805.10.13050",2
"TevSTIB805.10.17380",0
"TevSTIB805.10.2630",2
"TevSTIB805.10.3690",2
"TevSTIB805.10.17230",1
"TevSTIB805.10.20",3
"TevSTIB805.10.5240",0
"TevSTIB805.10.6230",3
"TevSTIB805.10.520",0
"TevSTIB805.10.11920",3
"TevSTIB805.10.16430",0
"TevSTIB805.10.3020",2
"TevSTIB805.10.4480",0
"TevSTIB805.10.14200",0
"TevSTIB805.10.8140",0
"TevSTIB805.10.900",0
"TevSTIB805.10.1480",0
"TevSTIB805.10.12400",0
"TevSTIB805.10.2550",1
"TevSTIB805.10.17110",0
"TevSTIB805.10.11830",0
"TevSTIB805.10.12370",1
"TevSTIB805.10.3110",2
"TevSTIB805.10.8410",3
"TevSTIB805.10.13230",1
"TevSTIB805.10.1880",3
"TevSTIB805.10.2500",3
"TevSTIB805.10.13250",1
"TevSTIB805.10.17010",2
"TevSTIB805.10.10610",2
"TevSTIB805.10.470",1
"TevSTIB805.10.10640",3
"TevSTIB805.10.16070",3
"TevSTIB805.10.12920",3
"TevSTIB805.10.5250",5
"TevSTIB805.10.3440",1
"TevSTIB805.10.3090",2
"TevSTIB805.10.4300",1
"TevSTIB805.10.6200",4
"TevSTIB805.10.2200",1
"TevSTIB805.10.4910",1
"TevSTIB805.10.9820",2
"TevSTIB805.10.5080",1
"TevSTIB805.10.70",2
"TevSTIB805.10.3550",0
"TevSTIB805.10.14380",2
"TevSTIB805.10.5430",6
"TevSTIB805.10.11980",3
"TevSTIB805.10.11610",0
"TevSTIB805.10.14080",3
"TevSTIB805.10.540",0
"TevSTIB805.10.14770",6
"TevSTIB805.10.8950",0
"TevSTIB805.10.17320",1
"TevSTIB805.10.7680",0
"TevSTIB805.10.8330",2
"TevSTIB805.10.7810",0
"TevSTIB805.10.5020",0
"TevSTIB805.10.17070",2
"TevSTIB805.10.15380",2
"TevSTIB805.10.8620",2
"TevSTIB805.10.16100",3
"TevSTIB805.10.4110",0
"TevSTIB805.10.1810",1
"TevSTIB805.10.5160",3
"TevSTIB805.10.16000",3
"TevSTIB805.10.700",0
"TevSTIB805.10.4900",1
"TevSTIB805.10.7090",0
"TevSTIB805.10.4780",0
"TevSTIB805.10.1000",1
"TevSTIB805.10.13080",4
"TevSTIB805.10.6100",1
"TevSTIB805.10.8510",2
"TevSTIB805.10.10890",3
"TevSTIB805.10.13040",3
"TevSTIB805.10.6450",2
"TevSTIB805.10.12130",1
"TevSTIB805.10.3800",3
"TevSTIB805.10.8870",1
"TevSTIB805.10.7600",3
"TevSTIB805.10.16770",2
"TevSTIB805.10.13060",0
"TevSTIB805.10.3560",2
"TevSTIB805.10.12990",0
"TevSTIB805.10.4610",2
"TevSTIB805.10.7330",0
"TevSTIB805.10.8490",4
"TevSTIB805.10.7380",0
"TevSTIB805.10.6540",2
"TevSTIB805.10.3720",0
"TevSTIB805.10.13530",1
"TevSTIB805.10.11160",2
"TevSTIB805.10.14270",1
"TevSTIB805.10.16450",1
"TevSTIB805.10.4820",0
"TevSTIB805.10.7750",5
"TevSTIB805.10.11670",2
"TevSTIB805.10.11450",12
"TevSTIB805.10.13910",1
"TevSTIB805.10.510",2
"TevSTIB805.10.1090",0
"TevSTIB805.10.2600",1
"TevSTIB805.10.6740",1
"TevSTIB805.10.1750",1
"TevSTIB805.10.13270",4
"TevSTIB805.10.8030",2
"TevSTIB805.10.12020",2
"TevSTIB805.10.13400",1
"TevSTIB805.10.340",0
"TevSTIB805.10.11540",0
"TevSTIB805.10.11500",0
"TevSTIB805.10.7240",0
"TevSTIB805.10.13980",0
"TevSTIB805.10.1040",0
"TevSTIB805.10.2250",0
"TevSTIB805.10.13660",1
"TevSTIB805.10.4640",6
"TevSTIB805.10.5960",1
"TevSTIB805.10.16930",1
"TevSTIB805.10.4230",0
"TevSTIB805.10.13650",0
"TevSTIB805.10.3250",5
"TevSTIB805.10.12410",1
"TevSTIB805.10.2190",1
"TevSTIB805.10.7840",4
"TevSTIB805.10.10310",2
"TevSTIB805.10.6590",3
"TevSTIB805.10.8780",2
"TevSTIB805.10.4000",2
"TevSTIB805.10.15690",4
"TevSTIB805.10.9900",0
"TevSTIB805.10.13700",3
"TevSTIB805.10.6750",2
"TevSTIB805.10.3840",2
"TevSTIB805.10.4270",0
"TevSTIB805.10.4800",1
"TevSTIB805.10.14780",7
"TevSTIB805.10.970",0
"TevSTIB805.10.14120",1
"TevSTIB805.10.16140",4
"TevSTIB805.10.9690",1
"TevSTIB805.10.4130",1
"TevSTIB805.10.11150",2
"TevSTIB805.10.10380",0
"TevSTIB805.10.9940",1
"TevSTIB805.10.1490",2
"TevSTIB805.10.10850",5
"TevSTIB805.10.300",0
"TevSTIB805.10.17400",0
"TevSTIB805.10.1860",1
"TevSTIB805.10.16750",1
"TevSTIB805.10.15170",4
"TevSTIB805.10.10540",0
"TevSTIB805.10.12230",0
"TevSTIB805.10.17180",0
"TevSTIB805.10.2520",3
"TevSTIB805.10.13590",0
"TevSTIB805.10.4100",1
"TevSTIB805.10.1730",5
"TevSTIB805.10.7250",0
"TevSTIB805.10.13010",0
"TevSTIB805.10.4330",1
"TevSTIB805.10.14290",0
"TevSTIB805.10.13030",1
"TevSTIB805.10.10830",3
"TevSTIB805.10.12530",0
"TevSTIB805.10.15520",5
"TevSTIB805.10.15790",1
"TevSTIB805.10.8700",1
"TevSTIB805.10.4850",1
"TevSTIB805.10.3860",1
"TevSTIB805.10.7440",0
"TevSTIB805.10.11330",4
"TevSTIB805.10.13550",2
"TevSTIB805.10.6640",1
"TevSTIB805.10.15880",1
"TevSTIB805.10.10560",0
"TevSTIB805.10.5120",1
"TevSTIB805.10.3140",4
"TevSTIB805.10.980",0
"TevSTIB805.10.17410",0
"TevSTIB805.10.12690",0
"TevSTIB805.10.5810",0
"TevSTIB805.10.5990",0
"TevSTIB805.10.1670",5
"TevSTIB805.10.1660",1
"TevSTIB805.10.9800",2
"TevSTIB805.10.4460",0
"TevSTIB805.10.8560",2
"TevSTIB805.10.8850",3
"TevSTIB805.10.12090",3
"TevSTIB805.10.9580",1
"TevSTIB805.10.3950",1
"TevSTIB805.10.11790",0
"TevSTIB805.10.10790",4
"TevSTIB805.10.1990",1
"TevSTIB805.10.16110",2
"TevSTIB805.10.8760",2
"TevSTIB805.10.820",2
"TevSTIB805.10.1720",3
"TevSTIB805.10.13130",0
"TevSTIB805.10.5420",1
"TevSTIB805.10.16720",1
"TevSTIB805.10.9600",2
"TevSTIB805.10.5640",1
"TevSTIB805.10.13560",2
"TevSTIB805.10.15990",2
"TevSTIB805.10.5750",1
"TevSTIB805.10.7060",0
"TevSTIB805.10.10470",2
"TevSTIB805.10.9760",1
"TevSTIB805.10.14530",3
"TevSTIB805.10.5850",0
"TevSTIB805.10.15250",2
"TevSTIB805.10.2380",1
"TevSTIB805.10.7020",1
"TevSTIB805.10.170",2
"TevSTIB805.10.9890",0
"TevSTIB805.10.5210",1
"TevSTIB805.10.15920",0
"TevSTIB805.10.9790",1
"TevSTIB805.10.9430",3
"TevSTIB805.10.13120",2
"TevSTIB805.10.12220",0
"TevSTIB805.10.12190",5
"TevSTIB805.10.12810",0
"TevSTIB805.10.11250",1
"TevSTIB805.10.7870",5
"TevSTIB805.10.8990",0
"TevSTIB805.10.4090",1
"TevSTIB805.10.1220",7
"TevSTIB805.10.15280",10
"TevSTIB805.10.13760",2
"TevSTIB805.10.6090",1
"TevSTIB805.10.11090",2
"TevSTIB805.10.11640",1
"TevSTIB805.10.3260",2
"TevSTIB805.10.7350",0
"TevSTIB805.10.11100",2
"TevSTIB805.10.14370",2
"TevSTIB805.10.10300",0
"TevSTIB805.10.12360",3
"TevSTIB805.10.12460",2
"TevSTIB805.10.13990",2
"TevSTIB805.10.14710",5
"TevSTIB805.10.7180",0
"TevSTIB805.10.6690",4
"TevSTIB805.10.3410",3
"TevSTIB805.10.920",0
"TevSTIB805.10.12550",0
"TevSTIB805.10.12630",2
"TevSTIB805.10.740",0
"TevSTIB805.10.9700",1
"TevSTIB805.10.10030",9
"TevSTIB805.10.2170",0
"TevSTIB805.10.5820",0
"TevSTIB805.10.13190",1
"TevSTIB805.10.4510",0
"TevSTIB805.10.8680",0
"TevSTIB805.10.3160",4
"TevSTIB805.10.8350",1
"TevSTIB805.10.12800",0
"TevSTIB805.10.2910",0
"TevSTIB805.10.12680",0
"TevSTIB805.10.1010",0
"TevSTIB805.10.4660",2
"TevSTIB805.10.7950",1
"TevSTIB805.10.2620",3
"TevSTIB805.10.15010",4
"TevSTIB805.10.10250",1
"TevSTIB805.10.13070",2
"TevSTIB805.10.10040",4
"TevSTIB805.10.12860",3
"TevSTIB805.10.5740",2
"TevSTIB805.10.1580",2
"TevSTIB805.10.12830",0
"TevSTIB805.10.4750",1
"TevSTIB805.10.12480",1
"TevSTIB805.10.11930",4
"TevSTIB805.10.6600",2
"TevSTIB805.10.15080",3
"TevSTIB805.10.7790",1
"TevSTIB805.10.11510",0
"TevSTIB805.10.13490",2
"TevSTIB805.10.3600",3
"TevSTIB805.10.3540",2
"TevSTIB805.10.2310",1
"TevSTIB805.10.17450",0
"TevSTIB805.10.10",18
"TevSTIB805.10.16970",4
"TevSTIB805.10.11320",5
"TevSTIB805.10.13880",0
"TevSTIB805.10.15730",3
"TevSTIB805.10.10740",0
"TevSTIB805.10.200",0
"TevSTIB805.10.4700",0
"TevSTIB805.10.7100",0
"TevSTIB805.10.8240",3
"TevSTIB805.10.5900",0
"TevSTIB805.10.3230",0
"TevSTIB805.10.4560",0
"TevSTIB805.10.11190",1
"TevSTIB805.10.6460",2
"TevSTIB805.10.9830",4
"TevSTIB805.10.6250",2
"TevSTIB805.10.6280",0
"TevSTIB805.10.1930",1
"TevSTIB805.10.14310",1
"TevSTIB805.10.5260",5
"TevSTIB805.10.8050",1
"TevSTIB805.10.13850",1
"TevSTIB805.10.8500",0
"TevSTIB805.10.5460",4
"TevSTIB805.10.8880",0
"TevSTIB805.10.4220",0
"TevSTIB805.10.1380",0
"TevSTIB805.10.9750",2
"TevSTIB805.10.4350",1
"TevSTIB805.10.4550",2
"TevSTIB805.10.2720",1
"TevSTIB805.10.13440",3
"TevSTIB805.10.7450",0
"TevSTIB805.10.9130",1
"TevSTIB805.10.140",0
"TevSTIB805.10.370",1
"TevSTIB805.10.16890",0
"TevSTIB805.10.8480",2
"TevSTIB805.10.11940",3
"TevSTIB805.10.14880",5
"TevSTIB805.10.11800",3
"TevSTIB805.10.12790",0
"TevSTIB805.10.16150",2
"TevSTIB805.10.2760",0
"TevSTIB805.10.790",1
"TevSTIB805.10.9290",3
"TevSTIB805.10.4990",0
"TevSTIB805.10.11290",0
"TevSTIB805.10.13860",0
"TevSTIB805.10.15000",1
"TevSTIB805.10.760",0
"TevSTIB805.10.3650",0
"TevSTIB805.10.9030",0
"TevSTIB805.10.15160",1
"TevSTIB805.10.3310",0
"TevSTIB805.10.4040",1
"TevSTIB805.10.12110",0
"TevSTIB805.10.1030",2
"TevSTIB805.10.8980",0
"TevSTIB805.10.4180",0
"TevSTIB805.10.8200",2
"TevSTIB805.10.13410",2
"TevSTIB805.10.400",0
"TevSTIB805.10.11490",0
"TevSTIB805.10.6000",1
"TevSTIB805.10.7570",2
"TevSTIB805.10.12440",2
"TevSTIB805.10.11480",0
"TevSTIB805.10.8000",2
"TevSTIB805.10.14040",0
"TevSTIB805.10.14150",1
"TevSTIB805.10.13790",1
"TevSTIB805.10.17080",0
"TevSTIB805.10.3750",3
"TevSTIB805.10.880",4
"TevSTIB805.10.9650",0
"TevSTIB805.10.730",0
"TevSTIB805.10.1610",2
"TevSTIB805.10.5280",0
"TevSTIB805.10.5110",1
"TevSTIB805.10.15320",3
"TevSTIB805.10.11580",2
"TevSTIB805.10.11570",3
"TevSTIB805.10.1700",0
"TevSTIB805.10.13370",5
"TevSTIB805.10.8370",5
"TevSTIB805.10.13160",3
"TevSTIB805.10.4680",1
"TevSTIB805.10.2080",0
"TevSTIB805.10.9400",4
"TevSTIB805.10.10950",1
"TevSTIB805.10.10580",0
"TevSTIB805.10.14610",2
"TevSTIB805.10.7230",1
"TevSTIB805.10.1180",3
"TevSTIB805.10.9420",3
"TevSTIB805.10.16130",6
"TevSTIB805.10.4260",0
"TevSTIB805.10.15710",2
"TevSTIB805.10.5830",1
"TevSTIB805.10.1410",1
"TevSTIB805.10.390",2
"TevSTIB805.10.6730",2
"TevSTIB805.10.17300",0
"TevSTIB805.10.13820",2
"TevSTIB805.10.14010",1
"TevSTIB805.10.16440",0
"TevSTIB805.10.9380",2
"TevSTIB805.10.13610",2
"TevSTIB805.10.9120",2
"TevSTIB805.10.7970",5
"TevSTIB805.10.5720",3
"TevSTIB805.10.10720",0
"TevSTIB805.10.3360",1
"TevSTIB805.10.6810",2
"TevSTIB805.10.16600",1
"TevSTIB805.10.6860",0
"TevSTIB805.10.1780",1
"TevSTIB805.10.12730",2
"TevSTIB805.10.5140",0
"TevSTIB805.10.13840",1
"TevSTIB805.10.870",3
"TevSTIB805.10.11310",3
"TevSTIB805.10.15200",0
"TevSTIB805.10.14240",1
"TevSTIB805.10.8260",0
"TevSTIB805.10.660",0
"TevSTIB805.10.1900",2
"TevSTIB805.10.14940",3
"TevSTIB805.10.2820",0
"TevSTIB805.10.11060",2
"TevSTIB805.10.15070",5
"TevSTIB805.10.2950",0
"TevSTIB805.10.10880",1
"TevSTIB805.10.4280",2
"TevSTIB805.10.6980",0
"TevSTIB805.10.11270",3
"TevSTIB805.10.1910",5
"TevSTIB805.10.1340",5
"TevSTIB805.10.3120",7
"TevSTIB805.10.10340",3
"TevSTIB805.10.14100",3
"TevSTIB805.10.13720",1
"TevSTIB805.10.2430",3
"TevSTIB805.10.350",4
"TevSTIB805.10.6940",2
"TevSTIB805.10.2340",1
"TevSTIB805.10.5950",0
"TevSTIB805.10.9270",1
"TevSTIB805.10.11710",5
"TevSTIB805.10.1250",3
"TevSTIB805.10.16460",6
"TevSTIB805.10.9670",0
"TevSTIB805.10.7300",0
"TevSTIB805.10.12290",2
"TevSTIB805.10.4870",0
"TevSTIB805.10.17040",2
"TevSTIB805.10.12500",0
"TevSTIB805.10.5510",3
"TevSTIB805.10.6630",1
"TevSTIB805.10.13750",2
"TevSTIB805.10.8150",2
"TevSTIB805.10.6420",2
"TevSTIB805.10.8720",3
"TevSTIB805.10.5030",1
"TevSTIB805.10.8710",2
"TevSTIB805.10.3530",2
"TevSTIB805.10.3330",1
"TevSTIB805.10.16740",1
"TevSTIB805.10.15600",2
"TevSTIB805.10.2410",2
"TevSTIB805.10.14280",1
"TevSTIB805.10.6210",1
"TevSTIB805.10.17340",0
"TevSTIB805.10.12820",0
"TevSTIB805.10.16270",6
"TevSTIB805.10.2610",2
"TevSTIB805.10.1190",1
"TevSTIB805.10.14130",0
"TevSTIB805.10.11340",1
"TevSTIB805.10.10370",1
"TevSTIB805.10.15060",4
"TevSTIB805.10.6950",4
"TevSTIB805.10.6680",0
"TevSTIB805.10.12240",0
"TevSTIB805.10.450",2
"TevSTIB805.10.11700",2
"TevSTIB805.10.810",0
"TevSTIB805.10.7140",0
"TevSTIB805.10.4930",0
"TevSTIB805.10.16200",1
"TevSTIB805.10.8110",7
"TevSTIB805.10.1520",0
"TevSTIB805.10.8290",3
"TevSTIB805.10.16510",4
"TevSTIB805.10.7220",0
"TevSTIB805.10.16180",1
"TevSTIB805.10.6770",3
"TevSTIB805.10.8430",1
"TevSTIB805.10.16960",5
"TevSTIB805.10.16980",2
"TevSTIB805.10.10500",2
"TevSTIB805.10.1540",1
"TevSTIB805.10.15470",2
"TevSTIB805.10.2990",2
"TevSTIB805.10.2350",2
"TevSTIB805.10.12070",5
"TevSTIB805.10.5190",1
"TevSTIB805.10.16790",2
"TevSTIB805.10.13620",1
"TevSTIB805.10.4720",3
"TevSTIB805.10.750",0
"TevSTIB805.10.5580",0
"TevSTIB805.10.9390",2
"TevSTIB805.10.1890",2
"TevSTIB805.10.9370",3
"TevSTIB805.10.13430",4
"TevSTIB805.10.7040",1
"TevSTIB805.10.6160",3
"TevSTIB805.10.3810",0
"TevSTIB805.10.15130",3
"TevSTIB805.10.12000",2
"TevSTIB805.10.13870",0
"TevSTIB805.10.14550",0
"TevSTIB805.10.2100",0
"TevSTIB805.10.210",0
"TevSTIB805.10.10000",3
"TevSTIB805.10.2260",0
"TevSTIB805.10.6580",7
"TevSTIB805.10.5350",0
"TevSTIB805.10.2700",2
"TevSTIB805.10.12580",1
"TevSTIB805.10.15750",1
"TevSTIB805.10.7110",0
"TevSTIB805.10.40",0
"TevSTIB805.10.1100",1
"TevSTIB805.10.17480",0
"TevSTIB805.10.5650",1
"TevSTIB805.10.10700",1
"TevSTIB805.10.7310",0
"TevSTIB805.10.6720",1
"TevSTIB805.10.17090",4
"TevSTIB805.10.16700",1
"TevSTIB805.10.13350",2
"TevSTIB805.10.1310",0
"TevSTIB805.10.1460",3
"TevSTIB805.10.2220",3
"TevSTIB805.10.620",1
"TevSTIB805.10.4650",8
"TevSTIB805.10.4540",3
"TevSTIB805.10.5980",1
"TevSTIB805.10.7260",1
"TevSTIB805.10.10970",3
"TevSTIB805.10.13260",4
"TevSTIB805.10.16350",2
"TevSTIB805.10.5450",6
"TevSTIB805.10.11600",5
"TevSTIB805.10.9470",5
"TevSTIB805.10.4410",1
"TevSTIB805.10.10980",2
"TevSTIB805.10.10090",1
"TevSTIB805.10.240",0
"TevSTIB805.10.14230",6
"TevSTIB805.10.11200",0
"TevSTIB805.10.16820",3
"TevSTIB805.10.16860",5
"TevSTIB805.10.12450",1
"TevSTIB805.10.15860",0
"TevSTIB805.10.3490",1
"TevSTIB805.10.230",0
"TevSTIB805.10.1940",0
"TevSTIB805.10.3430",0
"TevSTIB805.10.10060",4
"TevSTIB805.10.5230",1
"TevSTIB805.10.2390",0
"TevSTIB805.10.13310",4
"TevSTIB805.10.430",1
"TevSTIB805.10.9140",4
"TevSTIB805.10.16580",3
"TevSTIB805.10.14570",1
"TevSTIB805.10.15270",4
"TevSTIB805.10.17030",1
"TevSTIB805.10.13940",1
"TevSTIB805.10.4200",1
"TevSTIB805.10.15400",0
"TevSTIB805.10.16410",2
"TevSTIB805.10.10330",3
"TevSTIB805.10.570",1
"TevSTIB805.10.4030",1
"TevSTIB805.10.11360",2
"TevSTIB805.10.13770",1
"TevSTIB805.10.12060",2
"TevSTIB805.10.14520",1
"TevSTIB805.10.9530",0
"TevSTIB805.10.12340",2
"TevSTIB805.10.16060",4
"TevSTIB805.10.11520",0
"TevSTIB805.10.10940",2
"TevSTIB805.10.10240",0
"TevSTIB805.10.3740",0
"TevSTIB805.10.11350",0
"TevSTIB805.10.2400",1
"TevSTIB805.10.12380",1
"TevSTIB805.10.17060",6
"TevSTIB805.10.2970",0
"TevSTIB805.10.12100",0
"TevSTIB805.10.2270",0
"TevSTIB805.10.15510",3
"TevSTIB805.10.15720",2
"TevSTIB805.10.9610",1
"TevSTIB805.10.1450",1
"TevSTIB805.10.2960",1
"TevSTIB805.10.9980",2
"TevSTIB805.10.6530",2
"TevSTIB805.10.12050",5
"TevSTIB805.10.2030",2
"TevSTIB805.10.13970",2
"TevSTIB805.10.7560",2
"TevSTIB805.10.16330",2
"TevSTIB805.10.2140",1
"TevSTIB805.10.7890",1
"TevSTIB805.10.2440",1
"TevSTIB805.10.7190",0
"TevSTIB805.10.8130",1
"TevSTIB805.10.4400",0
"TevSTIB805.10.11680",2
"TevSTIB805.10.4530",0
"TevSTIB805.10.2510",4
"TevSTIB805.10.6340",3
"TevSTIB805.10.15190",0
"TevSTIB805.10.15630",0
"TevSTIB805.10.6790",3
"TevSTIB805.10.9160",2
"TevSTIB805.10.120",1
"TevSTIB805.10.6310",6
"TevSTIB805.10.15910",0
"TevSTIB805.10.11020",3
"TevSTIB805.10.6170",0
"TevSTIB805.10.12710",1
"TevSTIB805.10.12470",1
"TevSTIB805.10.16560",4
"TevSTIB805.10.14840",1
"TevSTIB805.10.13890",2
"TevSTIB805.10.1390",1
"TevSTIB805.10.13830",1
"TevSTIB805.10.14020",0
"TevSTIB805.10.11550",0
"TevSTIB805.10.8040",4
"TevSTIB805.10.890",3
"TevSTIB805.10.14680",1
"TevSTIB805.10.10660",4
"TevSTIB805.10.690",2
"TevSTIB805.10.15850",0
"TevSTIB805.10.2890",0
"TevSTIB805.10.8310",2
"TevSTIB805.10.10820",3
"TevSTIB805.10.14170",0
"TevSTIB805.10.8060",1
"TevSTIB805.10.5760",0
"TevSTIB805.10.10360",3
"TevSTIB805.10.13580",1
"TevSTIB805.10.3100",0
"TevSTIB805.10.2900",0
"TevSTIB805.10.4630",0
"TevSTIB805.10.9060",1
"TevSTIB805.10.7290",2
"TevSTIB805.10.5700",1
"TevSTIB805.10.14030",0
"TevSTIB805.10.2860",1
"TevSTIB805.10.2920",1
