"seq_id","inicio","fin","strand","score"
"Tbg972.9.5760",883,903,"-",49
"Tbg972.9.9120",1029,1069,"-",50
"Tbg972.9.9880",59,93,"-",50
"Tbg972.9.9880",1201,1216,"+",72
"Tbg972.9.9880",1685,1722,"-",50
"Tbg972.9.9880",7734,7769,"+",54
"Tbg972.9.9880",12098,12126,"+",54
"Tbg972.9.2000",2427,2455,"+",54
"Tbg972.9.2000",2481,2524,"+",93
"Tbg972.9.7480",843,866,"+",74
"Tbg972.9.2190",674,700,"+",47
"Tbg972.9.2190",2752,2781,"-",50
"Tbg972.9.2190",2898,2933,"+",71
"Tbg972.9.2190",5317,5336,"-",47
"Tbg972.9.2190",6100,6128,"-",82
"Tbg972.9.4840",1918,1943,"-",47
"Tbg972.9.4840",2447,2481,"-",68
"Tbg972.9.4840",3342,3368,"+",58
"Tbg972.9.3100",24,65,"-",85
"Tbg972.9.3100",1496,1515,"-",66
"Tbg972.9.3100",3955,3984,"+",52
"Tbg972.9.3100",4356,4403,"+",47
"Tbg972.9.3100",4438,4469,"-",70
"Tbg972.9.8870",1069,1092,"-",49
"Tbg972.9.8870",1407,1436,"-",66
"Tbg972.9.8870",1593,1620,"-",58
"Tbg972.9.7160",2812,2849,"-",55
"Tbg972.9.6970",192,211,"-",54
"Tbg972.9.4670",2242,2284,"-",57
"Tbg972.9.3470",665,696,"+",111
"Tbg972.9.3470",762,810,"+",61
"Tbg972.9.3470",1180,1217,"+",47
"Tbg972.9.3470",3617,3634,"-",87
"Tbg972.9.3470",4009,4025,"+",70
"Tbg972.9.3470",4055,4084,"+",69
"Tbg972.9.3470",4546,4580,"+",61
"Tbg972.9.8370",281,308,"-",72
"Tbg972.9.8370",2608,2629,"+",48
"Tbg972.9.8370",3773,3790,"+",59
"Tbg972.9.8370",4139,4177,"-",86
"Tbg972.9.8370",4754,4773,"+",52
"Tbg972.9.8370",6079,6121,"-",63
"Tbg972.9.1620",341,370,"+",52
"Tbg972.9.1620",631,672,"-",52
"Tbg972.9.1620",850,867,"-",52
"Tbg972.9.1620",1151,1191,"-",57
"Tbg972.9.1620",1221,1254,"-",51
"Tbg972.9.1620",2249,2267,"-",50
"Tbg972.9.1620",4567,4586,"+",66
"Tbg972.9.1620",4746,4785,"+",83
"Tbg972.9.1620",4919,4949,"+",51
"Tbg972.9.8020",700,723,"+",60
"Tbg972.9.8020",1740,1761,"-",49
"Tbg972.9.4720",3045,3081,"+",59
"Tbg972.9.1930",1134,1162,"-",127
"Tbg972.9.1930",3637,3670,"-",48
"Tbg972.9.9430",106,122,"+",53
"Tbg972.9.9430",1375,1398,"-",71
"Tbg972.9.1240",361,383,"-",49
"Tbg972.9.1240",447,470,"-",92
"Tbg972.9.7310",101,140,"+",55
"Tbg972.9.7310",568,604,"-",72
"Tbg972.9.7310",1565,1590,"+",47
"Tbg972.9.3790",797,817,"+",54
"Tbg972.9.3790",831,862,"-",50
"Tbg972.9.750",629,643,"+",55
"Tbg972.9.750",841,856,"+",72
"Tbg972.9.750",1880,1920,"+",68
"Tbg972.9.750",2632,2660,"-",54
"Tbg972.9.7660",2816,2853,"-",52
"Tbg972.9.8610",1335,1348,"+",75
"Tbg972.9.3090",1679,1720,"-",85
"Tbg972.9.8360",1775,1820,"-",60
"Tbg972.9.8360",2379,2406,"-",72
"Tbg972.9.4560",161,205,"-",74
"Tbg972.9.4560",2450,2466,"-",52
"Tbg972.9.8450",861,902,"+",55
"Tbg972.9.8450",3233,3264,"-",95
"Tbg972.9.8450",3687,3734,"+",57
"Tbg972.9.5230",3307,3355,"+",63
"Tbg972.9.1960",878,909,"+",67
"Tbg972.9.1960",2500,2519,"+",95
"Tbg972.9.5530",495,530,"-",82
"Tbg972.9.2260",1711,1755,"-",64
"Tbg972.9.2260",4142,4176,"+",61
"Tbg972.9.2260",4545,4587,"+",78
"Tbg972.9.6840",3311,3358,"+",74
"Tbg972.9.3210",3060,3091,"-",50
"Tbg972.9.5810",487,520,"-",47
"Tbg972.9.5810",1898,1918,"-",47
"Tbg972.9.7740",1546,1569,"+",87
"Tbg972.9.490",753,770,"+",69
"Tbg972.9.8290",977,1026,"-",48
"Tbg972.9.890",254,297,"-",52
"Tbg972.9.890",1326,1349,"-",50
"Tbg972.9.890",1850,1889,"+",55
"Tbg972.9.890",2110,2123,"+",47
"Tbg972.9.890",5169,5184,"-",53
"Tbg972.9.1410",3448,3496,"-",76
"Tbg972.9.1410",3700,3731,"-",76
"Tbg972.9.1410",4931,4959,"+",54
"Tbg972.9.1410",5915,5934,"-",66
"Tbg972.9.1410",8624,8648,"+",48
"Tbg972.9.8970",451,482,"-",48
"Tbg972.9.8970",789,836,"-",48
"Tbg972.9.8970",2795,2834,"-",73
"Tbg972.9.8970",3135,3150,"-",72
"Tbg972.9.4730",278,314,"+",59
"Tbg972.9.4730",4795,4827,"-",59
"Tbg972.9.8560",4604,4644,"-",47
"Tbg972.9.8560",4854,4893,"-",69
"Tbg972.9.8560",5272,5315,"-",65
"Tbg972.9.4270",335,365,"-",68
"Tbg972.9.3490",2431,2446,"-",72
"Tbg972.9.3490",3674,3703,"+",49
"Tbg972.9.9000",912,944,"-",50
"Tbg972.9.2700",5045,5078,"+",50
"Tbg972.9.1020",1275,1289,"-",73
"Tbg972.9.1020",2739,2766,"-",55
"Tbg972.9.3860",116,136,"+",94
"Tbg972.9.3860",2397,2442,"+",47
"Tbg972.9.3860",2569,2599,"-",57
"Tbg972.9.3320",46,80,"+",47
"Tbg972.9.3320",482,530,"-",60
"Tbg972.9.3320",1776,1792,"+",52
"Tbg972.9.3320",2018,2046,"+",82
"Tbg972.9.990",1709,1740,"-",50
"Tbg972.9.4440",194,209,"-",53
"Tbg972.9.2730",433,468,"+",49
"Tbg972.9.2730",586,634,"+",70
"Tbg972.9.5520",519,555,"-",49
"Tbg972.9.5520",801,831,"-",70
"Tbg972.9.5520",2638,2673,"-",82
"Tbg972.9.500",129,146,"+",69
"Tbg972.9.7390",10,43,"+",48
"Tbg972.9.7390",2062,2087,"-",69
"Tbg972.9.7390",2198,2221,"+",54
"Tbg972.9.7390",2874,2892,"+",95
"Tbg972.9.5430",506,554,"-",49
"Tbg972.9.5430",4179,4197,"+",50
"Tbg972.9.5430",4388,4418,"-",51
"Tbg972.9.5430",4784,4799,"-",53
"Tbg972.9.2790",2046,2069,"+",59
"Tbg972.9.2790",2354,2403,"-",71
"Tbg972.9.8190",306,327,"+",52
"Tbg972.9.8190",1592,1616,"+",48
"Tbg972.9.6640",1091,1120,"-",48
"Tbg972.9.6640",2237,2256,"+",47
"Tbg972.9.6640",3689,3720,"-",50
"Tbg972.9.6640",3984,4006,"-",51
"Tbg972.9.6640",4708,4751,"-",91
"Tbg972.9.6640",5456,5502,"-",79
"Tbg972.9.9470",7086,7113,"+",99
"Tbg972.9.1870",156,187,"+",60
"Tbg972.9.1870",980,1010,"-",48
"Tbg972.9.1870",2471,2505,"-",109
"Tbg972.9.4260",1556,1586,"-",68
"Tbg972.9.3480",42,59,"-",87
"Tbg972.9.3480",434,450,"+",70
"Tbg972.9.3480",480,509,"+",69
"Tbg972.9.3480",971,1005,"+",61
"Tbg972.9.3480",4281,4296,"-",72
"Tbg972.9.3340",1758,1789,"+",54
"Tbg972.9.9870",2166,2200,"-",50
"Tbg972.9.9870",3308,3323,"+",72
"Tbg972.9.9870",3792,3829,"-",50
"Tbg972.9.8740",83,129,"-",62
"Tbg972.9.8740",187,211,"-",48
"Tbg972.9.8740",1890,1935,"-",50
"Tbg972.9.6120",7,50,"-",55
"Tbg972.9.220",1163,1193,"+",51
"Tbg972.9.6980",1807,1832,"+",47
"Tbg972.9.7120",2061,2084,"+",50
"Tbg972.9.7120",2204,2226,"+",61
"Tbg972.9.6920",1032,1050,"+",52
"Tbg972.9.6920",2680,2700,"+",47
"Tbg972.9.2670",124,150,"+",56
"Tbg972.9.3040",2336,2362,"+",119
"Tbg972.9.3780",1012,1053,"+",47
"Tbg972.9.1820",78,112,"+",102
"Tbg972.9.1820",1365,1382,"-",69
"Tbg972.9.1820",2105,2140,"+",47
"Tbg972.9.1170",487,534,"-",49
"Tbg972.9.1170",7252,7277,"-",74
"Tbg972.9.1170",7430,7467,"+",58
"Tbg972.9.10",52,79,"-",55
"Tbg972.9.10",4092,4111,"-",51
"Tbg972.9.10",13463,13484,"-",81
"Tbg972.9.8490",1206,1241,"-",48
"Tbg972.9.6410",1738,1753,"+",72
"Tbg972.9.1890",3350,3363,"+",47
"Tbg972.9.7360",2927,2947,"+",64
"Tbg972.9.8010",537,579,"-",69
"Tbg972.9.930",2093,2121,"+",65
"Tbg972.9.9390",867,900,"-",58
"Tbg972.9.8170",3282,3303,"+",52
"Tbg972.9.8170",4568,4592,"+",48
"Tbg972.9.2820",4,33,"+",47
"Tbg972.9.2820",54,83,"+",83
"Tbg972.9.3030",946,975,"+",78
"Tbg972.9.5460",3771,3796,"-",57
"Tbg972.9.970",1320,1347,"-",72
"Tbg972.9.6740",375,409,"-",48
"Tbg972.9.5100",394,428,"-",58
"Tbg972.9.5100",783,809,"+",104
"Tbg972.9.5100",2648,2676,"-",68
"Tbg972.9.630",2629,2649,"+",49
"Tbg972.9.9020",1385,1423,"+",53
"Tbg972.9.9020",3007,3027,"+",54
"Tbg972.9.4500",1848,1897,"-",76
"Tbg972.9.4500",2172,2192,"-",54
"Tbg972.9.2440",563,581,"+",50
"Tbg972.9.2440",625,656,"+",66
"Tbg972.9.2440",894,924,"+",91
"Tbg972.9.2440",1371,1399,"+",54
"Tbg972.9.1430",607,631,"+",48
"Tbg972.9.1430",1373,1413,"-",70
"Tbg972.9.1430",2983,3016,"-",58
"Tbg972.9.460",2644,2664,"-",47
"Tbg972.9.460",4039,4075,"+",58
"Tbg972.9.460",9018,9041,"-",48
"Tbg972.9.5840",1836,1870,"-",48
"Tbg972.9.6500",614,628,"-",55
"Tbg972.9.6500",1141,1169,"-",48
"Tbg972.9.6500",1287,1320,"-",48
"Tbg972.9.2560",209,239,"-",109
"Tbg972.9.2560",1378,1397,"-",75
"Tbg972.9.4520",141,160,"+",66
"Tbg972.9.4520",2461,2492,"-",51
"Tbg972.9.4520",3288,3323,"-",82
"Tbg972.9.8980",79,94,"-",72
"Tbg972.9.8980",3485,3513,"-",66
"Tbg972.9.8680",715,736,"-",52
"Tbg972.9.8680",1120,1149,"-",55
"Tbg972.9.8680",1615,1628,"+",47
"Tbg972.9.8680",2264,2313,"-",61
"Tbg972.9.8680",4347,4365,"-",54
"Tbg972.9.8680",4981,5016,"-",55
"Tbg972.9.8680",5088,5123,"-",56
"Tbg972.9.8680",5181,5198,"-",115
"Tbg972.9.8680",5310,5331,"+",63
"Tbg972.9.8680",5560,5592,"-",65
"Tbg972.9.8680",5724,5756,"-",49
"Tbg972.9.5860",623,639,"+",70
"Tbg972.9.450",282,305,"+",50
"Tbg972.9.450",751,772,"-",62
"Tbg972.9.450",2322,2339,"-",50
"Tbg972.9.450",2523,2550,"-",71
"Tbg972.9.450",2880,2922,"-",49
"Tbg972.9.450",3059,3091,"-",79
"Tbg972.9.450",3190,3204,"+",55
"Tbg972.9.450",8471,8518,"-",48
"Tbg972.9.8570",1827,1874,"-",61
"Tbg972.9.8570",3426,3473,"-",47
"Tbg972.9.8570",6712,6758,"-",60
"Tbg972.9.8570",7396,7415,"-",49
"Tbg972.9.7030",1279,1297,"+",67
"Tbg972.9.8930",27,50,"-",60
"Tbg972.9.8930",508,541,"-",48
"Tbg972.9.8930",984,1015,"+",50
"Tbg972.9.8930",1111,1137,"+",51
"Tbg972.9.8930",1265,1302,"+",47
"Tbg972.9.3410",2202,2241,"-",53
"Tbg972.9.3410",2523,2567,"+",50
"Tbg972.9.9920",1993,2020,"-",55
"Tbg972.9.9920",3232,3249,"+",59
"Tbg972.9.9920",4328,4360,"-",49
"Tbg972.9.9920",4766,4785,"-",47
"Tbg972.9.3850",1073,1116,"-",66
"Tbg972.9.3850",1836,1856,"+",94
"Tbg972.9.6060",3500,3528,"+",54
"Tbg972.9.9100",2133,2153,"-",64
"Tbg972.9.5080",23,56,"+",48
"Tbg972.9.9010",2144,2175,"-",81
"Tbg972.9.1710",60,83,"+",60
"Tbg972.9.1710",2117,2150,"+",76
"Tbg972.9.7570",356,397,"-",53
"Tbg972.9.1220",4090,4123,"-",89
"Tbg972.9.1220",5049,5080,"-",65
"Tbg972.9.1220",5736,5776,"-",55
"Tbg972.9.1220",7081,7126,"+",50
"Tbg972.9.1220",7379,7406,"+",51
"Tbg972.9.1220",7633,7666,"-",75
"Tbg972.9.1830",6,23,"-",69
"Tbg972.9.1830",746,781,"+",47
"Tbg972.9.1830",2055,2087,"+",52
"Tbg972.9.4750",840,872,"-",59
"Tbg972.9.4750",1357,1398,"+",67
"Tbg972.9.4750",2163,2191,"-",71
"Tbg972.9.4750",3461,3486,"+",52
"Tbg972.9.3250",2009,2050,"+",95
"Tbg972.9.4540",444,475,"+",95
"Tbg972.9.4540",553,577,"-",87
"Tbg972.9.4540",2770,2806,"-",55
"Tbg972.9.4540",4230,4274,"-",74
"Tbg972.9.430",1113,1154,"+",69
"Tbg972.9.430",2934,2957,"+",50
"Tbg972.9.430",3403,3424,"-",62
"Tbg972.9.7780",1225,1263,"+",51
"Tbg972.9.560",4749,4781,"+",75
"Tbg972.9.2090",959,1001,"-",83
"Tbg972.9.8110",114,127,"-",75
"Tbg972.9.8110",434,452,"+",57
"Tbg972.9.8110",1100,1129,"+",86
"Tbg972.9.4360",1815,1832,"+",115
"Tbg972.9.570",3229,3261,"+",75
"Tbg972.9.350",443,483,"-",79
"Tbg972.9.7720",248,270,"-",51
"Tbg972.9.5470",714,739,"-",57
"Tbg972.9.5470",1439,1460,"+",49
"Tbg972.9.5470",3352,3375,"+",66
"Tbg972.9.4910",5450,5469,"-",66
"Tbg972.9.4910",5531,5560,"-",66
"Tbg972.9.2210",768,784,"-",52
"Tbg972.9.2210",4262,4278,"-",52
"Tbg972.9.170",1164,1194,"+",51
"Tbg972.9.3370",645,664,"+",66
"Tbg972.9.2810",2356,2385,"+",47
"Tbg972.9.2810",2406,2435,"+",83
"Tbg972.9.2510",40,79,"-",57
"Tbg972.9.2510",102,124,"+",61
"Tbg972.9.2510",1858,1890,"-",83
"Tbg972.9.2510",2656,2696,"+",56
"Tbg972.9.2510",4243,4272,"+",64
"Tbg972.9.640",7938,7981,"+",65
"Tbg972.9.4110",1002,1023,"-",94
"Tbg972.9.4110",2424,2470,"-",87
"Tbg972.9.4110",2898,2913,"-",55
"Tbg972.9.4110",6508,6524,"+",52
"Tbg972.9.4110",6814,6835,"+",72
"Tbg972.9.5750",59,90,"+",98
"Tbg972.9.5750",457,493,"-",70
"Tbg972.9.5750",592,606,"-",55
"Tbg972.9.5750",1980,2004,"-",69
"Tbg972.9.5750",2197,2225,"-",54
"Tbg972.9.5750",2449,2494,"-",79
"Tbg972.9.5750",2843,2863,"-",49
"Tbg972.9.4590",217,241,"-",76
"Tbg972.9.4590",585,605,"+",64
"Tbg972.9.4590",861,910,"-",86
"Tbg972.9.4590",2515,2536,"-",49
"Tbg972.9.4590",3087,3108,"-",53
"Tbg972.9.8910",689,736,"-",47
"Tbg972.9.8910",1917,1940,"-",60
"Tbg972.9.8910",2398,2431,"-",48
"Tbg972.9.8910",2874,2905,"+",50
"Tbg972.9.4040",2133,2165,"-",49
"Tbg972.9.4040",10242,10255,"+",75
"Tbg972.9.6690",983,1015,"+",60
"Tbg972.9.6690",1334,1355,"-",51
"Tbg972.9.9820",4049,4077,"+",55
"Tbg972.9.9820",4100,4133,"-",48
"Tbg972.9.2410",413,443,"+",49
"Tbg972.9.5450",1333,1356,"-",60
"Tbg972.9.5450",1399,1417,"-",95
"Tbg972.9.9050",821,855,"-",63
"Tbg972.9.3280",1891,1914,"+",78
"Tbg972.9.4950",3905,3930,"-",56
"Tbg972.9.4950",4539,4564,"-",84
"Tbg972.9.4950",6604,6632,"-",69
"Tbg972.9.3130",1583,1619,"+",47
"Tbg972.9.3130",1806,1843,"+",59
"Tbg972.9.1090",32164,32192,"-",54
"Tbg972.9.1090",34694,34715,"-",66
"Tbg972.9.6170",894,927,"-",64
"Tbg972.9.6170",1411,1424,"-",75
"Tbg972.9.6170",2284,2312,"-",54
"Tbg972.9.1740",1604,1622,"-",51
"Tbg972.9.1740",1774,1803,"+",55
"Tbg972.9.1740",1834,1871,"+",58
"Tbg972.9.4240",627,646,"-",95
"Tbg972.9.4240",1505,1530,"-",54
"Tbg972.9.9530",2187,2207,"+",64
"Tbg972.9.9530",2677,2700,"+",60
"Tbg972.9.2850",783,801,"-",49
"Tbg972.9.6910",49,74,"+",58
"Tbg972.9.6910",222,256,"+",58
"Tbg972.9.6910",1116,1144,"+",55
"Tbg972.9.6910",4423,4441,"+",52
"Tbg972.9.8130",2198,2219,"-",92
"Tbg972.9.1770",328,363,"+",58
"Tbg972.9.1770",972,1013,"+",82
"Tbg972.9.1770",1385,1417,"+",47
"Tbg972.9.1770",1448,1473,"+",57
"Tbg972.9.6430",2494,2523,"-",58
"Tbg972.9.5730",101,122,"-",64
"Tbg972.9.5730",129,150,"+",94
"Tbg972.9.5730",245,265,"+",110
"Tbg972.9.5730",320,343,"-",60
"Tbg972.9.5730",2611,2628,"-",69
"Tbg972.9.5440",949,976,"+",57
"Tbg972.9.5440",2609,2632,"-",60
"Tbg972.9.5440",2675,2693,"-",95
"Tbg972.9.5600",4984,4999,"-",53
"Tbg972.9.2570",4402,4432,"-",65
"Tbg972.9.2570",4731,4760,"-",54
"Tbg972.9.3460",454,479,"-",86
"Tbg972.9.3460",654,675,"-",99
"Tbg972.9.3460",1085,1118,"+",48
"Tbg972.9.3460",4935,4966,"+",111
"Tbg972.9.3460",5032,5080,"+",61
"Tbg972.9.3460",5450,5487,"+",47
"Tbg972.9.9590",3970,4013,"+",54
"Tbg972.9.9590",4204,4236,"+",77
"Tbg972.9.9590",4283,4309,"+",55
"Tbg972.9.9590",5806,5830,"-",86
"Tbg972.9.1650",295,337,"-",50
"Tbg972.9.6070",1932,1955,"-",49
"Tbg972.9.6070",4415,4447,"+",49
"Tbg972.9.6070",4698,4739,"-",66
"Tbg972.9.760",157,185,"-",54
"Tbg972.9.760",1272,1305,"-",80
"Tbg972.9.840",2242,2273,"+",50
"Tbg972.9.3260",341,382,"+",95
"Tbg972.9.3260",2655,2682,"+",111
"Tbg972.9.6420",225,240,"+",72
"Tbg972.9.5580",1422,1448,"-",51
"Tbg972.9.1050",212,230,"-",67
"Tbg972.9.1050",1522,1567,"-",50
"Tbg972.9.1050",3038,3074,"+",75
"Tbg972.9.3000",1309,1347,"+",74
"Tbg972.9.3000",3211,3230,"+",49
"Tbg972.9.4530",1239,1270,"-",51
"Tbg972.9.4530",2066,2101,"-",82
"Tbg972.9.4530",4026,4057,"+",95
"Tbg972.9.4530",4135,4159,"-",87
"Tbg972.9.510",2232,2265,"-",62
"Tbg972.9.8420",1094,1108,"-",73
"Tbg972.9.6440",2680,2703,"-",50
"Tbg972.9.6440",3623,3672,"-",99
"Tbg972.9.4600",54,75,"-",53
"Tbg972.9.6570",1494,1507,"-",75
"Tbg972.9.6570",4500,4518,"+",67
"Tbg972.9.6570",4825,4854,"-",52
"Tbg972.9.6570",4978,5009,"-",107
"Tbg972.9.6570",5986,6016,"-",66
"Tbg972.9.6570",6519,6568,"-",47
"Tbg972.9.6570",6603,6622,"-",112
"Tbg972.9.6570",6688,6721,"-",60
"Tbg972.9.4250",1801,1818,"-",52
"Tbg972.9.1910",124,148,"+",104
"Tbg972.9.1910",2722,2751,"+",71
"Tbg972.9.1910",3684,3710,"+",94
"Tbg972.9.1910",4306,4329,"+",60
"Tbg972.9.1910",5672,5700,"-",127
"Tbg972.9.7700",3956,3982,"-",89
"Tbg972.9.7700",5649,5674,"-",75
"Tbg972.9.7290",1395,1419,"+",63
"Tbg972.9.7290",2203,2242,"+",55
"Tbg972.9.7290",2670,2706,"-",72
"Tbg972.9.4430",1162,1177,"-",53
"Tbg972.9.2430",2414,2432,"+",50
"Tbg972.9.2430",2476,2507,"+",66
"Tbg972.9.2430",2745,2775,"+",91
"Tbg972.9.2430",3222,3250,"+",54
"Tbg972.9.280",3048,3062,"-",55
"Tbg972.9.1690",796,819,"+",60
"Tbg972.9.2060",149,191,"+",52
"Tbg972.9.5090",1909,1943,"-",58
"Tbg972.9.5090",2298,2324,"+",104
"Tbg972.9.9900",2376,2411,"+",54
"Tbg972.9.9900",6740,6768,"+",54
"Tbg972.9.2900",2183,2217,"-",76
"Tbg972.9.2900",3679,3706,"+",71
"Tbg972.9.5130",1426,1443,"-",50
"Tbg972.9.7470",2207,2230,"+",74
"Tbg972.9.530",263,286,"-",49
"Tbg972.9.790",240,269,"-",68
"Tbg972.9.790",1601,1617,"+",70
"Tbg972.9.790",2425,2449,"+",48
"Tbg972.9.410",201,249,"-",62
"Tbg972.9.9290",17,49,"-",47
"Tbg972.9.9290",651,675,"-",71
"Tbg972.9.9290",1575,1605,"+",53
"Tbg972.9.9290",1857,1897,"-",65
"Tbg972.9.7580",2365,2388,"-",48
"Tbg972.9.2050",23,59,"+",91
"Tbg972.9.2050",3087,3129,"+",52
"Tbg972.9.8060",295,321,"+",66
"Tbg972.9.8060",376,405,"-",69
"Tbg972.9.8060",442,456,"-",55
"Tbg972.9.8060",514,543,"+",67
"Tbg972.9.8060",725,749,"-",59
"Tbg972.9.8060",2111,2136,"+",57
"Tbg972.9.1590",2063,2092,"+",52
"Tbg972.9.1590",2353,2394,"-",52
"Tbg972.9.1590",2572,2589,"-",52
"Tbg972.9.1590",2873,2913,"-",57
"Tbg972.9.1590",2943,2976,"-",51
"Tbg972.9.1590",3971,3989,"-",50
"Tbg972.9.2320",313,345,"-",59
"Tbg972.9.7510",4565,4581,"-",70
"Tbg972.9.6040",837,864,"-",57
"Tbg972.9.6040",885,912,"-",57
"Tbg972.9.6040",933,960,"-",57
"Tbg972.9.6040",981,1008,"-",57
"Tbg972.9.6040",1077,1104,"-",57
"Tbg972.9.9200",6068,6107,"+",83
"Tbg972.9.9200",11469,11495,"-",55
"Tbg972.9.9200",11540,11581,"+",66
"Tbg972.9.9200",11734,11776,"+",65
"Tbg972.9.9200",12848,12896,"-",110
"Tbg972.9.9200",13066,13115,"-",69
"Tbg972.9.9200",13964,13981,"-",50
"Tbg972.9.9200",14180,14211,"-",91
"Tbg972.9.9200",14426,14475,"-",69
"Tbg972.9.9200",15299,15316,"-",50
"Tbg972.9.9200",15515,15546,"-",91
"Tbg972.9.9200",15761,15810,"-",69
"Tbg972.9.9200",16655,16672,"-",50
"Tbg972.9.9200",16871,16902,"-",91
"Tbg972.9.9200",17117,17166,"-",69
"Tbg972.9.9200",18009,18026,"-",50
"Tbg972.9.9200",18225,18256,"-",91
"Tbg972.9.9200",18471,18520,"-",69
"Tbg972.9.9200",19374,19391,"-",50
"Tbg972.9.9200",19590,19621,"-",91
"Tbg972.9.9200",19836,19885,"-",69
"Tbg972.9.9200",20717,20734,"-",50
"Tbg972.9.9200",20933,20964,"-",91
"Tbg972.9.9200",21179,21228,"-",69
"Tbg972.9.9200",22062,22079,"-",50
"Tbg972.9.9200",22278,22309,"-",91
"Tbg972.9.9200",22524,22573,"-",69
"Tbg972.9.9200",23418,23435,"-",50
"Tbg972.9.9200",23634,23665,"-",91
"Tbg972.9.9200",23880,23929,"-",69
"Tbg972.9.9200",24777,24794,"-",50
"Tbg972.9.9200",24993,25024,"-",91
"Tbg972.9.9200",25239,25288,"-",69
"Tbg972.9.9200",26128,26145,"-",50
"Tbg972.9.9200",26344,26375,"-",91
"Tbg972.9.9200",26590,26639,"-",69
"Tbg972.9.9200",27464,27481,"-",50
"Tbg972.9.9200",27677,27702,"-",89
"Tbg972.9.9200",27725,27765,"-",68
"Tbg972.9.9200",28023,28054,"-",91
"Tbg972.9.9200",28269,28318,"-",69
"Tbg972.9.9200",29154,29171,"-",50
"Tbg972.9.9200",29370,29401,"-",91
"Tbg972.9.9200",29616,29665,"-",69
"Tbg972.9.9200",30509,30526,"-",50
"Tbg972.9.9200",30725,30756,"-",91
"Tbg972.9.9200",30971,31020,"-",69
"Tbg972.9.9200",31892,31909,"-",50
"Tbg972.9.9200",32108,32139,"-",91
"Tbg972.9.9200",32354,32403,"-",69
"Tbg972.9.9200",33280,33297,"-",50
"Tbg972.9.9200",33496,33527,"-",91
"Tbg972.9.9200",33742,33791,"-",69
"Tbg972.9.9200",34615,34632,"-",50
"Tbg972.9.9200",34831,34862,"-",91
"Tbg972.9.9200",35077,35126,"-",69
"Tbg972.9.9200",35961,35978,"-",50
"Tbg972.9.9200",36177,36208,"-",91
"Tbg972.9.9200",36501,36518,"-",50
"Tbg972.9.9200",36716,36748,"-",75
"Tbg972.9.9200",36963,37012,"-",69
"Tbg972.9.9200",40805,40822,"-",50
"Tbg972.9.9200",41021,41052,"-",91
"Tbg972.9.9200",41267,41316,"-",69
"Tbg972.9.2310",2255,2296,"+",65
"Tbg972.9.2310",5016,5048,"-",59
"Tbg972.9.250",774,791,"+",59
"Tbg972.9.250",793,806,"-",47
"Tbg972.9.1800",814,857,"+",68
"Tbg972.9.1880",222,256,"-",109
"Tbg972.9.4510",205,254,"-",76
"Tbg972.9.4510",529,549,"-",54
"Tbg972.9.4510",1686,1705,"+",66
"Tbg972.9.9940",298,315,"+",59
"Tbg972.9.9940",1394,1426,"-",49
"Tbg972.9.9940",1832,1851,"-",47
"Tbg972.9.9940",4899,4927,"-",53
"Tbg972.9.9940",4989,5021,"-",50
"Tbg972.9.9940",5922,5948,"-",91
"Tbg972.9.9940",8865,8887,"+",51
"Tbg972.9.1990",116,161,"-",48
"Tbg972.9.2940",2317,2360,"+",52
"Tbg972.9.2940",3549,3582,"+",64
"Tbg972.9.2940",5415,5439,"+",104
"Tbg972.9.2940",6925,6957,"+",53
"Tbg972.9.2630",121,148,"-",84
"Tbg972.9.8410",10,29,"-",54
"Tbg972.9.8410",272,304,"-",65
"Tbg972.9.8900",1151,1174,"-",60
"Tbg972.9.8900",1664,1710,"-",60
"Tbg972.9.8900",3236,3266,"-",51
"Tbg972.9.1560",2845,2876,"-",48
"Tbg972.9.2650",199,217,"+",67
"Tbg972.9.3570",1731,1764,"-",48
"Tbg972.9.7100",909,936,"+",49
"Tbg972.9.7100",2381,2407,"+",83
"Tbg972.9.8860",39,62,"-",77
"Tbg972.9.8860",2667,2690,"-",49
"Tbg972.9.8860",3005,3034,"-",66
"Tbg972.9.8860",3191,3218,"-",58
"Tbg972.9.4160",117,135,"+",95
"Tbg972.9.4160",516,549,"-",48
"Tbg972.9.4450",4089,4116,"-",69
"Tbg972.9.7020",4640,4658,"+",67
"Tbg972.9.4630",376,421,"-",62
"Tbg972.9.4630",635,673,"-",57
"Tbg972.9.1720",829,862,"+",76
"Tbg972.9.1720",4168,4190,"+",66
"Tbg972.9.5940",2092,2109,"-",50
"Tbg972.9.5940",2721,2742,"-",53
"Tbg972.9.2360",1482,1529,"-",47
"Tbg972.9.2360",1917,1950,"+",51
"Tbg972.9.3400",697,712,"+",53
"Tbg972.9.7520",801,817,"-",70
"Tbg972.9.7520",2835,2871,"+",50
"Tbg972.9.6520",10,27,"-",52
"Tbg972.9.6520",88,116,"-",54
"Tbg972.9.6520",1563,1587,"-",67
"Tbg972.9.6520",2842,2872,"-",68
"Tbg972.9.6520",3471,3496,"-",92
"Tbg972.9.2540",95,110,"+",55
"Tbg972.9.2540",1634,1659,"+",47
"Tbg972.9.2540",3235,3265,"-",109
"Tbg972.9.5410",492,518,"-",51
"Tbg972.9.5410",630,678,"-",62
"Tbg972.9.5410",1818,1831,"-",75
"Tbg972.9.5410",3407,3435,"+",60
"Tbg972.9.5410",5564,5612,"-",49
