"seq_id","inicio","fin","strand","score"
"LINF_270020500",394,419,"+",50
"LINF_270020500",668,702,"-",87
"LINF_270020500",1138,1174,"-",59
"LINF_270020500",2808,2838,"-",48
"LINF_270020500",3477,3498,"-",53
"LINF_270020500",3809,3831,"+",70
"LINF_270020500",3990,4010,"-",92
"LINF_270020500",4057,4080,"-",63
"LINF_270016100",391,421,"+",51
"LINF_270016100",632,652,"+",47
"LINF_270016100",1168,1215,"+",63
"LINF_270016100",1460,1494,"+",57
"LINF_270016100",2900,2928,"-",98
"LINF_270016100",3004,3020,"-",70
"LINF_270016100",3165,3193,"+",68
"LINF_270016100",3663,3681,"+",67
"LINF_270016100",3924,3971,"+",90
"LINF_270016100",4076,4104,"+",48
"LINF_270016100",6334,6369,"-",62
"LINF_270016100",6633,6656,"-",49
"LINF_270016100",7750,7783,"-",47
"LINF_270016100",8443,8482,"-",56
"LINF_270016100",11182,11222,"+",58
"LINF_270016100",12121,12146,"+",63
"LINF_270016100",12233,12255,"+",52
"LINF_270016100",12626,12645,"+",67
"LINF_270016100",12762,12776,"+",73
"LINF_270016100",13387,13417,"-",96
"LINF_270016100",13419,13462,"+",49
"LINF_270016100",13551,13580,"-",105
"LINF_270016100",13726,13755,"+",69
"LINF_270007450",977,1025,"-",83
"LINF_270007450",1128,1160,"-",63
"LINF_270007450",1192,1226,"-",50
"LINF_270007450",1245,1281,"+",89
"LINF_270025800",653,679,"+",101
"LINF_270025800",936,958,"+",49
"LINF_270025800",4627,4658,"-",49
"LINF_270025800",4728,4762,"-",63
"LINF_270031900",494,519,"+",49
"LINF_270031900",590,628,"-",58
"LINF_270031900",1064,1100,"-",54
"LINF_270031900",1164,1201,"-",50
"LINF_270020700",472,501,"-",51
"LINF_270020700",620,644,"+",71
"LINF_270020700",1116,1150,"-",85
"LINF_270020700",1812,1835,"+",50
"LINF_270020700",2454,2471,"-",50
"LINF_270030300",223,244,"+",49
"LINF_270030300",358,372,"+",73
"LINF_270030300",3757,3773,"-",52
"LINF_270030300",4141,4167,"+",72
"LINF_270020400",809,843,"-",63
"LINF_270020400",1686,1708,"-",70
"LINF_270020400",1749,1795,"-",66
"LINF_270020400",1938,1959,"-",53
"LINF_270020400",2135,2149,"-",73
"LINF_270020400",2596,2628,"-",126
"LINF_270020400",6592,6637,"-",63
"LINF_270020400",7428,7447,"-",52
"LINF_270020400",7654,7679,"+",50
"LINF_270020400",7928,7962,"-",87
"LINF_270020400",8398,8434,"-",59
"LINF_270013200",284,302,"-",52
"LINF_270013200",354,367,"+",75
"LINF_270013200",2318,2332,"-",55
"LINF_270013200",3216,3248,"-",113
"LINF_270013200",4872,4896,"-",106
"LINF_270013200",5353,5367,"+",55
"LINF_270013200",5380,5408,"-",153
"LINF_270013200",6426,6454,"-",71
"LINF_270006100",1010,1029,"-",84
"LINF_270006100",1126,1158,"-",63
"LINF_270006100",1190,1209,"-",67
"LINF_270006100",1244,1275,"+",79
"LINF_270006100",3486,3527,"+",55
"LINF_270006100",4327,4344,"-",52
"LINF_270021500",546,577,"+",69
"LINF_270021500",2752,2784,"+",54
"LINF_270021500",2812,2838,"-",69
"LINF_270021500",2962,2983,"-",52
"LINF_270021500",3087,3121,"-",119
"LINF_270021500",3270,3293,"-",91
"LINF_270021500",3758,3782,"-",48
"LINF_270021500",3825,3848,"-",87
"LINF_270032600",130,156,"-",72
"LINF_270032600",847,879,"+",50
"LINF_270032600",981,1026,"+",48
"LINF_270010000",12,36,"-",48
"LINF_270010000",89,133,"+",52
"LINF_270010000",791,816,"-",47
"LINF_270010000",1527,1550,"-",50
"LINF_270010000",2376,2395,"-",52
"LINF_270010000",8154,8174,"-",47
"LINF_270010000",16517,16554,"+",259
"LINF_270014400",448,481,"-",64
"LINF_270014400",1301,1322,"-",51
"LINF_270014400",1846,1874,"+",60
"LINF_270014400",1878,1914,"-",82
"LINF_270014400",1984,2002,"-",50
"LINF_270014400",2137,2168,"-",67
"LINF_270014400",2361,2394,"-",56
"LINF_270014400",2976,2993,"-",69
"LINF_270014400",7888,7921,"+",47
"LINF_270014400",8370,8396,"+",56
"LINF_270014400",10132,10157,"-",53
"LINF_270014400",10250,10276,"+",50
"LINF_270014400",13466,13494,"-",54
"LINF_270014400",13593,13624,"-",49
"LINF_270014400",13730,13759,"+",79
"LINF_270020900",2942,2971,"+",65
"LINF_270020900",3049,3075,"-",103
"LINF_270020900",3275,3300,"-",60
"LINF_270020900",3334,3357,"-",89
"LINF_270020900",3764,3791,"+",55
"LINF_270020900",4023,4042,"+",49
"LINF_270022300",97,123,"+",56
"LINF_270022300",486,513,"-",73
"LINF_270022300",776,808,"-",49
"LINF_270022300",857,874,"-",50
"LINF_270022300",2640,2669,"-",52
"LINF_270022300",2828,2844,"+",54
"LINF_270022300",3372,3390,"-",51
"LINF_270022300",3457,3475,"-",67
"LINF_270022300",3548,3568,"-",94
"LINF_270008400",199,223,"+",94
"LINF_270008400",3888,3917,"-",57
"LINF_270018200",385,427,"-",63
"LINF_270018200",831,866,"-",67
"LINF_270018200",1121,1153,"+",49
"LINF_270018200",1494,1523,"-",69
"LINF_270018200",1669,1698,"+",105
"LINF_270018200",1787,1830,"-",49
"LINF_270018200",1832,1862,"+",96
"LINF_270018200",2241,2262,"-",49
"LINF_270018200",2278,2310,"-",121
"LINF_270018200",2718,2747,"+",50
"LINF_270018200",4354,4389,"+",48
"LINF_270018200",5853,5891,"+",53
"LINF_270018200",6120,6144,"+",48
"LINF_270018200",6798,6843,"-",52
"LINF_270026300",173,195,"-",72
"LINF_270026300",357,389,"-",47
"LINF_270026300",1106,1146,"+",58
"LINF_270026300",1348,1391,"+",50
"LINF_270026300",3176,3191,"-",53
"LINF_270026300",3668,3716,"+",59
"LINF_270026300",4124,4137,"+",75
"LINF_270026300",4728,4761,"-",59
"LINF_270026300",4945,4986,"+",47
"LINF_270026300",5437,5477,"+",59
"LINF_270026300",5696,5730,"-",47
"LINF_270026300",5980,6008,"-",68
"LINF_270026300",7552,7573,"+",53
"LINF_270026300",7739,7772,"+",105
"LINF_270014900",191,220,"-",69
"LINF_270014900",368,394,"+",104
"LINF_270014900",484,527,"-",49
"LINF_270014900",529,559,"+",96
"LINF_270014900",663,682,"-",95
"LINF_270014900",839,866,"-",117
"LINF_270014900",980,1013,"-",59
"LINF_270014900",1217,1258,"-",81
"LINF_270014900",3812,3837,"+",60
"LINF_270014900",4317,4339,"+",61
"LINF_270014900",4369,4382,"+",47
"LINF_270014900",4432,4446,"-",55
"LINF_270014900",4629,4658,"+",89
"LINF_270014900",4952,4978,"-",71
"LINF_270017300",754,768,"+",73
"LINF_270017300",1309,1340,"+",109
"LINF_270017300",1989,2025,"+",80
"LINF_270017300",2282,2305,"+",72
"LINF_270017300",2700,2714,"-",55
"LINF_270017300",2718,2733,"+",55
"LINF_270023400",798,820,"-",72
"LINF_270023400",2186,2227,"-",55
"LINF_270023400",2363,2388,"-",54
"LINF_270023400",3300,3318,"-",85
"LINF_270023400",4537,4568,"+",50
"LINF_270023400",5306,5330,"+",58
"LINF_270023400",7022,7064,"-",74
"LINF_270018300",67,102,"+",48
"LINF_270018300",1566,1604,"+",53
"LINF_270018300",1833,1857,"+",48
"LINF_270018300",2511,2556,"-",52
"LINF_270018300",3427,3473,"-",52
"LINF_270018300",3688,3716,"+",83
"LINF_270018300",3866,3886,"-",48
"LINF_270018300",4407,4435,"+",54
"LINF_270018300",4548,4592,"+",78
"LINF_270018300",5428,5460,"+",49
"LINF_270018300",5622,5652,"+",64
"LINF_270018300",6047,6066,"+",52
"LINF_270018300",6331,6377,"+",85
"LINF_270018300",6576,6607,"+",51
"LINF_270018300",7433,7464,"+",59
"LINF_270028800",183,215,"+",80
"LINF_270028800",1207,1239,"+",49
"LINF_270028800",1993,2025,"+",83
"LINF_270028800",2612,2653,"-",55
"LINF_270028800",3077,3098,"+",63
"LINF_270028800",3312,3333,"+",63
"LINF_270028800",3442,3456,"-",73
"LINF_270024700",35,60,"+",121
"LINF_270024700",214,252,"+",73
"LINF_270024700",715,734,"+",49
"LINF_270024700",1248,1285,"-",56
"LINF_270024700",1311,1328,"-",52
"LINF_270024700",1666,1683,"+",50
"LINF_270024700",2043,2090,"+",104
"LINF_270024700",2380,2422,"+",63
"LINF_270024700",2877,2926,"+",82
"LINF_270024700",3000,3036,"-",54
"LINF_270024700",3056,3087,"+",66
"LINF_270024700",3663,3696,"-",65
"LINF_270024700",3994,4030,"+",47
"LINF_270024700",4173,4205,"-",59
"LINF_270024700",7188,7208,"+",48
"LINF_270024700",7821,7837,"-",53
"LINF_270024700",7923,7946,"-",89
"LINF_270024700",8029,8054,"+",106
"LINF_270024700",8829,8857,"-",68
"LINF_270016500",333,363,"+",129
"LINF_270016500",1680,1727,"+",60
"LINF_270016500",1786,1803,"+",50
"LINF_270016500",1871,1888,"+",50
"LINF_270016500",2057,2080,"-",60
"LINF_270016500",2243,2283,"-",99
"LINF_270011300",3093,3112,"-",84
"LINF_270011300",3609,3644,"-",60
"LINF_270019900",151,181,"-",134
"LINF_270019900",305,344,"-",70
"LINF_270019900",1399,1434,"-",48
"LINF_270019900",2667,2688,"-",48
"LINF_270019900",3292,3333,"-",52
"LINF_270019900",3370,3398,"-",99
"LINF_270019900",3988,4007,"-",47
"LINF_270019900",4129,4169,"-",68
"LINF_270031500",190,225,"+",50
"LINF_270031500",696,739,"+",82
"LINF_270031500",811,829,"+",67
"LINF_270031500",988,1006,"-",54
"LINF_270031500",6080,6113,"+",107
"LINF_270031500",6227,6265,"+",132
"LINF_270031500",6502,6533,"+",86
"LINF_270031500",6686,6732,"+",60
"LINF_270031500",6740,6783,"+",122
"LINF_270031500",6796,6844,"-",62
"LINF_270031500",6845,6886,"+",91
"LINF_270031500",7001,7018,"+",59
"LINF_270026400",378,399,"+",53
"LINF_270026400",565,598,"+",105
"LINF_270026400",1766,1802,"+",106
"LINF_270026400",1931,1960,"+",51
"LINF_270026400",2022,2060,"-",88
"LINF_270026400",2276,2299,"-",50
"LINF_270026400",2857,2895,"+",85
"LINF_270021200",861,890,"+",65
"LINF_270021200",968,994,"-",103
"LINF_270021200",1194,1219,"-",60
"LINF_270021200",1253,1276,"-",89
"LINF_270021200",1683,1710,"+",55
"LINF_270021200",1942,1961,"+",49
"LINF_270021200",5940,5954,"-",55
"LINF_270013100",833,855,"-",69
"LINF_270013100",2505,2524,"-",75
"LINF_270013100",2538,2555,"-",50
"LINF_270013100",2639,2661,"-",72
"LINF_270013100",3405,3450,"-",47
"LINF_270013100",3677,3704,"-",60
"LINF_270013100",4454,4481,"-",92
"LINF_270013100",6195,6213,"-",52
"LINF_270013100",6265,6278,"+",75
"LINF_270013100",8229,8243,"-",55
"LINF_270013100",9127,9159,"-",113
"LINF_270020800",113,141,"-",63
"LINF_270020800",605,626,"-",99
"LINF_270020800",701,732,"-",92
"LINF_270020800",1006,1028,"+",61
"LINF_270020800",1053,1078,"-",60
"LINF_270020800",1112,1135,"-",89
"LINF_270020800",1542,1569,"+",55
"LINF_270020800",1802,1821,"+",49
"LINF_270025600",459,476,"+",59
"LINF_270025600",614,636,"-",61
"LINF_270025600",811,840,"+",101
"LINF_270025600",1206,1254,"+",104
"LINF_270025600",1258,1307,"+",60
"LINF_270025600",1925,1951,"-",63
"LINF_270025600",2349,2379,"-",57
"LINF_270025600",2853,2885,"+",64
"LINF_270025600",4828,4861,"+",76
"LINF_270009800",170,194,"-",105
"LINF_270009800",268,306,"+",58
"LINF_270009800",1542,1576,"-",90
"LINF_270009800",1595,1628,"+",51
"LINF_270009800",1662,1694,"+",63
"LINF_270009800",1797,1845,"+",83
"LINF_270009800",4696,4715,"-",49
"LINF_270009800",5003,5027,"+",72
"LINF_270009800",5193,5219,"-",69
"LINF_270009800",5260,5290,"-",48
"LINF_270009800",5386,5417,"-",100
"LINF_270009800",6699,6742,"-",121
"LINF_270009800",6760,6793,"+",51
"LINF_270009800",6825,6857,"+",63
"LINF_270009800",6960,7008,"+",83
"LINF_270009800",7829,7860,"+",70
"LINF_270009800",7886,7912,"+",50
"LINF_270009800",9017,9043,"+",56
"LINF_270017000",316,343,"+",69
"LINF_270017000",717,758,"+",79
"LINF_270017000",845,868,"+",66
"LINF_270017000",1201,1246,"-",52
"LINF_270017000",1346,1385,"-",67
"LINF_270017000",1667,1714,"+",137
"LINF_270017000",3270,3313,"+",49
"LINF_270017000",4316,4345,"-",69
"LINF_270017000",4493,4519,"+",104
"LINF_270017000",4609,4652,"-",49
"LINF_270017000",4654,4684,"+",96
"LINF_270017000",4773,4786,"-",75
"LINF_270017000",4803,4844,"+",51
"LINF_270029800",404,424,"-",51
"LINF_270029800",1048,1086,"-",58
"LINF_270029800",1415,1444,"-",83
"LINF_270029800",1701,1722,"-",51
"LINF_270029800",3214,3229,"+",72
"LINF_270029800",3381,3413,"-",71
"LINF_270022000",2957,2982,"-",54
"LINF_270022000",3089,3135,"-",56
"LINF_270022000",3252,3275,"-",89
"LINF_270022000",3682,3709,"+",55
"LINF_270022000",4524,4573,"-",57
"LINF_270011500",2666,2690,"+",48
"LINF_270011500",2840,2878,"-",74
"LINF_270011500",3244,3272,"+",88
"LINF_270011500",3567,3595,"+",52
"LINF_270011500",3678,3696,"-",50
"LINF_270021000",861,890,"+",65
"LINF_270021000",968,994,"-",103
"LINF_270021000",1194,1219,"-",60
"LINF_270021000",1253,1276,"-",89
"LINF_270021000",1683,1710,"+",55
"LINF_270021000",1942,1961,"+",49
"LINF_270021000",5939,5953,"-",55
"LINF_270015700",215,246,"+",50
"LINF_270015700",846,874,"+",129
"LINF_270015700",949,998,"-",56
"LINF_270015700",1590,1615,"-",65
"LINF_270015700",2136,2158,"-",49
"LINF_270015700",3196,3225,"-",87
"LINF_270015700",3369,3398,"-",69
"LINF_270015700",3544,3573,"+",105
"LINF_270015700",3662,3705,"-",49
"LINF_270015700",3707,3737,"+",96
"LINF_270015700",3824,3841,"-",59
"LINF_270015700",4110,4126,"+",52
"LINF_270015700",4132,4151,"-",75
"LINF_270015700",4240,4273,"-",49
"LINF_270024100",202,216,"-",55
"LINF_270024100",430,450,"-",94
"LINF_270024100",686,700,"-",73
"LINF_270024100",837,875,"-",58
"LINF_270024100",901,927,"-",113
"LINF_270024100",1011,1033,"-",52
"LINF_270024100",2514,2530,"+",52
"LINF_270024100",2787,2829,"+",52
"LINF_270024100",2938,2984,"+",130
"LINF_270024100",3153,3167,"-",73
"LINF_270024100",3547,3577,"-",63
"LINF_270024100",3588,3611,"-",124
"LINF_270033300",323,342,"-",49
"LINF_270033300",529,555,"-",72
"LINF_270033300",991,1021,"-",51
"LINF_270033300",1337,1380,"-",63
"LINF_270033300",1476,1508,"-",55
"LINF_270033300",2807,2840,"+",48
"LINF_270033300",5035,5073,"-",70
"LINF_270033300",5561,5588,"+",50
"LINF_270033300",13030,13052,"-",51
"LINF_270033300",14180,14198,"-",67
"LINF_270033300",15155,15200,"-",49
"LINF_270033300",16046,16068,"-",74
"LINF_270033300",16351,16381,"-",131
"LINF_270033300",16911,16929,"+",52
"LINF_270009500",179,207,"-",92
"LINF_270009500",602,626,"+",71
"LINF_270009500",1436,1477,"-",57
"LINF_270009500",2244,2275,"+",84
"LINF_270009500",3535,3583,"-",83
"LINF_270009500",3686,3718,"-",63
"LINF_270009500",3750,3784,"-",50
"LINF_270009500",3803,3840,"+",104
"LINF_270029400",597,637,"+",57
"LINF_270029400",639,669,"-",51
"LINF_270029400",821,847,"-",74
"LINF_270029400",2404,2420,"+",54
"LINF_270029400",2712,2728,"+",52
"LINF_270029400",2845,2876,"+",95
"LINF_270029400",3206,3241,"-",83
"LINF_270033000",12,35,"+",50
"LINF_270033000",90,122,"+",63
"LINF_270033000",864,880,"+",53
"LINF_270033000",1320,1347,"-",53
"LINF_270033000",1445,1468,"-",60
"LINF_270033000",3246,3271,"+",54
"LINF_270033000",3672,3714,"-",50
"LINF_270023200",472,503,"-",50
"LINF_270023200",732,772,"-",49
"LINF_270023200",2015,2063,"-",77
"LINF_270023200",3708,3735,"+",55
"LINF_270023200",7682,7706,"-",48
"LINF_270023200",8274,8296,"-",63
"LINF_270023200",8337,8361,"-",94
"LINF_270023200",8467,8486,"-",84
"LINF_270021900",243,267,"+",61
"LINF_270021900",1011,1037,"-",51
"LINF_270021900",1191,1209,"-",67
"LINF_270021900",1772,1814,"-",55
"LINF_270016800",770,788,"+",67
"LINF_270016800",883,910,"-",69
"LINF_270016800",1140,1156,"-",52
"LINF_270027100",1665,1692,"-",50
"LINF_270027100",1994,2034,"+",59
"LINF_270027100",2680,2724,"+",78
"LINF_270005900",661,694,"+",47
"LINF_270005900",2176,2219,"+",52
"LINF_270005900",2552,2587,"+",58
"LINF_270005900",3852,3882,"+",87
"LINF_270005900",3957,3987,"+",50
"LINF_270032800",256,283,"+",92
"LINF_270032800",313,334,"-",81
"LINF_270032800",1986,2012,"-",56
"LINF_270032800",2103,2119,"+",52
"LINF_270012600",209,245,"-",133
"LINF_270012600",454,482,"-",83
"LINF_270012600",2771,2794,"+",50
"LINF_270012600",2964,2989,"+",76
"LINF_270012600",6745,6775,"-",85
"LINF_270012600",7833,7851,"-",67
"LINF_270012600",9227,9271,"-",118
"LINF_270012600",9460,9508,"-",47
"LINF_270012600",9479,9514,"+",62
"LINF_270012600",10276,10295,"-",93
"LINF_270017100",855,884,"-",69
"LINF_270017100",1032,1058,"+",104
"LINF_270017100",1148,1191,"-",49
"LINF_270017100",1193,1223,"+",96
"LINF_270017100",1312,1325,"-",75
"LINF_270017100",1342,1383,"+",51
"LINF_270017100",1508,1546,"-",50
"LINF_270017100",2647,2673,"-",56
"LINF_270017100",4763,4787,"+",122
"LINF_270017100",5024,5073,"+",69
"LINF_270017100",5509,5541,"+",92
"LINF_270017100",6428,6442,"+",73
"LINF_270017100",6629,6648,"-",56
"LINF_270017100",6711,6742,"-",50
"LINF_270030900",396,417,"-",62
"LINF_270030900",2345,2385,"-",73
"LINF_270030900",2629,2678,"-",76
"LINF_270030900",2978,3009,"-",72
"LINF_270030900",3034,3059,"-",57
"LINF_270030900",4213,4259,"-",51
"LINF_270030900",4315,4362,"-",102
"LINF_270030900",4609,4656,"-",48
"LINF_270030900",4687,4730,"+",80
"LINF_270030900",4857,4876,"-",84
"LINF_270030900",5356,5396,"+",70
"LINF_270030900",5846,5889,"-",50
"LINF_270030900",6031,6057,"+",78
"LINF_270030900",7079,7103,"-",89
"LINF_270030900",7125,7146,"-",63
"LINF_270030900",7217,7250,"-",60
"LINF_270030900",9032,9052,"+",47
"LINF_270009400",165,187,"+",51
"LINF_270009400",990,1008,"+",95
"LINF_270009400",1813,1840,"-",51
"LINF_270009400",3657,3695,"-",55
"LINF_270009400",4051,4079,"-",92
"LINF_270009400",4474,4498,"+",71
"LINF_270011200",609,657,"+",70
"LINF_270011200",744,787,"+",49
"LINF_270011200",2041,2070,"-",69
"LINF_270011200",2279,2309,"-",123
"LINF_270011200",3011,3044,"-",103
"LINF_270011200",4184,4221,"+",56
"LINF_270015600",277,295,"+",49
"LINF_270015600",968,997,"-",69
"LINF_270015600",1143,1172,"+",105
"LINF_270015600",1261,1304,"-",49
"LINF_270015600",1306,1336,"+",96
"LINF_270015600",1425,1442,"-",59
"LINF_270015600",1457,1491,"+",76
"LINF_270015600",1710,1745,"-",88
"LINF_270015600",3488,3519,"+",50
"LINF_270015600",4119,4147,"+",129
"LINF_270015600",4222,4252,"-",51
"LINF_270006300",388,423,"+",47
"LINF_270006300",853,894,"+",58
"LINF_270006300",3161,3175,"+",55
"LINF_270026200",22,48,"+",89
"LINF_270026200",342,376,"+",51
"LINF_270026200",415,449,"+",74
"LINF_270026200",680,709,"+",52
"LINF_270026200",711,748,"+",143
"LINF_270026200",881,929,"-",54
"LINF_270026200",3145,3167,"-",72
"LINF_270026200",3329,3361,"-",47
"LINF_270026200",4078,4118,"+",58
"LINF_270026200",4320,4363,"+",50
"LINF_270026200",6148,6163,"-",53
"LINF_270026200",6640,6688,"+",59
"LINF_270026200",7096,7109,"+",75
"LINF_270026200",7700,7733,"-",59
"LINF_270026200",7917,7958,"+",47
"LINF_270026200",8409,8449,"+",59
"LINF_270026200",8668,8702,"-",47
"LINF_270026200",8952,8980,"-",68
"LINF_270025300",8,29,"+",48
"LINF_270025300",585,605,"+",47
"LINF_270025300",738,760,"-",51
"LINF_270025300",1716,1755,"-",48
"LINF_270025300",2474,2506,"+",47
"LINF_270025300",3595,3630,"+",50
"LINF_270025300",4843,4866,"-",49
"LINF_270025300",5150,5183,"+",64
"LINF_270025300",6382,6404,"+",51
"LINF_270025300",6756,6770,"+",73
"LINF_270025300",6786,6812,"+",56
"LINF_270025300",7184,7210,"+",131
"LINF_270018700",791,822,"-",76
"LINF_270018700",1604,1628,"+",48
"LINF_270018700",2959,2978,"-",95
"LINF_270032300",339,359,"+",48
"LINF_270032300",843,866,"+",69
"LINF_270032300",887,902,"-",55
"LINF_270032300",1182,1206,"+",48
"LINF_270032300",1820,1867,"-",49
"LINF_270032300",1932,1964,"-",47
"LINF_270032300",2527,2554,"-",62
"LINF_270032300",2829,2863,"-",67
"LINF_270021700",22,45,"+",74
"LINF_270021700",667,691,"+",48
"LINF_270021700",724,755,"+",65
"LINF_270021700",867,898,"-",110
"LINF_270021700",1124,1148,"-",71
"LINF_270021700",1440,1453,"-",75
"LINF_270021700",1527,1541,"+",55
"LINF_270021700",1781,1830,"-",116
"LINF_270021700",1880,1906,"-",49
"LINF_270021700",2194,2236,"-",55
"LINF_270021700",2280,2304,"-",71
"LINF_270021700",2680,2696,"-",52
"LINF_270021700",5097,5122,"-",93
"LINF_270021700",5542,5559,"+",69
"LINF_270021700",5799,5820,"-",90
"LINF_270021700",5980,5999,"-",52
"LINF_270030100",469,499,"-",77
"LINF_270030100",1316,1340,"+",59
"LINF_270030100",2382,2405,"-",53
"LINF_270030100",3984,4021,"-",79
"LINF_270030100",4255,4299,"+",105
"LINF_270030100",4602,4641,"+",59
"LINF_270030100",5386,5403,"-",69
"LINF_270020200",977,1014,"-",85
"LINF_270020200",1096,1133,"-",148
"LINF_270020200",1504,1546,"-",63
"LINF_270020200",1743,1763,"+",75
"LINF_270020200",2223,2250,"+",100
"LINF_270020200",2638,2658,"+",52
"LINF_270020200",2741,2762,"+",63
"LINF_270020200",2996,3027,"-",110
"LINF_270020200",3079,3109,"-",67
"LINF_270020200",4681,4706,"+",49
"LINF_270020200",4929,4950,"-",63
"LINF_270020200",5888,5918,"-",70
"LINF_270008200",878,918,"-",113
